time,node,sf
100,pop0,a
100,pop0,b
100,pop0,e
100,pop0,c
100,pop5,a
100,pop5,d
100,pop5,b
100,pop7,b
100,pop7,c
100,pop7,a
100,pop13,d
100,pop13,e
100,pop20,e
100,pop20,a
100,pop20,b
100,pop20,c
100,pop24,a
100,pop24,b
100,pop24,c
100,pop26,a
100,pop26,c
100,pop26,d
100,pop26,e
100,pop33,a
100,pop33,b
100,pop33,c
100,pop34,a
100,pop34,b
100,pop34,c
100,pop36,a
100,pop36,e
100,pop36,c
100,pop36,b
100,pop37,c
100,pop37,a
100,pop37,b
100,pop38,a
100,pop38,c
100,pop38,d
100,pop38,b
100,pop38,e
100,pop39,e
100,pop39,d
100,pop39,a
100,pop39,b
100,pop39,c
100,pop51,b
100,pop51,a
100,pop51,c
100,pop61,a
100,pop61,d
100,pop61,b
100,pop61,e
100,pop64,c
100,pop64,d
100,pop64,b
100,pop64,e
100,pop65,a
100,pop65,b
100,pop65,d
100,pop65,e
100,pop65,c
100,pop66,d
100,pop66,e
100,pop69,a
100,pop69,d
100,pop69,c
100,pop69,e
100,pop69,b
100,pop73,c
100,pop73,a
100,pop73,b
100,pop77,e
100,pop77,d
100,pop77,b
100,pop77,a
100,pop80,e
100,pop80,b
100,pop80,a
100,pop81,b
100,pop81,c
100,pop81,d
100,pop81,e
100,pop97,a
100,pop97,b
100,pop97,e
100,pop97,c
100,pop98,c
100,pop98,d
100,pop98,e
100,pop98,a
100,pop98,b
100,pop99,c
100,pop99,b
100,pop99,a
100,pop99,d
100,pop104,a
100,pop104,b
100,pop104,d
100,pop104,e
100,pop104,c
100,pop105,b
100,pop105,a
100,pop105,c
100,pop105,d
100,pop112,c
100,pop112,a
100,pop114,b
100,pop114,a
100,pop114,c
100,pop116,a
100,pop116,b
100,pop116,d
100,pop116,c
100,pop116,e
100,pop118,a
100,pop118,b
100,pop118,c
100,pop119,a
100,pop119,c
100,pop119,b
100,pop120,c
100,pop120,d
100,pop120,e
100,pop120,a
100,pop125,b
100,pop125,c
100,pop126,a
100,pop126,b
100,pop126,c
100,pop128,a
