time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,68,0,0,68,0,0,0,2.6470588235294117,0,0.0,0,0,0.0,0.0
100,1545,42,622,881,18.278756225874687,33.529109263455524,5.002368408309733,2.6699029126213594,4.730742378403537,26.314563106796115,19.761904761904763,15.166666666666666,0.07883126059549149,0.40087416898956557
200,3064,103,1907,1054,33.647602871520895,44.05078906632749,4.996572871600904,2.6609007832898173,4.8465657654977505,42.53557441253264,30.49514563106796,18.07766990291262,0.06705962694784282,0.5325103115289695
300,4595,154,3327,1114,42.5897811908107,46.40314369157169,4.993291009551311,2.6681175190424375,4.876419031719532,50.854842219804134,32.70779220779221,18.883116883116884,0.06417215014055168,0.5786630117976239
400,6134,204,4787,1143,48.32225622394264,46.15176131362085,4.98810988023206,2.6672644277795894,4.903142190605109,55.50766221062928,32.57843137254902,18.29901960784314,0.06210234428064791,0.5938662357516782
500,7662,240,6288,1134,53.653551610954835,48.73018738740978,4.9837266670528475,2.666144609762464,4.915660009207901,58.52727747324458,35.2625,18.0125,0.06056048582416477,0.6038590818956456
600,9158,291,7695,1172,56.28138788201224,49.164683911340255,4.985448701520787,2.666411880323215,4.9162553761545515,60.910460799301156,35.776632302405496,18.20274914089347,0.06043291973012256,0.611298247893346
700,10691,343,9137,1211,57.65701333514376,49.476790455424144,4.9850022317213005,2.667570853989337,4.925595150516434,62.627069497708355,36.032069970845484,17.997084548104958,0.05945980620873681,0.6160728677487127
800,12214,394,10583,1237,59.62137501514275,51.794012962546645,4.987464388231023,2.666693957753398,4.9344569288389515,64.28934010152284,38.37309644670051,17.82994923857868,0.05835992644124988,0.6208123890099929
900,13750,447,12052,1251,62.01615217159376,53.163505938952355,4.989557158842097,2.6658909090909093,4.94380324565822,65.66952727272728,39.77628635346756,17.514541387024607,0.058169206091754536,0.6256237396177631
1000,15278,489,13555,1234,63.4911390190721,52.91350839556033,4.989221518232893,2.6665139416153947,4.947205089413864,66.78046864772875,39.59304703476483,17.316973415132924,0.058084274921904724,0.6298331347889811
