time,node,sf
100,pop15,a
100,pop15,b
100,pop15,c
100,pop11,b
100,pop11,c
100,pop11,a
100,pop25,c
100,pop25,a
100,pop25,b
100,pop32,c
100,pop32,b
100,pop32,a
100,pop13,a
100,pop13,b
100,pop13,c
100,pop2,a
100,pop2,b
100,pop10,a
100,pop10,c
100,pop10,b
100,pop16,c
100,pop16,a
100,pop16,b
100,pop7,b
100,pop7,a
100,pop7,c
100,pop18,b
100,pop18,c
100,pop20,c
200,pop15,a
200,pop15,c
200,pop15,b
200,pop11,b
200,pop11,c
200,pop11,a
200,pop25,a
200,pop25,c
200,pop25,b
200,pop32,b
200,pop32,c
200,pop32,a
200,pop13,a
200,pop13,b
200,pop13,c
200,pop2,b
200,pop2,a
200,pop2,c
200,pop10,b
200,pop10,a
200,pop16,a
200,pop16,b
200,pop16,c
200,pop7,a
200,pop7,b
200,pop7,c
200,pop18,a
200,pop18,b
200,pop18,c
200,pop20,b
200,pop20,c
200,pop20,a
300,pop15,c
300,pop15,b
300,pop15,a
300,pop11,a
300,pop11,b
300,pop11,c
300,pop25,a
300,pop25,b
300,pop25,c
300,pop32,b
300,pop32,a
300,pop32,c
300,pop13,a
300,pop13,b
300,pop13,c
300,pop2,a
300,pop2,b
300,pop2,c
300,pop10,b
300,pop10,a
300,pop10,c
300,pop16,b
300,pop16,a
300,pop7,b
300,pop7,a
300,pop7,c
300,pop18,a
300,pop18,b
300,pop18,c
300,pop20,b
300,pop20,c
300,pop20,a
400,pop15,a
400,pop15,b
400,pop15,c
400,pop11,a
400,pop11,c
400,pop11,b
400,pop25,b
400,pop25,c
400,pop25,a
400,pop32,b
400,pop32,c
400,pop32,a
400,pop13,b
400,pop13,a
400,pop13,c
400,pop2,a
400,pop2,c
400,pop2,b
400,pop10,b
400,pop10,c
400,pop10,a
400,pop16,b
400,pop16,c
400,pop16,a
400,pop7,b
400,pop7,a
400,pop18,a
400,pop18,b
400,pop18,c
400,pop20,b
400,pop20,a
500,pop15,b
500,pop15,c
500,pop15,a
500,pop11,a
500,pop11,c
500,pop11,b
500,pop25,b
500,pop25,c
500,pop25,a
500,pop32,b
500,pop32,a
500,pop13,b
500,pop13,a
500,pop13,c
500,pop2,c
500,pop2,a
500,pop2,b
500,pop10,a
500,pop10,b
500,pop10,c
500,pop16,a
500,pop16,b
500,pop16,c
500,pop7,b
500,pop7,c
500,pop18,c
500,pop18,a
500,pop18,b
500,pop20,b
500,pop20,a
500,pop20,c
600,pop15,a
600,pop15,b
600,pop15,c
600,pop11,a
600,pop11,b
600,pop25,a
600,pop25,b
600,pop25,c
600,pop32,a
600,pop32,b
600,pop32,c
600,pop13,b
600,pop13,c
600,pop13,a
600,pop2,a
600,pop2,b
600,pop2,c
600,pop10,a
600,pop10,c
600,pop10,b
600,pop16,a
600,pop16,b
600,pop7,a
600,pop7,b
600,pop7,c
600,pop18,a
600,pop18,b
600,pop18,c
600,pop20,b
600,pop20,c
600,pop20,a
700,pop15,b
700,pop15,a
700,pop15,c
700,pop11,b
700,pop11,c
700,pop11,a
700,pop25,c
700,pop25,a
700,pop25,b
700,pop32,b
700,pop32,c
700,pop32,a
700,pop13,b
700,pop13,c
700,pop13,a
700,pop2,b
700,pop2,a
700,pop10,a
700,pop10,b
700,pop10,c
700,pop16,a
700,pop16,b
700,pop7,a
700,pop7,b
700,pop7,c
700,pop18,a
700,pop18,b
700,pop18,c
700,pop20,b
700,pop20,c
700,pop20,a
800,pop15,a
800,pop15,c
800,pop15,b
800,pop11,a
800,pop11,b
800,pop11,c
800,pop25,b
800,pop25,a
800,pop32,b
800,pop32,c
800,pop32,a
800,pop13,a
800,pop13,b
800,pop13,c
800,pop2,b
800,pop2,a
800,pop2,c
800,pop10,c
800,pop10,b
800,pop10,a
800,pop16,a
800,pop16,c
800,pop16,b
800,pop7,b
800,pop7,a
800,pop18,b
800,pop18,c
800,pop18,a
800,pop20,a
800,pop20,b
800,pop20,c
900,pop15,a
900,pop15,b
900,pop15,c
900,pop11,a
900,pop11,c
900,pop11,b
900,pop25,a
900,pop25,c
900,pop25,b
900,pop32,a
900,pop32,b
900,pop32,c
900,pop13,a
900,pop13,b
900,pop2,c
900,pop2,a
900,pop2,b
900,pop10,b
900,pop10,c
900,pop10,a
900,pop16,b
900,pop16,a
900,pop7,b
900,pop7,a
900,pop7,c
900,pop18,a
900,pop18,c
900,pop20,c
900,pop20,b
900,pop20,a
1000.0,pop15,a
1000.0,pop15,b
1000.0,pop15,c
1000.0,pop11,a
1000.0,pop11,b
1000.0,pop11,c
1000.0,pop25,b
1000.0,pop25,a
1000.0,pop25,c
1000.0,pop32,b
1000.0,pop32,c
1000.0,pop32,a
1000.0,pop13,b
1000.0,pop13,a
1000.0,pop13,c
1000.0,pop2,b
1000.0,pop2,a
1000.0,pop2,c
1000.0,pop10,c
1000.0,pop10,a
1000.0,pop10,b
1000.0,pop16,b
1000.0,pop16,a
1000.0,pop16,c
1000.0,pop7,b
1000.0,pop7,c
1000.0,pop7,a
1000.0,pop18,a
1000.0,pop18,b
1000.0,pop18,c
1000.0,pop20,b
1000.0,pop20,c
1000.0,pop20,a
