time,node,sf
100,pop2,c
100,pop2,a
100,pop2,d
100,pop2,e
100,pop2,b
100,pop3,a
100,pop3,b
100,pop3,d
100,pop3,c
100,pop3,e
100,pop13,a
100,pop13,b
100,pop13,c
100,pop13,d
100,pop13,e
100,pop14,c
100,pop14,a
100,pop14,b
100,pop14,e
100,pop16,a
100,pop16,b
100,pop16,c
100,pop16,d
100,pop16,e
100,pop19,a
100,pop19,b
100,pop19,d
100,pop19,c
100,pop19,e
100,pop22,a
100,pop22,c
100,pop22,d
100,pop22,e
100,pop22,b
100,pop27,a
100,pop27,c
100,pop27,b
100,pop28,c
100,pop28,a
100,pop28,e
100,pop28,b
100,pop28,d
100,pop32,e
100,pop32,b
100,pop32,d
100,pop32,a
100,pop32,c
200,pop2,e
200,pop2,d
200,pop2,b
200,pop2,c
200,pop2,a
200,pop3,b
200,pop3,a
200,pop3,c
200,pop3,d
200,pop13,a
200,pop13,c
200,pop13,b
200,pop13,e
200,pop13,d
200,pop14,b
200,pop14,a
200,pop14,c
200,pop14,d
200,pop14,e
200,pop16,a
200,pop16,b
200,pop16,c
200,pop19,c
200,pop19,d
200,pop19,b
200,pop19,e
200,pop19,a
200,pop22,b
200,pop22,a
200,pop22,c
200,pop22,d
200,pop27,b
200,pop27,c
200,pop27,a
200,pop27,d
200,pop27,e
200,pop28,e
200,pop28,d
200,pop28,b
200,pop28,a
200,pop28,c
200,pop32,a
200,pop32,c
200,pop32,d
200,pop32,e
200,pop32,b
300,pop2,a
300,pop2,c
300,pop2,b
300,pop3,e
300,pop3,b
300,pop3,a
300,pop3,c
300,pop3,d
300,pop13,d
300,pop13,e
300,pop13,a
300,pop13,b
300,pop13,c
300,pop14,b
300,pop14,a
300,pop14,c
300,pop14,d
300,pop14,e
300,pop16,a
300,pop16,b
300,pop16,c
300,pop16,d
300,pop16,e
300,pop19,d
300,pop19,e
300,pop19,b
300,pop19,a
300,pop19,c
300,pop22,a
300,pop22,b
300,pop22,c
300,pop22,d
300,pop22,e
300,pop27,c
300,pop27,a
300,pop27,b
300,pop27,d
300,pop28,d
300,pop28,e
300,pop28,a
300,pop28,b
300,pop32,b
300,pop32,a
300,pop32,d
300,pop32,c
300,pop32,e
400,pop2,a
400,pop2,b
400,pop2,c
400,pop3,a
400,pop3,b
400,pop3,c
400,pop3,d
400,pop3,e
400,pop13,c
400,pop13,a
400,pop13,b
400,pop14,d
400,pop14,e
400,pop14,b
400,pop14,c
400,pop14,a
400,pop16,a
400,pop16,b
400,pop16,d
400,pop16,e
400,pop16,c
400,pop19,e
400,pop19,b
400,pop19,a
400,pop19,d
400,pop19,c
400,pop22,b
400,pop22,c
400,pop22,a
400,pop22,d
400,pop22,e
400,pop27,a
400,pop27,c
400,pop27,b
400,pop28,b
400,pop28,c
400,pop28,a
400,pop32,b
400,pop32,c
400,pop32,d
400,pop32,a
400,pop32,e
500,pop2,a
500,pop2,b
500,pop2,c
500,pop3,d
500,pop3,b
500,pop3,e
500,pop3,c
500,pop3,a
500,pop13,a
500,pop13,c
500,pop13,b
500,pop13,d
500,pop13,e
500,pop14,b
500,pop14,a
500,pop14,c
500,pop14,d
500,pop14,e
500,pop16,b
500,pop16,a
500,pop16,c
500,pop19,a
500,pop19,c
500,pop19,b
500,pop22,a
500,pop22,b
500,pop22,c
500,pop22,d
500,pop22,e
500,pop27,b
500,pop27,c
500,pop27,a
500,pop27,e
500,pop27,d
500,pop28,b
500,pop28,a
500,pop28,c
500,pop28,d
500,pop28,e
500,pop32,a
500,pop32,b
500,pop32,c
500,pop32,d
500,pop32,e
600,pop2,a
600,pop2,b
600,pop2,e
600,pop2,c
600,pop2,d
600,pop3,c
600,pop3,b
600,pop3,a
600,pop3,e
600,pop3,d
600,pop13,a
600,pop13,c
600,pop13,d
600,pop13,b
600,pop13,e
600,pop14,b
600,pop14,c
600,pop14,a
600,pop14,d
600,pop14,e
600,pop16,b
600,pop16,a
600,pop16,c
600,pop16,d
600,pop19,a
600,pop19,e
600,pop19,d
600,pop19,b
600,pop19,c
600,pop22,a
600,pop22,c
600,pop22,e
600,pop22,b
600,pop27,a
600,pop27,e
600,pop27,b
600,pop27,c
600,pop28,b
600,pop28,c
600,pop28,a
600,pop32,c
600,pop32,b
600,pop32,a
600,pop32,d
600,pop32,e
700,pop2,c
700,pop2,e
700,pop2,b
700,pop2,a
700,pop3,a
700,pop3,b
700,pop3,c
700,pop13,d
700,pop13,e
700,pop13,b
700,pop13,c
700,pop13,a
700,pop14,b
700,pop14,a
700,pop14,c
700,pop14,d
700,pop14,e
700,pop16,e
700,pop16,d
700,pop19,a
700,pop19,e
700,pop19,b
700,pop19,c
700,pop19,d
700,pop22,c
700,pop22,b
700,pop22,d
700,pop22,a
700,pop22,e
700,pop27,c
700,pop27,d
700,pop27,e
700,pop28,a
700,pop28,b
700,pop28,c
700,pop28,e
700,pop28,d
700,pop32,c
700,pop32,d
700,pop32,e
700,pop32,a
700,pop32,b
800,pop2,a
800,pop2,b
800,pop2,e
800,pop2,c
800,pop2,d
800,pop3,a
800,pop3,c
800,pop3,b
800,pop3,d
800,pop3,e
800,pop13,a
800,pop13,b
800,pop13,c
800,pop14,a
800,pop14,b
800,pop14,e
800,pop14,d
800,pop14,c
800,pop16,a
800,pop16,b
800,pop16,c
800,pop16,d
800,pop16,e
800,pop19,e
800,pop19,c
800,pop19,d
800,pop19,a
800,pop19,b
800,pop22,b
800,pop22,d
800,pop22,a
800,pop22,c
800,pop22,e
800,pop27,c
800,pop27,a
800,pop27,b
800,pop27,d
800,pop28,a
800,pop28,e
800,pop28,b
800,pop28,c
800,pop28,d
800,pop32,a
800,pop32,b
800,pop32,c
800,pop32,d
800,pop32,e
900,pop2,a
900,pop2,b
900,pop2,c
900,pop2,d
900,pop2,e
900,pop3,b
900,pop3,c
900,pop3,e
900,pop3,d
900,pop3,a
900,pop13,b
900,pop13,d
900,pop13,a
900,pop13,e
900,pop13,c
900,pop14,c
900,pop14,b
900,pop14,a
900,pop16,d
900,pop16,e
900,pop16,b
900,pop16,a
900,pop16,c
900,pop19,c
900,pop19,d
900,pop19,e
900,pop19,b
900,pop19,a
900,pop22,b
900,pop22,a
900,pop22,d
900,pop22,c
900,pop22,e
900,pop27,a
900,pop27,b
900,pop27,c
900,pop28,c
900,pop28,a
900,pop28,b
900,pop28,d
900,pop32,b
900,pop32,c
900,pop32,a
900,pop32,d
1000.0,pop2,b
1000.0,pop2,a
1000.0,pop2,c
1000.0,pop2,d
1000.0,pop2,e
1000.0,pop3,b
1000.0,pop3,c
1000.0,pop3,a
1000.0,pop3,d
1000.0,pop3,e
1000.0,pop13,b
1000.0,pop13,a
1000.0,pop13,c
1000.0,pop13,d
1000.0,pop14,c
1000.0,pop14,d
1000.0,pop14,e
1000.0,pop14,b
1000.0,pop14,a
1000.0,pop16,b
1000.0,pop16,a
1000.0,pop16,c
1000.0,pop16,d
1000.0,pop16,e
1000.0,pop19,e
1000.0,pop19,b
1000.0,pop19,a
1000.0,pop19,d
1000.0,pop19,c
1000.0,pop22,b
1000.0,pop22,a
1000.0,pop22,c
1000.0,pop27,c
