time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,24,0,0,24,0,0,0,2.7916666666666665,0,0.0,0,0,0.0,0.0
100,543,186,3,354,46.74221024911409,51.33496615990795,4.724357602477226,2.6519337016574585,6.930870083432658,32.12707182320442,38.844086021505376,25.806451612903224,0.27649143690549055,0.15539030134935822
200,1073,696,6,371,57.78677293240377,64.73284054290531,4.69636668559295,2.6430568499534015,7.014020739009785,44.757688723205966,52.372126436781606,34.20977011494253,0.2913625416719049,0.194706358574963
300,1608,1196,9,403,54.93146194166523,67.63404706477962,4.691437836576521,2.64863184079602,7.0555605021814625,49.27922885572139,55.27759197324415,35.581103678929765,0.2927553916592494,0.2058362340000277
400,2149,1709,31,409,60.140842414900256,69.09079834297187,4.681138020351006,2.6570497906002792,7.005708966801117,52.53466728711028,56.697483908718546,36.564072557050906,0.29924404826846507,0.21917339751802098
500,2706,2240,46,420,57.25943951916722,70.95536051668888,4.674581790729211,2.662232076866223,6.971088195131139,54.70990391722099,58.543303571428574,37.153125,0.3042371895011345,0.22937647860033727
600,3196,2763,56,377,57.696785015214914,72.06831265400385,4.674742338046139,2.6633291614518146,6.998678020140752,56.32008760951189,59.66775244299674,37.580528411147306,0.30028625216218385,0.23037890761627794
700,3745,3262,67,416,58.56177361575129,72.56769170738806,4.6750008398529275,2.6672897196261682,7.013657703798549,57.0437917222964,60.134886572654814,37.58399754751686,0.2999060114841323,0.2313169338998256
800,4282,3793,76,413,62.068544367916324,72.9458187028651,4.6764936320008985,2.667211583372256,7.01942685108921,57.71765530126109,60.504613762193515,37.74769311890324,0.3007374694655785,0.23289587321220848
900,4813,4326,79,408,61.61207837796169,73.09117745631609,4.676776726561523,2.6640349054643675,7.0259818428048355,58.20777062123416,60.65071659731854,37.72330097087379,0.300680191135688,0.2333124629523602
1000,5324,4852,90,382,60.80544226537844,73.44477563846827,4.6758751804957415,2.6673553719008263,7.045536357091433,58.82043576258452,61.00267930750206,37.860057708161584,0.3006801484092078,0.23384281707133234
