time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,14,0,0,14,0,0,0,2.857142857142857,0,0.0,0,0,0.0,0.0
100,315,105,72,138,29.815684014933556,41.901773754635975,4.734567872156866,2.6666666666666665,5.381631037212985,21.57777777777778,28.961904761904762,26.00952380952381,0.018619390696948956,0.26586428111611793
200,622,273,181,168,35.19084056984836,48.45096812885662,4.736818778485169,2.643086816720257,5.558411975268467,27.461414790996784,35.89377289377289,29.65934065934066,0.018281054604731298,0.2989907203004668
300,942,449,335,158,38.799162449241784,50.90348583224702,4.717072784359492,2.6496815286624202,5.593305117352828,30.86411889596603,38.334075723830736,30.674832962138083,0.01868867010460442,0.3148624819377436
400,1243,627,453,163,39.03294122792498,51.37613849314655,4.713743049019667,2.6500402252614643,5.596486256729952,31.77795655671762,38.9170653907496,31.620414673046252,0.018592574312636348,0.3173252983489398
500,1561,819,580,162,38.86988883233272,52.56135752536348,4.714031544666595,2.648942985265855,5.618829183049367,32.95707879564382,40.105006105006105,31.921855921855922,0.018740089797719534,0.3236130158245944
600,1886,1009,707,170,38.77388613659073,53.21165195392304,4.705799470105625,2.654825026511135,5.615727135096625,33.43531283138918,40.73141724479683,31.83151635282458,0.018817291333984354,0.3284619744180722
700,2206,1203,852,151,38.68466824917205,53.27714903504184,4.70576522228854,2.655031731640979,5.614724480578139,33.8105167724388,40.7930174563591,32.10307564422278,0.01901493450992148,0.33392932161770505
800,2530,1393,980,157,38.45402557905685,53.635411239382016,4.704319289668494,2.658102766798419,5.61627220874582,33.859683794466406,41.1564967695621,31.91170136396267,0.01913676895148482,0.3351996788479755
900,2862,1569,1133,160,38.166819012871144,53.90936135717711,4.700990045829152,2.6617749825296997,5.610196708149338,34.180642907058,41.44933078393881,32.04142766093053,0.01932469008001115,0.3386029694244179
1000,3176,1753,1256,167,37.993909894756065,54.84739917577958,4.699691778395675,2.6612090680100757,5.607448979591837,34.6051637279597,42.370792926411866,32.311466058185964,0.019370272973981164,0.340784896439846
