time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,12,0,0,12,0,0,0,2.5833333333333335,0,0.0,0,0,0.0,0.0
100,270,132,53,85,18.080058225509326,30.548110716848402,5.021266188344318,2.674074074074074,3.862539349422875,13.633333333333333,17.386363636363637,12.666666666666666,0.061642974142973754,0.32116212194337124
200,550,309,138,103,23.018535567111734,33.34378134104013,5.021618139924203,2.6818181818181817,3.9815745393634843,17.28727272727273,19.899676375404532,13.689320388349515,0.0659140648913369,0.38127849677328973
300,827,522,221,84,23.05832725790473,34.67696393439006,5.034006530971506,2.6614268440145104,4.01763622005791,18.455864570737607,21.25862068965517,13.67432950191571,0.06544995904995807,0.3868268581081076
400,1087,705,283,99,23.117745346805737,35.300358455562986,5.02280469206459,2.657773689052438,4.063837994214079,19.384544618215273,21.934751773049644,13.75886524822695,0.06440961337512743,0.38821755303106525
500,1353,895,370,88,24.718882331969848,35.86048767618659,5.003725197459058,2.6592756836659275,4.080012077294686,19.97487065779749,22.52067039106145,13.74413407821229,0.06459091270443464,0.3940693152608817
600,1593,1095,427,71,24.931796756949687,36.026322021176334,5.008369757329012,2.6660389202762085,4.06848629022161,20.398618957940993,22.65936073059361,13.850228310502283,0.06355159484866137,0.3917561875982354
700,1834,1268,483,83,24.53803625056348,35.879137497126436,5.001709435090817,2.6712104689203926,4.062884784520668,20.1504907306434,22.51813880126183,13.787066246056783,0.0626179522257529,0.38381158851896924
800,2094,1455,549,90,23.855064946554894,35.655433687224814,4.999427945721227,2.6795606494746895,4.0532579008973855,19.844317096466092,22.263230240549827,13.876288659793815,0.0632104572489926,0.377020702319476
900,2342,1632,620,90,23.83428145351351,35.79611654755862,5.007099831659495,2.6763450042698547,4.057695629642425,20.059777967549103,22.400122549019606,13.901348039215685,0.06335164327978923,0.3809379025536104
1000,2600,1817,684,99,23.411295358846925,35.941358903386465,5.008695970949432,2.6742307692307694,4.064756003098373,20.18307692307692,22.560264171711612,13.916345624656026,0.06276449480078207,0.37880470709300684
