time,node,sf
100,pop24,a
100,pop24,b
100,pop24,c
100,pop48,c
100,pop48,d
100,pop48,e
100,pop0,b
100,pop0,a
100,pop0,c
100,pop46,c
100,pop46,d
100,pop61,d
100,pop61,e
100,pop8,e
100,pop8,a
100,pop52,a
100,pop52,e
100,pop22,a
100,pop22,b
100,pop5,a
100,pop5,d
100,pop5,c
100,pop5,e
100,pop17,d
100,pop53,d
100,pop9,d
100,pop9,e
100,pop11,c
100,pop11,d
100,pop11,a
100,pop11,e
100,pop15,c
100,pop15,a
100,pop15,b
100,pop4,b
100,pop68,b
100,pop68,a
100,pop68,c
100,pop25,d
100,pop25,b
100,pop25,a
100,pop25,e
100,pop25,c
100,pop28,c
100,pop10,a
100,pop10,c
100,pop10,b
100,pop70,c
100,pop6,a
100,pop6,c
100,pop14,b
100,pop36,b
100,pop36,a
100,pop41,c
100,pop16,a
100,pop16,b
100,pop16,c
100,pop16,d
100,pop16,e
100,pop51,a
100,pop51,c
100,pop27,c
100,pop19,b
100,pop19,a
100,pop19,c
100,pop45,a
100,pop45,b
100,pop45,c
100,pop44,b
100,pop44,a
100,pop1,a
200,pop24,b
200,pop24,a
200,pop48,d
200,pop48,e
200,pop0,a
200,pop0,b
200,pop0,d
200,pop0,c
200,pop0,e
200,pop61,b
200,pop61,d
200,pop61,c
200,pop8,e
200,pop52,b
200,pop22,c
200,pop22,a
200,pop5,c
200,pop5,a
200,pop5,b
200,pop5,d
200,pop30,b
200,pop17,b
200,pop17,a
200,pop53,a
200,pop53,b
200,pop53,c
200,pop9,b
200,pop9,a
200,pop9,c
200,pop11,b
200,pop11,e
200,pop11,a
200,pop11,c
200,pop15,c
200,pop15,d
200,pop15,e
200,pop18,a
200,pop26,a
200,pop26,b
200,pop26,c
200,pop32,b
200,pop33,d
200,pop33,b
200,pop33,e
200,pop33,a
200,pop33,c
200,pop25,b
200,pop25,c
200,pop25,a
200,pop47,c
200,pop28,a
200,pop28,b
200,pop28,c
200,pop10,a
200,pop70,a
200,pop70,c
200,pop70,b
200,pop6,b
200,pop14,b
200,pop14,c
200,pop23,d
200,pop23,e
200,pop41,c
200,pop16,e
200,pop19,b
200,pop19,a
200,pop45,a
200,pop45,c
200,pop44,d
200,pop44,e
200,pop35,b
200,pop35,c
200,pop35,a
200,pop60,e
300,pop24,b
300,pop24,c
300,pop48,d
300,pop48,e
300,pop48,a
300,pop0,d
300,pop46,c
300,pop46,a
300,pop46,b
300,pop61,a
300,pop61,b
300,pop61,d
300,pop61,e
300,pop61,c
300,pop8,a
300,pop8,c
300,pop52,a
300,pop52,c
300,pop22,b
300,pop22,a
300,pop22,c
300,pop30,c
300,pop17,c
300,pop20,c
300,pop9,d
300,pop11,b
300,pop15,d
300,pop15,e
300,pop18,b
300,pop26,b
300,pop26,c
300,pop4,a
300,pop42,a
300,pop42,c
300,pop68,b
300,pop68,a
300,pop68,c
300,pop32,d
300,pop32,e
300,pop33,c
300,pop33,d
300,pop33,e
300,pop25,b
300,pop47,e
300,pop47,a
300,pop47,b
300,pop28,b
300,pop28,a
300,pop70,a
300,pop70,b
300,pop70,c
300,pop14,c
300,pop14,e
300,pop14,a
300,pop23,d
300,pop23,e
300,pop41,c
300,pop71,b
300,pop27,a
300,pop27,c
300,pop27,b
300,pop19,b
300,pop19,a
300,pop19,c
300,pop45,a
300,pop45,b
300,pop62,c
400,pop24,c
400,pop24,d
400,pop48,e
400,pop48,b
400,pop0,a
400,pop61,b
400,pop22,a
400,pop22,b
400,pop22,c
400,pop5,c
400,pop30,e
400,pop30,b
400,pop30,a
400,pop17,c
400,pop17,a
400,pop20,b
400,pop20,c
400,pop26,b
400,pop26,c
400,pop26,a
400,pop4,b
400,pop4,c
400,pop4,a
400,pop42,b
400,pop42,a
400,pop42,c
400,pop68,a
400,pop32,a
400,pop32,b
400,pop32,c
400,pop33,b
400,pop25,d
400,pop25,e
400,pop47,c
400,pop6,b
400,pop6,a
400,pop6,c
400,pop23,a
400,pop23,b
400,pop23,c
400,pop16,b
400,pop16,a
400,pop16,c
400,pop51,d
400,pop19,b
400,pop19,a
400,pop19,c
400,pop45,b
400,pop45,c
400,pop1,b
400,pop60,c
400,pop60,b
400,pop60,a
400,pop31,c
500,pop24,a
500,pop24,b
500,pop24,d
500,pop24,c
500,pop24,e
500,pop48,b
500,pop48,a
500,pop48,d
500,pop48,c
500,pop0,e
500,pop46,d
500,pop46,a
500,pop46,e
500,pop46,b
500,pop61,e
500,pop8,d
500,pop8,e
500,pop22,b
500,pop22,a
500,pop22,d
500,pop5,b
500,pop5,a
500,pop5,c
500,pop17,a
500,pop17,b
500,pop17,c
500,pop53,c
500,pop53,b
500,pop53,a
500,pop11,d
500,pop11,e
500,pop11,a
500,pop15,a
500,pop18,b
500,pop18,a
500,pop18,c
500,pop26,a
500,pop26,c
500,pop26,d
500,pop4,c
500,pop42,c
500,pop32,a
500,pop32,b
500,pop32,c
500,pop25,c
500,pop28,c
500,pop70,b
500,pop70,a
500,pop70,c
500,pop6,c
500,pop6,a
500,pop6,b
500,pop14,b
