time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,56,0,0,56,0,0,0,2.75,0,0.0,0,0,0.0,0.0
100,1291,63,407,821,20.367358077749188,44.00151069094713,4.982354595900215,2.678543764523625,4.8171692474870955,27.470178156467853,31.19047619047619,21.603174603174605,0.0886600439674473,0.3282830705773042
200,2576,219,1303,1054,40.25073554402238,56.85320730623448,4.991184778946388,2.671195652173913,4.958167747333194,46.01125776397515,43.538812785388124,25.301369863013697,0.08479814267648457,0.46736306654550785
300,3759,347,2255,1157,50.36552856934664,65.00098248909768,5.00086713461134,2.6656025538707104,5.012194560765726,57.95158286778398,51.59077809798271,26.64265129682997,0.07990221479249168,0.5289760051083583
400,4970,462,3324,1184,59.02025813520467,71.78390008760404,5.001466779832011,2.666800804828974,5.0375370023092545,65.39979879275654,58.29220779220779,27.374458874458874,0.07810127820540962,0.5610475279339922
500,6199,588,4417,1194,64.04486141035733,72.85061757067324,4.995978042538417,2.6654299080496853,5.052118550532687,70.1485723503791,59.445578231292515,27.362244897959183,0.07583636086859105,0.5768984648766654
600,7399,690,5482,1227,70.02834651397072,75.91110615413805,4.997636048004795,2.664819570212191,5.061939373763154,73.9813488309231,62.528985507246375,27.184057971014493,0.07636993054043735,0.5870003768244035
700,8616,811,6551,1254,73.52683366727653,79.24841049729788,4.997699814666479,2.664577530176416,5.073395480052743,76.80988857938719,65.87176325524044,27.34525277435265,0.07526742903177286,0.5949776648825328
800,9891,948,7678,1265,75.61013831238593,79.82905519908361,4.9957959473705955,2.6698008290364976,5.0890671307351605,78.64412091800627,66.50527426160338,27.514767932489452,0.07469863248204821,0.6014968956049187
900,11156,1074,8799,1283,77.63464558224206,81.57008177292806,4.996699638160563,2.6721943348870565,5.106823572340813,80.28827536751524,68.24394785847299,27.701117318435752,0.07389623633925461,0.6067419453174159
1000,12352,1194,9910,1248,80.28539202597902,85.06334861116237,5.000051313832361,2.6708225388601035,5.118043146875031,82.08840673575129,71.74706867671692,27.86934673366834,0.07377658230484835,0.6110483118928672
