time,node,sf
100,pop1,b
100,pop1,d
100,pop1,c
100,pop1,e
100,pop11,b
100,pop11,a
100,pop11,c
100,pop11,d
100,pop15,b
100,pop15,a
100,pop15,d
100,pop15,c
100,pop15,e
100,pop17,b
100,pop17,c
100,pop17,a
100,pop17,e
100,pop17,d
100,pop22,d
100,pop22,e
100,pop24,c
100,pop24,b
100,pop24,a
100,pop24,d
100,pop24,e
100,pop31,b
100,pop31,c
100,pop31,a
100,pop31,d
100,pop31,e
100,pop35,d
100,pop35,e
100,pop35,b
100,pop35,a
100,pop35,c
100,pop36,a
100,pop36,c
100,pop36,d
100,pop36,e
100,pop36,b
100,pop37,b
100,pop37,a
100,pop37,c
100,pop37,d
100,pop37,e
100,pop44,b
100,pop44,a
100,pop44,c
100,pop44,d
100,pop44,e
100,pop62,b
100,pop62,a
100,pop62,e
100,pop62,c
100,pop62,d
100,pop64,a
100,pop64,b
100,pop64,c
100,pop64,d
100,pop64,e
100,pop77,a
100,pop77,b
100,pop77,c
100,pop77,d
100,pop77,e
100,pop81,a
100,pop81,c
100,pop81,b
100,pop81,d
100,pop86,a
100,pop86,b
100,pop86,c
100,pop86,d
100,pop86,e
100,pop113,b
100,pop113,e
100,pop113,a
100,pop113,c
100,pop113,d
100,pop114,a
100,pop114,b
100,pop114,d
100,pop114,e
100,pop114,c
100,pop121,b
100,pop121,d
100,pop121,a
100,pop127,b
100,pop127,a
100,pop127,c
100,pop128,b
100,pop128,c
100,pop128,a
100,pop128,e
100,pop136,d
100,pop136,e
100,pop136,b
100,pop136,a
100,pop139,b
100,pop139,a
100,pop139,c
100,pop14,a
100,pop14,d
100,pop14,e
100,pop14,c
100,pop14,b
100,pop141,b
100,pop141,a
100,pop141,c
100,pop141,d
100,pop144,a
100,pop144,b
100,pop144,d
100,pop144,c
100,pop56,c
100,pop56,d
100,pop56,e
100,pop56,b
100,pop129,b
100,pop129,a
100,pop129,c
100,pop129,d
100,pop129,e
100,pop75,b
100,pop75,c
100,pop51,e
100,pop51,d
100,pop51,a
100,pop51,c
100,pop51,b
100,pop109,b
100,pop109,a
100,pop109,c
100,pop135,e
100,pop133,b
100,pop133,a
100,pop133,c
100,pop50,b
100,pop50,a
100,pop50,c
100,pop115,b
100,pop115,a
100,pop115,c
100,pop115,d
100,pop115,e
100,pop32,e
100,pop32,b
100,pop32,a
100,pop32,c
100,pop132,a
100,pop132,b
100,pop132,d
100,pop132,c
100,pop16,b
100,pop16,d
100,pop16,a
100,pop94,a
100,pop94,b
100,pop94,d
100,pop21,a
100,pop21,b
100,pop21,c
100,pop25,a
100,pop106,a
100,pop106,b
100,pop106,d
100,pop19,c
100,pop19,b
100,pop125,e
100,pop125,a
100,pop125,b
100,pop125,c
100,pop26,c
100,pop26,b
100,pop26,a
100,pop26,e
100,pop117,c
100,pop117,a
100,pop117,e
100,pop117,b
100,pop117,d
100,pop80,b
100,pop80,a
100,pop80,c
100,pop103,c
100,pop103,b
100,pop103,e
100,pop99,b
100,pop99,c
100,pop99,d
100,pop99,e
100,pop99,a
100,pop107,a
100,pop107,d
100,pop107,b
100,pop107,c
100,pop96,a
100,pop96,c
100,pop102,a
100,pop102,b
100,pop102,c
100,pop61,e
100,pop61,b
100,pop143,a
100,pop143,b
100,pop143,d
100,pop143,e
100,pop143,c
100,pop137,b
100,pop137,a
100,pop137,c
100,pop28,a
200,pop1,d
200,pop1,e
200,pop1,b
200,pop1,a
200,pop1,c
200,pop11,d
200,pop11,a
200,pop11,b
200,pop11,c
200,pop15,a
200,pop15,b
200,pop15,e
200,pop15,c
200,pop15,d
200,pop17,c
