time,node,sf
100,pop2,c
100,pop2,a
100,pop2,b
100,pop7,c
100,pop7,b
100,pop9,a
100,pop9,c
100,pop9,b
100,pop49,b
100,pop49,c
100,pop56,b
100,pop56,c
100,pop56,a
100,pop6,b
100,pop6,a
100,pop57,b
100,pop57,a
100,pop57,c
100,pop51,b
100,pop51,a
100,pop51,c
100,pop48,a
100,pop48,b
100,pop48,c
100,pop1,a
100,pop1,c
100,pop52,c
100,pop52,a
100,pop52,b
100,pop30,b
100,pop0,b
100,pop3,c
100,pop54,a
100,pop54,c
100,pop22,c
100,pop28,c
100,pop28,b
200,pop2,a
200,pop2,c
200,pop7,a
200,pop7,b
200,pop9,b
200,pop9,c
200,pop49,a
200,pop49,b
200,pop49,c
200,pop56,c
200,pop56,a
200,pop6,c
200,pop57,c
200,pop57,a
200,pop57,b
200,pop48,c
200,pop48,a
200,pop48,b
200,pop1,a
200,pop1,c
200,pop52,b
200,pop52,a
200,pop52,c
200,pop30,c
200,pop30,a
200,pop30,b
200,pop53,b
200,pop55,a
200,pop55,b
200,pop55,c
200,pop37,b
200,pop37,a
200,pop54,b
200,pop54,a
200,pop54,c
200,pop50,c
200,pop50,b
200,pop19,a
200,pop22,a
200,pop22,b
300,pop2,b
300,pop2,a
300,pop2,c
300,pop7,b
300,pop7,a
300,pop7,c
300,pop9,c
300,pop9,b
300,pop9,a
300,pop49,c
300,pop49,a
300,pop49,b
300,pop56,a
300,pop56,b
300,pop56,c
300,pop6,a
300,pop6,b
300,pop6,c
300,pop57,b
300,pop57,c
300,pop57,a
300,pop51,c
300,pop51,b
300,pop48,a
300,pop48,b
300,pop48,c
300,pop1,b
300,pop1,a
300,pop1,c
300,pop52,c
300,pop30,b
300,pop30,c
300,pop0,a
300,pop53,c
300,pop31,b
300,pop4,c
300,pop4,a
300,pop4,b
300,pop54,a
300,pop47,b
400,pop2,a
400,pop2,c
400,pop2,b
400,pop7,a
400,pop7,b
400,pop9,a
400,pop9,c
400,pop9,b
400,pop49,a
400,pop49,b
400,pop49,c
400,pop56,c
400,pop56,b
400,pop56,a
400,pop6,c
400,pop6,a
400,pop6,b
400,pop57,c
400,pop57,b
400,pop57,a
400,pop48,a
400,pop48,c
400,pop48,b
400,pop1,a
400,pop1,c
400,pop30,b
400,pop30,a
400,pop30,c
400,pop53,b
400,pop53,a
400,pop55,b
400,pop4,a
400,pop4,b
400,pop4,c
400,pop28,a
400,pop28,b
400,pop28,c
400,pop15,b
500,pop2,c
500,pop2,b
500,pop2,a
500,pop7,a
500,pop7,c
500,pop9,b
500,pop9,a
500,pop9,c
500,pop49,c
500,pop49,b
500,pop49,a
500,pop56,c
500,pop56,b
500,pop56,a
500,pop6,c
500,pop6,b
500,pop6,a
500,pop57,a
500,pop57,b
500,pop51,c
500,pop51,a
500,pop51,b
500,pop48,c
500,pop48,a
500,pop48,b
500,pop1,c
500,pop1,b
500,pop1,a
500,pop52,c
500,pop52,b
500,pop30,b
500,pop30,a
500,pop30,c
500,pop53,a
500,pop55,c
500,pop4,b
500,pop50,b
600,pop2,c
600,pop2,b
600,pop2,a
600,pop7,c
600,pop7,b
600,pop9,a
600,pop9,c
600,pop9,b
600,pop49,c
600,pop49,b
600,pop49,a
600,pop56,a
600,pop56,b
600,pop6,c
600,pop6,a
600,pop57,c
600,pop57,b
600,pop57,a
600,pop51,c
600,pop51,b
600,pop48,c
600,pop48,b
600,pop52,b
600,pop52,a
600,pop52,c
600,pop30,b
600,pop30,c
600,pop30,a
600,pop0,b
600,pop0,a
600,pop53,c
600,pop54,a
600,pop22,c
600,pop22,b
600,pop22,a
700,pop2,b
700,pop2,c
700,pop2,a
700,pop7,b
700,pop7,a
700,pop7,c
700,pop9,c
700,pop49,c
700,pop49,b
700,pop49,a
700,pop56,b
700,pop56,c
700,pop56,a
700,pop6,a
700,pop6,c
700,pop6,b
700,pop57,b
700,pop57,a
700,pop51,c
700,pop48,a
700,pop48,c
700,pop48,b
700,pop1,b
700,pop1,a
700,pop52,a
700,pop52,b
700,pop30,a
700,pop30,c
700,pop55,c
700,pop41,c
700,pop28,a
700,pop28,b
700,pop28,c
700,pop36,c
700,pop36,b
800,pop2,a
800,pop2,b
800,pop2,c
800,pop7,a
800,pop7,b
800,pop7,c
800,pop9,c
800,pop9,a
800,pop9,b
800,pop49,b
800,pop49,a
800,pop49,c
800,pop56,c
800,pop6,b
800,pop6,a
800,pop57,b
800,pop57,c
800,pop51,b
800,pop51,a
800,pop48,c
800,pop48,b
800,pop1,c
800,pop1,a
800,pop1,b
800,pop52,a
800,pop52,c
800,pop30,a
800,pop30,c
800,pop0,b
800,pop0,a
800,pop53,b
800,pop53,c
800,pop55,c
800,pop55,b
800,pop55,a
800,pop41,a
800,pop41,c
800,pop37,a
800,pop54,c
800,pop54,b
800,pop54,a
800,pop50,b
800,pop19,a
800,pop18,c
800,pop12,c
800,pop15,a
800,pop15,b
800,pop15,c
800,pop20,b
900,pop2,c
900,pop2,a
900,pop7,b
900,pop7,a
900,pop9,a
900,pop9,b
900,pop9,c
900,pop49,c
900,pop49,b
900,pop49,a
900,pop56,a
900,pop56,c
900,pop56,b
900,pop6,c
900,pop6,a
900,pop6,b
900,pop57,c
900,pop57,b
900,pop57,a
900,pop51,b
900,pop51,a
900,pop48,b
900,pop48,a
900,pop1,b
900,pop1,c
900,pop1,a
900,pop52,b
900,pop52,a
900,pop30,c
900,pop30,a
900,pop30,b
900,pop53,c
900,pop3,c
900,pop55,c
900,pop55,b
900,pop55,a
900,pop37,c
900,pop54,c
900,pop50,b
900,pop50,c
900,pop35,a
900,pop35,c
900,pop22,c
900,pop21,b
900,pop21,a
900,pop21,c
1000.0,pop2,c
1000.0,pop2,a
1000.0,pop2,b
1000.0,pop7,c
1000.0,pop7,a
1000.0,pop7,b
1000.0,pop9,b
1000.0,pop9,a
1000.0,pop9,c
1000.0,pop49,b
1000.0,pop49,c
1000.0,pop49,a
1000.0,pop56,b
1000.0,pop56,c
1000.0,pop56,a
1000.0,pop6,a
1000.0,pop6,b
1000.0,pop6,c
1000.0,pop57,c
1000.0,pop57,b
1000.0,pop51,b
1000.0,pop51,a
1000.0,pop51,c
1000.0,pop48,b
1000.0,pop48,c
1000.0,pop48,a
1000.0,pop1,b
1000.0,pop1,a
1000.0,pop30,c
1000.0,pop30,b
1000.0,pop30,a
1000.0,pop53,c
1000.0,pop3,a
1000.0,pop4,c
1000.0,pop54,c
1000.0,pop22,a
1000.0,pop22,c
1000.0,pop28,b
1000.0,pop28,c
