time,node,sf
100,pop6,e
100,pop6,d
100,pop9,d
100,pop9,e
100,pop9,b
100,pop12,a
100,pop12,b
100,pop12,c
100,pop14,b
100,pop14,a
100,pop14,c
100,pop19,b
100,pop19,a
100,pop19,c
100,pop20,c
100,pop20,a
100,pop20,b
100,pop22,b
100,pop22,a
100,pop22,c
100,pop24,a
100,pop24,b
100,pop24,c
100,pop34,a
100,pop34,d
100,pop34,b
100,pop34,e
100,pop34,c
100,pop35,d
100,pop35,e
100,pop37,c
100,pop37,b
100,pop37,a
100,pop40,b
100,pop40,c
100,pop40,d
100,pop40,e
100,pop44,b
100,pop44,a
100,pop44,c
100,pop45,b
100,pop45,c
100,pop45,a
100,pop45,d
100,pop46,d
100,pop46,e
100,pop46,b
100,pop46,a
100,pop48,b
100,pop48,c
100,pop48,a
100,pop48,d
100,pop52,c
100,pop52,d
100,pop52,e
100,pop52,b
100,pop52,a
100,pop53,d
100,pop53,e
100,pop62,d
100,pop62,e
100,pop62,a
100,pop62,b
100,pop63,a
100,pop63,d
100,pop63,e
100,pop63,b
100,pop63,c
100,pop67,b
100,pop67,d
100,pop67,c
100,pop67,e
100,pop73,c
100,pop73,b
100,pop73,a
100,pop76,d
100,pop76,b
100,pop76,e
100,pop76,c
100,pop79,d
100,pop79,e
100,pop82,c
100,pop82,a
100,pop82,d
100,pop82,e
100,pop84,a
100,pop84,b
100,pop84,c
100,pop86,b
100,pop86,a
100,pop86,c
100,pop90,a
100,pop90,b
100,pop90,d
100,pop90,c
100,pop90,e
100,pop96,a
100,pop96,e
100,pop96,b
100,pop96,c
100,pop97,a
100,pop97,c
100,pop97,d
100,pop97,e
100,pop98,a
100,pop98,b
100,pop98,c
100,pop101,d
100,pop101,e
100,pop101,b
100,pop110,a
100,pop110,b
100,pop110,c
100,pop114,e
100,pop114,d
100,pop118,b
100,pop118,c
100,pop126,e
100,pop126,d
100,pop130,b
100,pop130,c
100,pop130,e
100,pop130,d
100,pop131,b
100,pop131,a
100,pop131,c
100,pop135,b
100,pop135,a
100,pop135,c
100,pop140,d
100,pop140,a
100,pop140,b
100,pop140,e
100,pop140,c
100,pop142,b
100,pop142,a
100,pop142,c
100,pop144,c
100,pop144,a
100,pop144,b
100,pop147,e
100,pop147,d
100,pop147,b
100,pop147,a
100,pop147,c
100,pop148,c
100,pop148,d
100,pop148,a
100,pop148,e
100,pop148,b
100,pop122,a
100,pop122,b
100,pop122,d
100,pop122,c
100,pop122,e
100,pop107,d
100,pop107,e
100,pop69,d
100,pop69,e
100,pop69,b
100,pop69,c
100,pop69,a
100,pop81,c
100,pop85,c
100,pop85,b
100,pop85,a
100,pop109,c
100,pop109,a
100,pop27,b
100,pop27,d
100,pop27,a
100,pop27,e
100,pop27,c
100,pop38,c
100,pop112,a
100,pop112,b
100,pop133,d
100,pop133,b
100,pop133,a
100,pop133,e
100,pop7,b
100,pop7,d
100,pop7,a
100,pop7,e
100,pop7,c
100,pop8,b
