time,node,sf
100,pop12,d
100,pop12,c
100,pop12,b
100,pop12,e
100,pop18,a
100,pop18,e
100,pop18,b
100,pop18,d
100,pop18,c
100,pop39,a
100,pop39,b
100,pop39,d
100,pop39,c
100,pop39,e
100,pop66,b
100,pop66,a
100,pop66,c
100,pop66,e
100,pop66,d
100,pop19,d
100,pop19,a
100,pop19,e
100,pop19,b
100,pop19,c
100,pop53,a
100,pop53,c
100,pop53,d
100,pop51,a
100,pop51,b
100,pop15,b
100,pop15,d
100,pop15,e
100,pop15,a
100,pop15,c
100,pop10,a
100,pop10,c
100,pop10,d
100,pop10,b
100,pop10,e
100,pop1,a
100,pop1,b
100,pop1,c
100,pop28,d
100,pop36,c
100,pop36,d
100,pop36,e
100,pop9,b
100,pop9,c
100,pop16,b
100,pop16,c
100,pop16,a
100,pop0,a
100,pop2,c
100,pop35,b
200,pop12,a
200,pop12,c
200,pop12,b
200,pop12,e
200,pop18,a
200,pop18,b
200,pop18,c
200,pop18,d
200,pop18,e
200,pop39,b
200,pop39,a
200,pop39,c
200,pop66,a
200,pop66,b
200,pop66,c
200,pop19,b
200,pop19,c
200,pop19,d
200,pop19,e
200,pop53,c
200,pop51,a
200,pop51,d
200,pop51,b
200,pop51,e
200,pop51,c
200,pop15,b
200,pop15,a
200,pop15,c
200,pop15,d
200,pop15,e
200,pop10,b
200,pop10,c
200,pop10,a
200,pop16,a
200,pop16,c
200,pop16,d
200,pop16,e
200,pop45,c
300,pop12,a
300,pop12,c
300,pop12,b
300,pop12,d
300,pop12,e
300,pop18,c
300,pop18,a
300,pop18,d
300,pop18,e
300,pop39,a
300,pop39,b
300,pop39,c
300,pop66,b
300,pop66,e
300,pop66,a
300,pop66,c
300,pop19,d
300,pop19,e
300,pop19,c
300,pop19,b
300,pop19,a
300,pop53,b
300,pop53,a
300,pop53,c
300,pop53,d
300,pop51,b
300,pop51,a
300,pop51,c
300,pop15,a
300,pop15,c
300,pop15,d
300,pop15,e
300,pop15,b
300,pop10,b
300,pop10,a
300,pop1,d
300,pop16,d
300,pop16,b
300,pop16,e
300,pop16,a
300,pop45,e
300,pop61,b
400,pop12,e
400,pop12,b
400,pop12,a
400,pop12,c
400,pop12,d
400,pop18,b
400,pop18,c
400,pop18,a
400,pop39,a
400,pop39,b
400,pop39,c
400,pop66,b
400,pop66,e
400,pop66,c
400,pop66,a
400,pop66,d
400,pop19,c
400,pop19,e
400,pop19,b
400,pop19,a
400,pop19,d
400,pop53,d
400,pop53,c
400,pop53,a
400,pop53,e
400,pop53,b
400,pop51,e
400,pop15,b
400,pop15,a
400,pop15,c
400,pop10,c
400,pop10,a
400,pop10,b
400,pop1,c
400,pop1,b
400,pop68,e
500,pop12,d
500,pop12,e
500,pop12,a
500,pop12,b
500,pop18,a
500,pop18,c
500,pop18,d
500,pop18,b
500,pop18,e
500,pop39,b
500,pop39,a
500,pop39,c
500,pop39,d
