time,node,sf
100,pop8,b
100,pop8,a
100,pop8,c
100,pop10,b
100,pop10,a
100,pop10,c
100,pop14,b
100,pop14,c
100,pop14,a
100,pop30,c
100,pop20,d
100,pop20,e
100,pop12,d
100,pop12,e
100,pop1,d
100,pop1,e
100,pop31,a
100,pop31,b
100,pop31,c
100,pop0,b
100,pop0,c
100,pop21,b
100,pop21,a
100,pop21,c
100,pop25,d
100,pop25,e
100,pop5,a
200,pop8,d
200,pop8,e
200,pop8,b
200,pop8,a
200,pop8,c
200,pop10,c
200,pop10,d
200,pop10,e
200,pop14,a
200,pop14,b
200,pop14,c
200,pop30,b
200,pop30,d
200,pop30,a
200,pop30,e
200,pop30,c
200,pop23,a
200,pop27,b
200,pop27,a
200,pop27,c
200,pop20,c
200,pop12,b
200,pop12,a
200,pop12,c
200,pop1,b
200,pop1,c
200,pop26,c
200,pop26,a
200,pop26,b
200,pop31,b
200,pop31,a
200,pop31,c
200,pop13,c
200,pop0,c
200,pop5,b
200,pop24,a
200,pop24,b
200,pop24,c
200,pop22,c
200,pop2,b
200,pop2,a
300,pop8,d
300,pop8,e
300,pop10,e
300,pop10,b
300,pop14,a
300,pop14,b
300,pop14,c
300,pop30,a
300,pop30,b
300,pop30,c
300,pop16,b
300,pop16,a
300,pop16,c
300,pop29,a
300,pop29,b
300,pop29,c
300,pop23,b
300,pop23,a
300,pop20,a
300,pop20,c
300,pop26,a
300,pop26,c
300,pop3,b
300,pop3,a
300,pop3,c
300,pop3,d
300,pop3,e
300,pop24,b
300,pop24,a
300,pop24,c
300,pop2,b
300,pop2,c
400,pop8,c
400,pop10,d
400,pop10,e
400,pop10,a
400,pop14,d
400,pop14,e
400,pop30,c
400,pop12,a
400,pop12,d
400,pop12,c
400,pop12,e
400,pop31,d
400,pop31,e
400,pop13,a
400,pop13,b
400,pop13,c
400,pop3,c
400,pop3,d
400,pop24,b
400,pop24,c
500,pop8,b
500,pop8,a
500,pop8,c
500,pop10,b
500,pop14,b
500,pop14,c
500,pop14,a
500,pop30,a
500,pop30,b
500,pop30,c
500,pop16,c
500,pop16,d
500,pop16,b
500,pop12,e
500,pop26,a
500,pop26,b
500,pop31,d
500,pop3,c
500,pop2,a
500,pop2,b
500,pop2,c
600,pop8,e
600,pop8,a
600,pop8,d
600,pop8,b
600,pop8,c
600,pop14,b
600,pop14,a
600,pop14,c
600,pop30,d
600,pop30,c
600,pop30,e
600,pop23,a
600,pop23,c
600,pop20,a
600,pop20,c
600,pop12,d
600,pop26,a
600,pop26,c
600,pop11,c
600,pop13,d
600,pop13,e
600,pop19,c
600,pop3,b
600,pop24,a
600,pop24,b
600,pop24,c
600,pop22,a
600,pop22,b
600,pop22,c
600,pop15,a
600,pop15,b
600,pop15,c
700,pop8,c
700,pop8,a
700,pop8,b
700,pop10,d
700,pop10,e
700,pop14,b
700,pop14,a
700,pop30,a
700,pop30,b
700,pop30,c
700,pop16,b
700,pop16,a
700,pop23,e
700,pop27,a
700,pop12,a
700,pop1,e
700,pop1,d
700,pop26,b
700,pop26,a
700,pop26,c
700,pop19,a
700,pop19,b
700,pop19,c
700,pop3,a
700,pop3,b
700,pop3,c
700,pop2,c
800,pop8,e
800,pop10,c
800,pop10,a
800,pop10,b
800,pop14,b
800,pop14,d
800,pop14,a
800,pop30,a
800,pop30,b
800,pop30,c
800,pop30,d
800,pop30,e
800,pop16,b
800,pop16,a
800,pop16,c
800,pop29,a
800,pop29,d
800,pop29,c
800,pop29,e
800,pop27,d
800,pop27,a
800,pop27,e
800,pop27,c
800,pop20,b
800,pop20,a
800,pop20,c
800,pop1,d
800,pop1,b
800,pop1,e
800,pop1,a
800,pop1,c
800,pop26,d
800,pop26,e
800,pop11,c
800,pop31,d
800,pop13,c
800,pop0,b
800,pop0,a
800,pop0,c
800,pop22,b
800,pop22,a
800,pop22,c
900,pop8,c
900,pop8,d
900,pop8,e
900,pop10,d
900,pop10,e
900,pop14,a
900,pop14,b
900,pop14,c
900,pop16,b
900,pop16,d
900,pop16,a
900,pop16,c
900,pop16,e
900,pop29,c
900,pop23,b
900,pop23,a
900,pop23,c
900,pop12,a
900,pop12,c
900,pop11,b
900,pop11,a
900,pop11,c
900,pop24,b
900,pop24,c
1000.0,pop8,d
1000.0,pop8,e
1000.0,pop10,a
1000.0,pop10,b
1000.0,pop10,c
1000.0,pop14,b
1000.0,pop14,a
1000.0,pop14,d
1000.0,pop14,c
1000.0,pop14,e
1000.0,pop30,d
1000.0,pop30,e
1000.0,pop27,d
1000.0,pop27,e
1000.0,pop20,e
1000.0,pop20,a
1000.0,pop20,c
1000.0,pop1,b
1000.0,pop1,a
1000.0,pop19,d
1000.0,pop19,e
1000.0,pop21,c
1000.0,pop3,c
1000.0,pop2,d
1000.0,pop2,e
