time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,8,0,0,8,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,174,99,0,75,0,36.6545566478109,4.496685870628561,3.0,4.440111420612813,18.32183908045977,23.21212121212121,18.67676767676768,0.22372994652406406,0.060781505310457486
200,346,257,0,89,0,39.448920099215954,4.517132771383583,3.0,4.416333523700742,22.34971098265896,25.90661478599222,20.852140077821012,0.23820935884992975,0.07228773154484917
300,522,447,0,75,0,41.02309439432474,4.518688707653345,3.0,4.433911882510014,25.448275862068964,27.465324384787472,21.62192393736018,0.25360382924249564,0.07976839483497504
400,692,630,0,62,0,41.5384672420382,4.503278326638756,3.0,4.493602362204724,26.390173410404625,28.0,22.368253968253967,0.25044152609532305,0.0788411166459113
500,868,789,0,79,0,41.619916760033064,4.522421819568458,3.0,4.5006794797126775,26.70852534562212,28.079847908745247,22.44740177439797,0.2525630525630608,0.07988012738012706
600,1056,974,0,82,0,41.89621390487232,4.530451009933149,3.0,4.52038895859473,27.293560606060606,28.305954825462013,22.449691991786448,0.25892418040265547,0.08250715680766234
700,1222,1160,0,62,0,41.82478003558288,4.530785083903206,3.0,4.520853016601431,27.40998363338789,28.228448275862068,22.486206896551725,0.2571532513063304,0.08087084255927691
800,1396,1325,0,71,0,41.75649635854477,4.52134086054171,3.0,4.5312056737588655,27.459885386819483,28.186415094339623,22.658867924528302,0.25341976617488005,0.07960279498704292
900,1571,1485,0,86,0,41.73934264482466,4.523416635562405,3.0,4.518635502210992,27.318905155951622,28.171717171717173,22.748148148148147,0.25274824266053225,0.07972129719875874
1000,1740,1661,0,79,0,41.96501763054695,4.532549046436266,3.0,4.51340206185567,27.677011494252874,28.373871161950632,22.6417820590006,0.25322322036505107,0.0809515784811146
