time,node,sf
100,pop8,a
100,pop8,c
100,pop8,b
100,pop8,d
100,pop14,b
100,pop14,c
100,pop14,a
100,pop14,e
100,pop14,d
100,pop15,b
100,pop15,d
100,pop15,c
100,pop15,e
100,pop15,a
100,pop16,a
100,pop16,c
100,pop16,d
100,pop16,e
100,pop20,b
100,pop20,a
100,pop20,c
100,pop20,d
100,pop20,e
100,pop23,a
100,pop23,b
100,pop23,c
100,pop25,c
100,pop25,e
100,pop25,d
100,pop25,a
100,pop25,b
100,pop28,b
100,pop28,c
100,pop28,e
100,pop28,a
100,pop28,d
100,pop34,b
100,pop34,c
100,pop34,d
100,pop34,e
100,pop34,a
100,pop41,a
100,pop41,b
100,pop41,c
100,pop41,e
100,pop43,d
100,pop43,e
100,pop43,b
100,pop43,a
100,pop43,c
100,pop47,d
100,pop47,b
100,pop47,a
100,pop47,e
100,pop47,c
100,pop51,d
100,pop51,e
100,pop51,b
100,pop51,a
100,pop51,c
100,pop52,d
100,pop52,c
100,pop52,e
100,pop52,b
100,pop52,a
100,pop56,a
100,pop56,b
100,pop56,c
100,pop56,d
100,pop58,d
100,pop58,b
100,pop58,c
100,pop58,e
100,pop58,a
100,pop59,c
100,pop59,a
100,pop59,b
100,pop59,d
100,pop59,e
100,pop63,d
100,pop63,e
100,pop63,b
100,pop63,a
100,pop63,c
100,pop70,c
100,pop70,b
100,pop70,d
100,pop70,e
100,pop70,a
200,pop8,d
200,pop8,e
200,pop8,b
200,pop8,a
200,pop8,c
200,pop14,a
200,pop14,c
200,pop14,d
200,pop14,e
200,pop15,e
200,pop15,a
200,pop15,b
200,pop15,d
200,pop15,c
200,pop16,e
200,pop16,c
200,pop16,d
200,pop16,a
200,pop20,b
200,pop20,a
200,pop20,c
200,pop20,d
200,pop20,e
200,pop23,c
200,pop23,e
200,pop23,a
200,pop23,b
200,pop25,c
200,pop25,a
200,pop25,b
200,pop28,b
200,pop28,a
200,pop28,c
200,pop28,d
200,pop28,e
200,pop34,b
200,pop34,a
200,pop34,d
200,pop34,c
200,pop34,e
200,pop41,d
200,pop41,e
200,pop43,c
200,pop43,b
200,pop43,a
200,pop43,d
200,pop43,e
200,pop47,e
200,pop47,d
200,pop47,b
200,pop47,a
200,pop47,c
200,pop51,a
200,pop51,b
200,pop51,d
200,pop51,e
200,pop51,c
200,pop52,b
200,pop52,c
200,pop52,a
200,pop56,b
200,pop56,a
200,pop56,c
200,pop58,a
200,pop58,b
200,pop58,c
200,pop59,b
200,pop59,c
200,pop59,a
200,pop59,d
200,pop59,e
200,pop63,a
200,pop63,b
200,pop63,c
200,pop63,d
200,pop63,e
200,pop70,c
200,pop70,d
200,pop70,e
200,pop70,b
200,pop70,a
300,pop8,b
300,pop8,d
300,pop8,c
300,pop8,e
300,pop8,a
300,pop14,a
300,pop14,c
300,pop14,b
300,pop14,d
300,pop15,a
300,pop15,b
300,pop15,c
300,pop15,d
300,pop15,e
300,pop16,d
300,pop16,e
300,pop16,b
300,pop16,a
300,pop20,b
300,pop20,e
300,pop20,c
300,pop20,a
300,pop20,d
300,pop23,c
300,pop23,a
300,pop23,b
300,pop23,d
300,pop23,e
300,pop25,c
300,pop25,d
300,pop25,e
300,pop25,a
300,pop25,b
300,pop28,b
300,pop28,a
300,pop28,c
300,pop28,d
300,pop28,e
300,pop34,a
300,pop34,b
300,pop34,c
300,pop34,d
300,pop34,e
300,pop41,a
300,pop41,e
300,pop41,c
300,pop41,b
300,pop43,e
300,pop43,a
300,pop43,d
300,pop43,c
300,pop43,b
300,pop47,b
300,pop47,a
300,pop47,c
300,pop47,d
300,pop51,c
300,pop51,a
300,pop51,d
300,pop51,e
300,pop51,b
300,pop52,a
300,pop52,b
300,pop52,c
300,pop52,d
300,pop52,e
300,pop56,b
300,pop56,a
300,pop56,d
300,pop56,c
300,pop56,e
300,pop58,d
300,pop58,e
300,pop58,c
300,pop58,b
300,pop58,a
300,pop59,c
300,pop59,b
300,pop59,a
300,pop59,d
300,pop59,e
300,pop63,b
300,pop63,c
300,pop63,a
300,pop70,c
300,pop70,a
300,pop70,b
400,pop8,c
400,pop8,a
400,pop8,e
400,pop8,d
400,pop8,b
400,pop14,a
400,pop14,c
400,pop14,b
400,pop14,d
400,pop14,e
400,pop15,b
400,pop15,c
400,pop15,d
400,pop15,e
400,pop15,a
400,pop16,b
400,pop16,c
400,pop16,a
400,pop16,d
400,pop16,e
400,pop20,c
400,pop20,d
400,pop20,e
400,pop20,a
400,pop20,b
400,pop23,c
400,pop23,b
400,pop23,d
400,pop23,e
400,pop23,a
400,pop25,a
400,pop25,d
400,pop25,e
400,pop25,b
400,pop25,c
400,pop28,a
400,pop28,c
400,pop28,d
400,pop28,e
400,pop28,b
400,pop34,b
400,pop34,a
400,pop34,c
400,pop34,d
400,pop41,b
400,pop41,c
400,pop41,a
400,pop41,d
400,pop41,e
400,pop43,a
400,pop43,e
400,pop43,b
400,pop43,c
400,pop43,d
400,pop47,a
400,pop47,e
400,pop47,b
400,pop47,d
400,pop47,c
400,pop51,b
400,pop51,d
400,pop51,c
400,pop51,e
400,pop51,a
400,pop52,a
400,pop52,b
400,pop52,c
400,pop52,e
400,pop52,d
400,pop56,b
400,pop56,c
400,pop56,a
400,pop56,d
400,pop58,c
400,pop58,a
400,pop58,b
400,pop58,d
400,pop59,b
400,pop59,a
400,pop59,c
400,pop59,d
400,pop59,e
400,pop63,b
400,pop63,a
400,pop63,c
400,pop63,d
400,pop70,b
400,pop70,d
400,pop70,c
400,pop70,e
400,pop70,a
500,pop8,c
500,pop8,a
500,pop8,b
500,pop8,d
500,pop8,e
500,pop14,b
500,pop14,d
500,pop14,e
500,pop14,a
500,pop14,c
500,pop15,a
500,pop15,b
500,pop15,c
500,pop15,d
500,pop15,e
500,pop16,c
500,pop16,a
500,pop16,b
500,pop16,d
500,pop16,e
500,pop20,a
500,pop20,c
500,pop20,d
500,pop20,e
500,pop20,b
500,pop23,b
500,pop23,a
500,pop23,c
500,pop25,c
500,pop25,b
500,pop25,a
500,pop28,a
500,pop28,c
500,pop28,b
500,pop28,e
500,pop28,d
500,pop34,e
500,pop34,b
500,pop34,c
500,pop34,a
500,pop34,d
500,pop41,c
500,pop41,b
500,pop41,e
500,pop41,a
500,pop41,d
500,pop43,b
500,pop43,c
500,pop43,a
500,pop43,d
500,pop43,e
500,pop47,b
500,pop47,c
500,pop47,d
500,pop47,e
500,pop47,a
500,pop51,b
500,pop51,a
500,pop51,c
500,pop51,d
500,pop51,e
500,pop52,a
500,pop52,c
500,pop52,b
500,pop52,d
500,pop52,e
500,pop56,a
500,pop56,e
500,pop56,b
500,pop56,c
500,pop58,b
500,pop58,e
500,pop58,a
500,pop58,c
500,pop58,d
500,pop59,c
500,pop59,a
500,pop59,b
500,pop59,d
500,pop63,b
500,pop63,c
500,pop63,a
500,pop63,d
500,pop70,a
500,pop70,b
500,pop70,c
600,pop8,c
600,pop8,a
600,pop8,d
600,pop8,b
600,pop8,e
600,pop14,b
600,pop14,a
600,pop14,c
600,pop15,c
600,pop15,b
600,pop15,a
600,pop15,d
600,pop16,c
600,pop16,b
600,pop16,a
600,pop16,d
600,pop16,e
600,pop20,a
600,pop20,b
600,pop20,c
600,pop20,d
600,pop20,e
600,pop23,c
600,pop23,b
600,pop23,a
600,pop23,d
600,pop25,b
600,pop25,a
600,pop25,d
600,pop25,c
600,pop25,e
600,pop28,d
600,pop28,e
600,pop28,c
600,pop34,d
600,pop34,e
600,pop34,a
600,pop34,b
600,pop34,c
600,pop41,a
600,pop41,b
600,pop41,c
600,pop41,d
600,pop43,e
600,pop43,d
600,pop43,c
600,pop43,a
600,pop43,b
600,pop47,a
600,pop47,c
600,pop47,d
600,pop47,e
600,pop47,b
600,pop51,d
600,pop51,e
600,pop51,a
600,pop51,b
600,pop52,a
600,pop52,c
600,pop52,b
600,pop56,a
600,pop56,b
600,pop56,c
600,pop56,d
600,pop56,e
600,pop58,e
600,pop58,a
600,pop58,d
600,pop58,b
600,pop58,c
600,pop59,b
600,pop59,e
600,pop59,a
600,pop59,c
600,pop59,d
600,pop63,d
600,pop63,e
600,pop63,b
600,pop63,a
600,pop70,b
600,pop70,c
600,pop70,a
600,pop70,d
700,pop8,c
700,pop8,a
700,pop8,b
700,pop8,d
700,pop8,e
700,pop14,c
700,pop14,d
700,pop14,e
700,pop14,a
700,pop14,b
700,pop15,b
700,pop15,a
700,pop15,c
700,pop15,e
700,pop16,b
700,pop16,c
700,pop16,a
700,pop20,c
700,pop20,e
700,pop20,b
700,pop20,d
700,pop20,a
700,pop23,b
700,pop23,a
700,pop23,c
700,pop25,d
700,pop25,b
700,pop25,a
700,pop25,c
700,pop25,e
700,pop28,b
700,pop28,a
700,pop28,c
700,pop28,e
700,pop34,a
700,pop34,c
700,pop34,e
700,pop34,b
700,pop34,d
700,pop41,c
700,pop41,b
700,pop41,d
700,pop41,e
700,pop41,a
700,pop43,a
700,pop43,c
700,pop43,b
700,pop47,a
700,pop47,b
700,pop47,c
700,pop51,b
700,pop51,c
700,pop51,e
700,pop51,a
700,pop52,c
700,pop52,d
700,pop52,b
700,pop52,a
700,pop52,e
700,pop56,a
700,pop56,c
700,pop56,b
700,pop58,a
700,pop58,b
700,pop58,c
700,pop58,d
700,pop58,e
700,pop59,c
700,pop59,d
700,pop59,e
700,pop63,b
700,pop63,c
700,pop63,a
700,pop63,e
700,pop70,a
700,pop70,b
700,pop70,c
700,pop70,d
800,pop8,e
800,pop8,d
800,pop8,c
800,pop8,b
800,pop8,a
800,pop14,b
800,pop14,c
800,pop14,a
800,pop14,d
800,pop14,e
800,pop15,b
800,pop15,a
800,pop15,c
800,pop15,e
800,pop15,d
800,pop16,d
800,pop16,e
800,pop16,a
800,pop16,b
800,pop16,c
800,pop20,a
800,pop20,d
800,pop20,c
800,pop20,e
800,pop20,b
800,pop23,a
800,pop23,c
800,pop23,b
800,pop23,d
800,pop25,e
800,pop25,b
800,pop25,a
800,pop25,c
800,pop28,b
800,pop28,c
800,pop28,a
800,pop28,d
800,pop28,e
800,pop34,a
800,pop34,b
800,pop34,c
800,pop34,d
800,pop34,e
800,pop41,d
800,pop41,c
800,pop41,e
800,pop41,b
800,pop41,a
800,pop43,d
800,pop43,e
800,pop43,b
800,pop43,a
800,pop43,c
800,pop47,a
800,pop47,c
800,pop47,b
800,pop47,d
800,pop47,e
800,pop51,a
800,pop51,b
800,pop51,c
800,pop51,d
800,pop51,e
800,pop52,b
