time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,10,0,0,10,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,207,99,0,108,0,45.17946845916607,4.529837722364901,3.0,5.234833659491194,25.845410628019323,31.696969696969695,28.22222222222222,0.12908491571592187,0.04955538702664441
200,443,296,0,147,0,53.93881446107196,4.5264763895661515,3.0,5.483357452966715,34.21218961625282,40.36824324324324,34.46283783783784,0.14186734523879954,0.06529322128388851
300,672,541,0,131,0,56.373328848672344,4.523423290338313,3.0,5.508808724832215,39.086309523809526,42.78373382624769,35.75785582255083,0.14527926255897464,0.07249820481920195
400,892,758,0,134,0,57.60407136207798,4.524514353432129,3.0,5.544257274119449,40.587443946188344,44.019788918205805,36.16094986807388,0.1460068080649392,0.07436940872736972
500,1126,1003,0,123,0,58.18811757823692,4.52558564259474,3.0,5.524892153433601,42.08436944937833,44.59022931206381,36.43668993020937,0.1467794901193468,0.07677754367078984
600,1338,1208,0,130,0,58.30179975208013,4.5215760936502045,3.0,5.529281234925229,42.833333333333336,44.740894039735096,36.42384105960265,0.14483125391972176,0.07622191820318878
700,1550,1424,0,126,0,58.602449504706385,4.53231214927829,3.0,5.548561900791997,42.938709677419354,45.02317415730337,36.44452247191011,0.14390713592278268,0.0752963051542613
800,1771,1647,0,124,0,58.37387054139121,4.534445430103479,3.0,5.5177731122855285,43.03613777526821,44.76867030965391,36.021857923497265,0.1451555083766266,0.07546694121753919
900,2003,1861,0,142,0,58.257681649023496,4.536787639644143,3.0,5.5463395888042015,43.232651023464804,44.65663621708759,36.149919398173026,0.14609220820210353,0.07581678828838553
1000,2242,2108,0,134,0,58.417977783153965,4.529062489435913,3.0,5.530120481927711,43.40231935771632,44.82495256166983,36.121442125237195,0.14846530422997883,0.07700016841827445
