time,node,sf
100,pop2,b
100,pop2,a
100,pop2,c
100,pop2,d
100,pop2,e
100,pop13,a
100,pop13,d
100,pop13,c
100,pop13,b
100,pop13,e
100,pop24,b
100,pop24,a
100,pop24,c
100,pop24,d
100,pop24,e
100,pop46,b
100,pop46,a
100,pop46,c
100,pop46,d
100,pop46,e
100,pop52,b
100,pop52,a
100,pop52,d
100,pop52,e
100,pop52,c
100,pop50,a
100,pop50,e
100,pop50,b
100,pop50,d
100,pop50,c
100,pop5,b
100,pop5,d
100,pop5,e
100,pop5,a
100,pop28,d
100,pop28,e
100,pop28,a
100,pop0,a
100,pop0,e
100,pop0,d
100,pop0,b
100,pop0,c
100,pop56,a
100,pop56,b
100,pop56,c
100,pop6,b
100,pop6,e
100,pop6,c
100,pop6,a
100,pop6,d
100,pop45,d
100,pop45,e
100,pop31,b
100,pop31,a
100,pop31,c
100,pop41,a
100,pop41,c
100,pop41,d
100,pop41,e
100,pop41,b
100,pop22,a
100,pop22,d
100,pop22,c
100,pop22,e
100,pop22,b
100,pop25,a
100,pop25,b
100,pop25,c
100,pop25,d
100,pop25,e
100,pop32,e
100,pop32,b
100,pop32,a
100,pop32,d
100,pop38,c
100,pop38,a
100,pop38,b
100,pop36,b
100,pop36,c
100,pop36,a
100,pop36,d
100,pop27,b
100,pop27,a
100,pop27,c
100,pop20,e
100,pop53,b
100,pop53,c
100,pop53,a
100,pop53,d
100,pop26,a
100,pop26,c
100,pop26,b
100,pop26,e
100,pop16,c
100,pop16,b
100,pop34,a
100,pop34,b
100,pop34,d
100,pop23,e
100,pop23,b
100,pop23,a
100,pop23,c
100,pop23,d
100,pop18,d
100,pop18,e
100,pop18,b
100,pop18,a
100,pop14,a
100,pop17,a
100,pop17,b
200,pop2,a
200,pop2,d
200,pop2,e
200,pop2,b
200,pop2,c
200,pop13,c
200,pop13,b
200,pop13,a
200,pop13,d
200,pop13,e
200,pop24,b
200,pop24,a
200,pop24,c
200,pop24,e
200,pop24,d
200,pop46,b
200,pop46,c
200,pop46,e
200,pop46,a
200,pop46,d
200,pop52,b
200,pop52,a
200,pop52,c
200,pop52,d
200,pop52,e
200,pop50,b
200,pop50,c
200,pop50,a
200,pop50,e
200,pop50,d
200,pop5,a
200,pop5,d
200,pop5,e
200,pop5,c
200,pop5,b
200,pop28,a
200,pop28,d
200,pop28,e
200,pop28,c
200,pop28,b
200,pop0,d
200,pop0,e
200,pop0,b
200,pop0,a
200,pop0,c
200,pop56,b
200,pop56,d
200,pop56,e
200,pop6,b
200,pop6,a
200,pop6,c
200,pop6,e
200,pop6,d
200,pop45,a
200,pop45,b
200,pop45,d
200,pop45,e
200,pop45,c
200,pop31,a
200,pop31,b
200,pop31,c
200,pop41,a
200,pop41,c
200,pop41,e
200,pop41,d
200,pop41,b
200,pop22,b
200,pop22,e
200,pop22,a
200,pop22,c
200,pop25,a
200,pop25,b
200,pop25,c
200,pop25,d
200,pop32,b
200,pop32,c
200,pop32,d
200,pop32,e
200,pop32,a
200,pop38,d
200,pop38,e
200,pop38,b
200,pop38,a
200,pop38,c
200,pop36,e
200,pop36,d
200,pop36,a
200,pop36,b
200,pop36,c
200,pop27,d
200,pop27,e
200,pop27,b
200,pop27,a
200,pop27,c
200,pop20,b
200,pop20,e
200,pop20,c
200,pop20,a
200,pop53,a
200,pop53,d
200,pop53,e
200,pop53,b
200,pop53,c
200,pop26,c
200,pop26,a
200,pop26,b
200,pop26,e
200,pop16,a
200,pop16,c
200,pop16,b
200,pop34,b
200,pop34,a
200,pop23,d
200,pop23,c
200,pop23,a
200,pop23,e
200,pop23,b
