time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,29,0,0,29,0,0,0,2.689655172413793,0,0.0,0,0,0.0,0.0
100,658,107,268,283,21.943004859913106,45.8126088720866,4.951800805352272,2.6686930091185412,5.228749136143746,22.996960486322187,32.93457943925234,25.476635514018692,0.05345582372979638,0.5084172733420845
200,1285,303,676,306,27.219805056486116,61.465513422837866,4.973654754949832,2.663035019455253,5.468535469107551,29.755642023346304,48.42904290429043,31.326732673267326,0.05126432758974298,0.5551117324654152
300,1909,514,1096,299,28.94323891053922,67.28122988918929,4.981468804863154,2.6600314300680985,5.573695123050572,32.388161341016236,54.04474708171206,32.326848249027236,0.05177905022235427,0.5645998432664651
400,2551,750,1492,309,29.68129740631298,70.41425575826145,4.994573371723208,2.662485299882399,5.5875194199896425,33.83614268914151,57.178666666666665,33.22666666666667,0.05154740090341121,0.5713495330061729
500,3175,981,1910,284,30.01266871647303,72.64372511423045,5.003599513091087,2.6592125984251966,5.6035244527956936,34.75244094488189,59.466870540265035,33.96432212028542,0.05110560903369111,0.5724209736051827
600,3812,1198,2315,299,29.67736824438698,73.7117419265337,4.999987317603254,2.6642182581322142,5.6114510855897395,35.12014690451207,60.52170283806344,34.468280467445744,0.05153809298698391,0.5747005707760928
700,4454,1406,2744,304,29.884761085084023,74.8468892024979,4.998262302925727,2.668163448585541,5.615799177421643,35.560844185002246,61.64509246088193,34.74324324324324,0.052036743881285125,0.5774787376928163
800,5123,1619,3178,326,30.31351185618314,75.54442357963197,4.998988003411806,2.6693343743900058,5.632108151190951,35.86277571735312,62.32180358245831,35.11612106238419,0.05188046539241294,0.5807289607978987
900,5765,1833,3614,318,30.077495497233873,76.49228873434714,4.997105095183599,2.6702515177797053,5.635877883092125,36.408846487424114,63.250954719039825,35.228041462084015,0.05189153498674357,0.5838910568302346
1000,6406,2055,4047,304,30.135709314149718,77.55922211377667,4.996842052501818,2.6699968779269434,5.641385948026949,36.59943802684983,64.3021897810219,35.356204379562044,0.05150366689456126,0.5839300769188785
