time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,15,0,0,15,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,362,204,1,157,63.628871857915854,38.743209092387985,4.553262448084462,3.0,5.163758389261745,21.25414364640884,25.142156862745097,19.34313725490196,0.40318208291418856,0.1460010192195696
200,709,499,8,202,27.58600581239304,43.78604646873582,4.521077900902645,3.0,5.091522157996146,29.816643159379407,30.240480961923847,20.302605210420843,0.4392503163972142,0.21445643672767117
300,1039,835,26,178,38.63612964713509,48.19392952451528,4.518455473216046,3.0,5.14919708029197,33.948026948989416,34.623952095808384,20.038323353293414,0.45114490017272973,0.2349787339814402
400,1368,1143,32,193,38.72461800927661,50.48628629129066,4.506797671205175,3.0,5.171471120093607,35.53874269005848,36.94663167104112,19.88888888888889,0.45387708034141383,0.24013967301811256
500,1705,1480,35,190,41.015487461230315,51.95680358384051,4.507213725331755,3.0,5.2268075002047,37.43988269794721,38.4527027027027,20.07837837837838,0.4587535194061163,0.2491183144075297
600,2036,1794,38,204,42.31603374454363,52.805428745991584,4.50392429769966,3.0,5.27111957556795,38.06286836935167,39.30936454849498,20.119843924191752,0.4604023427552434,0.2508068604010631
700,2361,2125,40,196,42.60303283738466,53.47093677436032,4.494201602951369,3.0,5.3009541326589265,39.06226175349428,39.982588235294116,20.29270588235294,0.46325512526205925,0.25434212553041324
800,2694,2449,42,203,43.920897841457474,53.83539682462905,4.49477614790947,3.0,5.31624527174995,39.648849294729025,40.356472029399754,20.36218864842793,0.46438521988859566,0.257571363455688
900,3030,2768,47,215,46.198544577630585,54.281582821447536,4.501660535217317,3.0,5.310256298681519,40.275577557755774,40.79443641618497,20.38583815028902,0.46787092054680524,0.2635091380095642
1000,3346,3094,58,194,51.38041535733652,54.990119676555715,4.502351439782014,3.0,5.317120846268828,41.46114763897191,41.489010989010985,20.384615384615383,0.46959996911664237,0.2732353025431562
