time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,74,0,0,74,0,0,0,2.6621621621621623,0,0.0,0,0,0.0,0.0
100,1693,367,115,1211,41.725317364817414,52.59894117017553,5.004374072811914,2.6609568812758417,5.3430100069355,31.852923803898406,39.23433242506812,36.54495912806539,0.4111680362419622,0.2589712108059573
200,3363,1333,572,1458,58.06052786847365,68.24083974665568,5.003951860657076,2.6547725245316682,5.406932834134848,49.813559322033896,55.00525131282821,45.28657164291073,0.4515827979868706,0.35765628577642333
300,5006,2376,1137,1493,68.37473355979931,77.42330434411184,4.99344767773465,2.6574111066719937,5.4508908849948465,59.156212544946065,64.17718855218855,48.82617845117845,0.4551890602400451,0.39546231421350886
400,6588,3436,1704,1448,72.60653222022312,82.96245704420048,4.994805180271437,2.6525500910746813,5.48790264853257,64.00470552519732,69.76076833527357,50.12776484284051,0.4553760112621244,0.4080696046507096
500,8208,4474,2281,1453,74.24845112432747,85.6829212563949,5.000231403010224,2.6564327485380117,5.499440247702998,66.43213937621833,72.46021457308896,50.55029056772463,0.4549230806259831,0.41503267548048106
600,9827,5481,2905,1441,75.8610580216758,86.96871242875572,4.999127781037203,2.6582883891319833,5.496763887287758,67.92897120179099,73.71629264732714,50.79967159277504,0.45640546735475435,0.42023907824170553
700,11484,6442,3583,1459,77.12360343676897,87.64429445761525,4.997628818150371,2.659700452803901,5.502995758034394,69.02081156391502,74.39226948152748,50.99285936044706,0.4571752031890964,0.42392149766557496
800,13123,7490,4152,1481,77.33935766748809,88.47753861107176,5.000736442375792,2.6604434961517947,5.506523600524523,70.07841194848739,75.20200267022697,51.21228304405874,0.45705239545171905,0.4261231522407304
900,14747,8486,4805,1456,78.06925968508119,89.00890993562275,4.999087619099442,2.662439818268122,5.510569620253165,70.84857937207568,75.72330897949564,51.43742634928117,0.45696891216312147,0.42797193915520115
1000,16410,9536,5377,1497,78.23147387458745,89.55542257452777,5.00061996928407,2.662522851919561,5.515946444018203,71.49957343083486,76.27223154362416,51.67512583892618,0.4575541586373878,0.43116385342285285
