time,node,sf
100,pop12,e
100,pop12,b
100,pop12,a
100,pop12,c
100,pop17,e
100,pop17,d
100,pop17,c
100,pop17,a
100,pop17,b
100,pop24,b
100,pop24,c
100,pop24,d
100,pop24,a
100,pop25,b
100,pop25,a
100,pop25,d
100,pop25,c
100,pop31,a
100,pop31,c
100,pop31,d
100,pop31,e
100,pop31,b
100,pop36,a
100,pop36,e
100,pop36,b
100,pop36,d
100,pop43,a
100,pop43,c
100,pop43,b
100,pop43,d
100,pop43,e
100,pop19,d
100,pop19,a
100,pop19,c
100,pop19,b
100,pop19,e
100,pop53,a
100,pop53,b
100,pop53,c
100,pop53,e
100,pop1,b
100,pop1,a
100,pop1,c
100,pop62,b
100,pop62,c
100,pop62,a
100,pop62,d
100,pop22,b
100,pop22,c
100,pop22,a
100,pop22,e
100,pop23,b
100,pop23,c
100,pop23,a
100,pop23,e
100,pop23,d
100,pop7,a
100,pop7,d
100,pop7,b
100,pop7,c
100,pop63,d
100,pop63,e
100,pop44,d
100,pop6,e
100,pop6,c
100,pop6,a
100,pop32,c
100,pop55,b
100,pop38,c
100,pop60,d
200,pop12,a
200,pop12,d
200,pop12,b
200,pop17,b
200,pop17,d
200,pop17,c
200,pop24,a
200,pop24,b
200,pop24,c
200,pop25,c
200,pop25,a
200,pop25,b
200,pop31,b
200,pop31,d
200,pop31,c
200,pop31,e
200,pop31,a
200,pop36,c
200,pop36,d
200,pop36,e
200,pop36,b
200,pop36,a
200,pop43,b
200,pop43,a
200,pop43,c
200,pop43,d
200,pop19,b
200,pop19,a
200,pop19,d
200,pop19,c
200,pop53,c
200,pop53,a
200,pop53,d
200,pop53,e
200,pop53,b
200,pop1,a
200,pop1,e
200,pop1,b
200,pop1,c
200,pop47,a
200,pop47,b
200,pop47,c
200,pop62,c
200,pop62,a
200,pop62,d
200,pop62,e
200,pop22,b
200,pop22,c
200,pop22,d
200,pop22,e
200,pop22,a
200,pop23,b
200,pop23,a
200,pop23,e
200,pop23,c
200,pop7,a
200,pop7,c
200,pop7,e
200,pop7,d
200,pop7,b
200,pop63,a
200,pop63,c
200,pop63,b
200,pop44,c
200,pop44,a
200,pop6,b
200,pop6,a
200,pop6,c
200,pop32,e
200,pop32,d
200,pop55,b
200,pop55,a
200,pop55,e
200,pop60,c
200,pop29,d
300,pop12,d
300,pop12,e
300,pop17,e
300,pop17,b
300,pop17,a
300,pop17,c
300,pop17,d
300,pop24,d
300,pop24,b
300,pop24,e
300,pop24,c
300,pop24,a
300,pop25,e
300,pop25,b
300,pop25,a
300,pop25,c
300,pop25,d
300,pop31,b
300,pop31,a
300,pop31,c
300,pop31,d
300,pop31,e
300,pop36,d
300,pop36,b
300,pop36,e
300,pop43,b
300,pop43,e
300,pop43,a
300,pop43,c
300,pop19,d
300,pop19,e
300,pop19,a
300,pop19,b
300,pop19,c
300,pop53,a
300,pop53,d
300,pop53,b
300,pop53,e
300,pop53,c
300,pop1,d
300,pop1,e
300,pop66,e
300,pop66,c
300,pop47,b
300,pop62,c
300,pop62,e
300,pop62,a
300,pop22,d
300,pop22,e
300,pop22,a
300,pop22,b
300,pop22,c
300,pop23,b
300,pop23,e
300,pop23,c
300,pop23,a
300,pop7,e
300,pop7,b
300,pop7,a
300,pop7,d
300,pop63,b
300,pop63,c
300,pop63,d
300,pop63,e
300,pop44,d
300,pop44,a
300,pop6,b
300,pop6,c
300,pop32,a
300,pop32,b
300,pop32,c
300,pop55,a
300,pop55,b
300,pop55,c
300,pop70,c
400,pop12,b
400,pop12,a
400,pop12,c
400,pop17,b
400,pop17,a
400,pop17,c
400,pop24,a
400,pop24,c
400,pop24,b
400,pop25,b
400,pop25,a
400,pop25,c
400,pop31,b
400,pop31,d
400,pop31,a
400,pop31,c
400,pop36,a
400,pop36,c
400,pop36,b
400,pop43,a
400,pop43,b
400,pop43,c
400,pop43,d
400,pop43,e
400,pop19,a
400,pop19,d
400,pop19,c
400,pop19,e
400,pop19,b
400,pop53,b
400,pop53,a
400,pop53,c
400,pop53,d
400,pop53,e
400,pop1,d
400,pop1,e
400,pop1,b
400,pop1,a
400,pop1,c
400,pop66,a
400,pop66,b
400,pop62,a
400,pop62,c
400,pop62,b
400,pop62,e
400,pop22,b
400,pop22,a
400,pop22,c
400,pop22,e
400,pop23,c
400,pop23,d
400,pop7,a
400,pop7,c
400,pop7,b
400,pop7,d
400,pop7,e
400,pop63,e
400,pop63,c
400,pop63,d
400,pop49,c
400,pop49,a
400,pop44,b
400,pop44,d
400,pop44,e
400,pop6,c
400,pop6,a
400,pop6,d
400,pop6,e
400,pop32,c
400,pop57,d
400,pop57,e
400,pop38,c
400,pop60,c
400,pop70,a
400,pop29,c
500,pop12,a
500,pop12,b
500,pop12,c
500,pop12,d
500,pop12,e
500,pop17,b
500,pop17,c
500,pop17,d
