time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,79,0,0,79,0,0,0,2.7088607594936707,0,0.0,0,0,0.0,0.0
100,1867,416,133,1318,39.667011945339006,49.881511466711004,4.9681083369796575,2.6695232994108196,5.05025641025641,31.6486341724692,36.87259615384615,34.13461538461539,0.4091731054064208,0.2846765596145735
200,3639,1386,687,1566,59.099255056641944,66.56007698696234,4.982521767099949,2.6647430612805714,5.242996647718991,49.42594119263534,53.32972582972583,41.27922077922078,0.44870917577350616,0.3792601356497402
300,5408,2503,1309,1596,68.34520535944243,76.64806516283423,4.992315273508071,2.6664201183431953,5.29520122022762,58.416605029585796,63.437874550539355,44.20295645225729,0.4561715041491598,0.4182523296183089
400,7185,3580,1981,1624,72.70183844942423,82.1667033713558,4.997523439713422,2.6668058455114823,5.312672757085968,63.13096729297147,68.88128491620111,45.41033519553073,0.46384191750272724,0.43954630464424405
500,8872,4664,2631,1577,76.74972444118333,84.8357404623233,4.996129927258169,2.6647880973850318,5.326325353772524,66.73455816050496,71.51650943396227,46.147512864494,0.4582773663004652,0.45116974149742395
600,10579,5755,3254,1570,78.3405277686533,86.66367009579226,4.996059872618658,2.669439455525097,5.3352623258208025,68.58578315530768,73.33588184187663,46.460469157254565,0.4554488075555835,0.45559179893150004
700,12317,6814,3914,1589,78.97194995263158,87.68188335237502,4.995379458594823,2.6708614110578877,5.3384586722970875,69.79394333035641,74.35353683592604,46.77707660698562,0.454613627158736,0.458741907253136
800,14094,7926,4542,1626,80.1523881107099,88.32128508071001,4.99740880721367,2.671491414786434,5.343078038173472,70.60983397190294,74.98574312389604,46.79851122886702,0.4547841048195908,0.4606625273738276
900,15765,9024,5180,1561,80.70992412753473,89.30862032312565,4.997571217925058,2.67104345068189,5.34746640067695,71.75306057722804,75.96187943262412,46.98371010638298,0.45458747182161663,0.4625353164402278
1000,17502,10156,5839,1507,81.10165918838877,89.87082184175543,4.994384088147355,2.669809164666895,5.347869843753304,72.25979888012799,76.52569909413155,47.116581331232766,0.45498919693652073,0.46432705193565776
