time,node,sf
100,pop0,a
100,pop0,c
100,pop0,b
100,pop22,a
100,pop22,b
100,pop22,c
100,pop41,a
100,pop41,b
100,pop41,c
100,pop45,a
100,pop45,b
100,pop45,c
100,pop23,a
100,pop23,c
100,pop23,b
100,pop68,b
100,pop68,a
100,pop68,c
100,pop15,a
100,pop15,c
100,pop15,b
100,pop46,a
100,pop46,b
100,pop46,c
100,pop48,a
100,pop48,b
100,pop48,c
100,pop4,a
100,pop4,b
100,pop4,c
100,pop10,b
100,pop10,a
100,pop36,a
100,pop36,b
100,pop19,a
100,pop19,b
100,pop19,c
100,pop6,a
100,pop6,b
100,pop6,c
100,pop26,b
100,pop26,a
100,pop42,a
100,pop42,b
100,pop70,b
100,pop70,c
100,pop32,c
100,pop71,c
100,pop12,b
100,pop12,c
100,pop28,b
100,pop21,a
100,pop13,c
100,pop35,a
100,pop35,b
200,pop0,a
200,pop0,c
200,pop0,b
200,pop22,b
200,pop22,a
200,pop22,c
200,pop41,a
200,pop41,b
200,pop41,c
200,pop45,b
200,pop45,a
200,pop45,c
200,pop23,b
200,pop23,c
200,pop23,a
200,pop68,a
200,pop68,b
200,pop68,c
200,pop15,b
200,pop15,a
200,pop46,a
200,pop46,b
200,pop46,c
200,pop48,b
200,pop48,c
200,pop48,a
200,pop4,b
200,pop4,a
200,pop10,b
200,pop10,a
200,pop36,b
200,pop36,a
200,pop19,a
200,pop19,b
200,pop19,c
200,pop6,c
200,pop6,a
200,pop42,a
200,pop42,b
200,pop42,c
200,pop70,a
200,pop32,c
200,pop12,c
200,pop21,b
300,pop0,a
300,pop0,c
300,pop0,b
300,pop22,b
300,pop22,a
300,pop41,a
300,pop41,b
300,pop41,c
300,pop45,a
300,pop45,c
300,pop45,b
300,pop23,c
300,pop23,a
300,pop23,b
300,pop68,b
300,pop68,a
300,pop15,b
300,pop15,a
300,pop15,c
300,pop46,a
300,pop46,c
300,pop46,b
300,pop48,b
300,pop48,a
300,pop48,c
300,pop4,a
300,pop4,c
300,pop4,b
300,pop10,b
300,pop10,a
300,pop36,b
300,pop36,c
300,pop36,a
300,pop19,a
300,pop19,b
300,pop19,c
300,pop6,c
300,pop6,a
300,pop6,b
300,pop66,b
300,pop66,c
300,pop26,c
300,pop70,a
300,pop71,b
300,pop12,a
300,pop12,b
300,pop12,c
300,pop60,b
300,pop60,c
300,pop58,b
300,pop58,a
300,pop1,c
300,pop52,c
400,pop0,a
400,pop0,b
400,pop0,c
400,pop22,b
400,pop22,a
400,pop22,c
400,pop41,a
400,pop41,b
400,pop41,c
400,pop45,b
400,pop45,a
400,pop45,c
400,pop23,b
400,pop23,c
400,pop23,a
400,pop68,a
400,pop68,b
400,pop68,c
400,pop15,a
400,pop15,b
400,pop15,c
400,pop46,a
400,pop46,b
400,pop46,c
400,pop48,a
400,pop48,b
400,pop48,c
400,pop4,b
400,pop4,a
400,pop4,c
400,pop10,b
400,pop10,a
400,pop19,a
400,pop19,b
400,pop19,c
400,pop6,c
400,pop6,a
400,pop6,b
400,pop66,b
400,pop66,c
400,pop26,a
400,pop42,b
400,pop42,a
400,pop70,b
400,pop32,a
400,pop28,b
400,pop28,a
400,pop21,a
400,pop21,b
400,pop60,c
500,pop0,a
500,pop0,b
500,pop0,c
500,pop22,b
500,pop22,a
500,pop22,c
500,pop41,a
500,pop41,b
500,pop41,c
500,pop45,b
500,pop45,c
500,pop45,a
500,pop23,c
500,pop23,a
500,pop23,b
500,pop68,b
500,pop68,a
500,pop68,c
500,pop15,a
500,pop15,b
500,pop15,c
500,pop46,a
500,pop46,b
500,pop46,c
500,pop48,b
500,pop48,a
500,pop48,c
500,pop4,a
500,pop4,b
500,pop10,a
500,pop10,b
500,pop10,c
500,pop36,b
500,pop36,c
500,pop19,a
500,pop19,b
500,pop19,c
500,pop6,b
500,pop6,c
500,pop37,a
500,pop70,b
500,pop70,c
500,pop32,a
500,pop32,c
500,pop71,a
500,pop12,a
500,pop35,a
500,pop58,a
500,pop58,b
500,pop30,c
600,pop0,b
600,pop0,a
600,pop22,b
600,pop22,a
600,pop22,c
600,pop41,a
600,pop41,c
600,pop41,b
600,pop45,a
600,pop45,b
600,pop45,c
600,pop23,b
600,pop23,a
600,pop23,c
600,pop68,a
600,pop68,c
600,pop68,b
600,pop15,a
600,pop15,b
600,pop15,c
600,pop46,a
600,pop46,b
600,pop46,c
600,pop48,b
600,pop48,c
600,pop48,a
600,pop4,b
600,pop4,c
600,pop36,b
600,pop36,a
600,pop36,c
600,pop19,b
600,pop19,c
600,pop19,a
600,pop6,c
600,pop6,b
600,pop6,a
600,pop26,b
600,pop26,c
600,pop42,a
600,pop42,b
600,pop42,c
600,pop70,a
600,pop70,b
600,pop70,c
600,pop32,a
600,pop71,b
600,pop28,a
600,pop28,b
600,pop28,c
600,pop60,b
600,pop60,c
600,pop60,a
600,pop13,b
600,pop13,c
600,pop1,c
700,pop0,a
700,pop0,b
700,pop0,c
700,pop22,b
700,pop22,a
700,pop22,c
700,pop41,a
700,pop41,b
700,pop45,a
700,pop45,b
700,pop45,c
700,pop23,b
700,pop23,a
700,pop68,a
700,pop68,b
700,pop68,c
700,pop15,b
700,pop15,a
700,pop15,c
700,pop46,a
700,pop46,b
700,pop46,c
700,pop48,b
700,pop48,a
700,pop48,c
700,pop4,b
700,pop4,a
700,pop4,c
700,pop10,a
700,pop10,c
700,pop10,b
700,pop36,a
700,pop19,b
700,pop19,c
700,pop19,a
700,pop6,b
700,pop6,c
700,pop6,a
700,pop26,b
700,pop26,c
700,pop42,a
700,pop42,c
700,pop42,b
700,pop70,a
700,pop32,a
700,pop32,b
700,pop71,b
700,pop12,a
700,pop12,b
700,pop12,c
700,pop28,a
700,pop28,b
700,pop21,a
700,pop60,c
700,pop1,c
700,pop56,a
800,pop0,b
800,pop0,a
800,pop22,b
800,pop22,a
800,pop22,c
800,pop41,a
800,pop41,b
800,pop41,c
800,pop45,b
800,pop45,a
800,pop23,b
800,pop23,a
800,pop23,c
800,pop68,a
800,pop68,b
800,pop15,b
800,pop15,a
800,pop15,c
800,pop46,b
800,pop46,a
800,pop48,a
800,pop48,b
800,pop48,c
800,pop4,c
800,pop4,a
800,pop4,b
800,pop10,b
800,pop10,c
800,pop10,a
800,pop36,a
800,pop19,b
800,pop19,c
800,pop19,a
800,pop6,b
800,pop6,c
800,pop6,a
800,pop66,b
800,pop42,b
800,pop42,a
800,pop70,a
800,pop70,b
800,pop70,c
800,pop32,a
800,pop32,b
800,pop32,c
800,pop71,b
800,pop12,b
800,pop12,a
800,pop28,a
800,pop60,a
800,pop1,a
900,pop0,a
900,pop0,b
900,pop0,c
900,pop22,b
900,pop22,a
900,pop22,c
900,pop41,b
900,pop41,a
900,pop45,a
900,pop45,b
900,pop45,c
900,pop23,b
900,pop23,a
900,pop23,c
900,pop68,a
900,pop68,b
900,pop68,c
900,pop15,a
900,pop15,b
900,pop15,c
900,pop46,b
900,pop46,a
900,pop46,c
900,pop48,b
900,pop48,a
900,pop48,c
900,pop4,a
900,pop4,b
900,pop4,c
900,pop10,a
900,pop10,b
900,pop10,c
900,pop19,b
900,pop19,c
900,pop19,a
900,pop6,c
900,pop6,b
900,pop6,a
900,pop66,b
900,pop66,c
900,pop37,b
900,pop26,a
900,pop42,a
900,pop70,a
900,pop70,b
900,pop32,a
900,pop32,b
900,pop32,c
900,pop58,b
900,pop58,c
900,pop52,a
1000.0,pop0,a
1000.0,pop0,c
