time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,5,0,0,5,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,120,84,1,35,13.22074019868343,29.163139670020023,4.7882132568782,2.683333333333333,4.634730538922156,12.9,16.261904761904763,15.392857142857142,0.0163792276325258,0.12776770008795071
200,219,190,7,22,19.490754554466776,30.045621316140338,4.721635775630922,2.6575342465753424,4.867768595041323,16.136986301369863,17.53157894736842,16.457894736842107,0.015345982582653532,0.13897919375812728
300,325,281,10,34,17.09020505308246,29.64824387830299,4.708795628144802,2.6338461538461537,4.7818853974122,15.92,17.256227758007118,16.341637010676155,0.01475348935944372,0.13346468184471677
400,440,385,17,38,17.84365240849122,30.10092705330888,4.729691494659499,2.625,4.823607427055703,16.53181818181818,17.722077922077922,16.646753246753246,0.014893079561242327,0.1425383402800044
500,542,493,19,30,18.595104435839392,30.198212129214873,4.7108311218695285,2.621771217712177,4.867021276595745,16.881918819188193,17.81338742393509,16.74239350912779,0.014735160887222666,0.1429392182130585
600,665,605,23,37,17.728183309387465,30.189153243550468,4.715489418461432,2.618045112781955,4.867485739359368,16.681203007518796,17.877685950413223,16.783471074380166,0.015121013475845263,0.14306715655177304
700,774,720,25,29,17.627606974016963,30.199750858107098,4.723714208437423,2.6059431524547803,4.8865826538176425,17.03359173126615,17.897222222222222,16.863888888888887,0.015042411117126887,0.14331423329122286
800,881,817,28,36,16.86317876156848,30.435883425501082,4.7227686342233755,2.6174801362088536,4.902768834513844,17.28490351872872,18.085679314565482,17.09669522643819,0.015144221831338395,0.14575599077132811
900,998,932,32,34,17.131449369994765,30.756916895204093,4.724710834614389,2.6132264529058116,4.94321057070565,17.618236472945892,18.42167381974249,17.266094420600858,0.015274562296544957,0.15048158901331857
1000,1106,1025,37,44,16.93086173394546,30.793258532494775,4.716005043034541,2.6202531645569622,4.958953309389431,17.477396021699818,18.451707317073172,17.21951219512195,0.015272058851454917,0.14833808539081758
