time,node,sf
100,pop32,a
100,pop32,b
100,pop32,c
100,pop29,b
100,pop29,a
100,pop29,c
100,pop68,b
100,pop68,a
100,pop68,c
100,pop17,a
100,pop17,b
100,pop17,c
100,pop15,b
100,pop15,a
100,pop45,a
100,pop45,b
100,pop5,a
100,pop5,b
100,pop5,c
100,pop33,b
100,pop33,a
100,pop24,a
100,pop4,c
100,pop30,a
100,pop30,b
100,pop30,c
100,pop71,b
100,pop71,a
100,pop61,b
100,pop61,c
100,pop1,a
100,pop1,b
100,pop21,a
200,pop32,a
200,pop32,b
200,pop32,c
200,pop29,b
200,pop29,a
200,pop29,c
200,pop68,a
200,pop68,c
200,pop68,b
200,pop17,a
200,pop17,b
200,pop17,c
200,pop25,a
200,pop25,b
200,pop25,c
200,pop46,a
200,pop46,b
200,pop46,c
200,pop5,a
200,pop5,b
200,pop5,c
200,pop14,a
200,pop14,b
200,pop14,c
200,pop4,c
200,pop30,a
200,pop30,c
200,pop30,b
200,pop1,b
200,pop21,b
200,pop21,a
200,pop21,c
200,pop52,a
200,pop56,a
200,pop56,b
200,pop56,c
200,pop36,a
200,pop36,b
300,pop32,a
300,pop32,b
300,pop32,c
300,pop29,b
300,pop29,a
300,pop29,c
300,pop68,a
300,pop68,c
300,pop68,b
300,pop17,b
300,pop17,a
300,pop17,c
300,pop25,a
300,pop25,b
300,pop46,b
300,pop46,c
300,pop5,a
300,pop5,b
300,pop5,c
300,pop24,a
300,pop24,b
300,pop24,c
300,pop30,a
300,pop30,b
300,pop71,a
300,pop61,a
300,pop21,a
300,pop21,b
300,pop21,c
300,pop56,c
400,pop32,a
400,pop32,b
400,pop32,c
400,pop29,b
400,pop29,a
400,pop29,c
400,pop68,a
400,pop68,b
400,pop68,c
400,pop17,b
400,pop17,a
400,pop17,c
400,pop25,b
400,pop25,a
400,pop25,c
400,pop46,a
400,pop46,b
400,pop46,c
400,pop45,a
400,pop45,b
400,pop45,c
400,pop5,b
400,pop5,a
400,pop5,c
400,pop24,a
400,pop24,b
400,pop24,c
400,pop4,a
400,pop4,b
400,pop30,a
400,pop30,c
400,pop30,b
400,pop21,b
400,pop21,a
400,pop21,c
400,pop36,a
400,pop36,b
400,pop36,c
500,pop32,a
500,pop32,b
500,pop32,c
500,pop29,b
500,pop29,a
500,pop29,c
500,pop68,b
500,pop68,a
500,pop68,c
500,pop17,a
500,pop25,c
500,pop25,a
500,pop15,a
500,pop5,a
500,pop5,b
500,pop33,b
500,pop33,a
500,pop14,c
500,pop14,b
500,pop4,b
500,pop30,a
500,pop30,b
500,pop30,c
500,pop1,a
500,pop21,b
500,pop21,c
500,pop21,a
500,pop52,b
500,pop52,a
500,pop56,a
500,pop3,a
500,pop58,a
500,pop58,b
500,pop58,c
600,pop32,a
600,pop32,b
600,pop32,c
600,pop29,b
600,pop29,a
600,pop29,c
600,pop68,a
600,pop68,b
600,pop68,c
600,pop5,a
600,pop5,b
600,pop5,c
600,pop4,b
600,pop30,a
600,pop30,b
600,pop21,b
600,pop21,a
600,pop36,b
600,pop36,a
600,pop59,b
600,pop59,a
700,pop32,a
700,pop32,b
700,pop32,c
700,pop29,b
700,pop29,a
700,pop29,c
700,pop68,a
700,pop68,b
700,pop68,c
700,pop17,a
700,pop17,b
700,pop46,a
700,pop46,c
700,pop46,b
700,pop45,c
700,pop45,a
700,pop5,a
700,pop5,b
700,pop5,c
700,pop33,c
700,pop30,a
700,pop30,b
700,pop30,c
700,pop61,c
700,pop1,a
700,pop1,b
700,pop21,c
700,pop21,a
700,pop57,a
700,pop59,a
700,pop59,b
700,pop59,c
700,pop63,b
700,pop37,b
700,pop37,a
800,pop32,a
800,pop32,b
800,pop32,c
800,pop29,b
800,pop29,a
800,pop29,c
800,pop68,a
800,pop68,b
800,pop68,c
800,pop17,b
800,pop17,a
800,pop25,a
800,pop25,b
800,pop25,c
800,pop46,a
800,pop46,b
800,pop46,c
800,pop45,a
800,pop45,b
800,pop45,c
800,pop5,b
800,pop5,c
800,pop33,b
800,pop33,a
800,pop14,a
800,pop14,b
800,pop14,c
800,pop24,a
800,pop24,b
800,pop24,c
800,pop30,a
800,pop30,b
800,pop30,c
800,pop61,a
800,pop21,b
800,pop21,a
800,pop57,b
800,pop57,a
800,pop72,a
800,pop72,b
800,pop36,b
800,pop36,a
800,pop59,a
800,pop59,b
800,pop59,c
800,pop12,a
800,pop12,b
900,pop32,a
900,pop32,b
900,pop32,c
900,pop29,b
900,pop29,a
900,pop29,c
900,pop68,a
900,pop68,b
900,pop68,c
900,pop17,a
900,pop17,b
900,pop17,c
900,pop25,a
900,pop25,b
900,pop25,c
900,pop46,a
900,pop46,b
900,pop5,b
900,pop5,a
900,pop33,a
900,pop14,c
900,pop24,c
900,pop30,a
900,pop30,c
900,pop30,b
900,pop36,b
900,pop36,a
