time,node,sf
100,pop5,c
100,pop5,b
100,pop5,d
100,pop5,a
100,pop5,e
100,pop24,a
100,pop24,b
100,pop24,c
100,pop24,d
100,pop24,e
100,pop26,e
100,pop26,a
100,pop26,b
100,pop26,c
100,pop26,d
200,pop5,c
200,pop5,b
200,pop5,a
200,pop5,e
200,pop5,d
200,pop24,a
200,pop24,b
200,pop24,c
200,pop24,d
200,pop24,e
200,pop26,d
200,pop26,e
200,pop26,a
200,pop26,b
200,pop26,c
300,pop5,c
300,pop5,b
300,pop5,a
300,pop5,d
300,pop5,e
300,pop24,a
300,pop24,b
300,pop24,c
300,pop24,d
300,pop24,e
300,pop26,b
300,pop26,a
300,pop26,c
300,pop26,d
400,pop5,b
400,pop5,a
400,pop5,c
400,pop5,e
400,pop5,d
400,pop24,c
400,pop24,a
400,pop24,b
400,pop24,d
400,pop24,e
400,pop26,d
400,pop26,a
400,pop26,b
400,pop26,c
400,pop26,e
400,pop17,a
400,pop17,b
500,pop5,a
500,pop5,c
500,pop5,b
500,pop5,e
500,pop5,d
500,pop24,b
500,pop24,e
500,pop24,a
500,pop24,d
500,pop24,c
500,pop26,c
500,pop26,d
500,pop26,e
500,pop26,a
500,pop26,b
500,pop12,a
500,pop12,c
500,pop32,a
600,pop5,d
600,pop5,a
600,pop5,b
600,pop5,c
600,pop5,e
600,pop24,b
600,pop24,d
600,pop24,e
600,pop24,a
600,pop24,c
600,pop26,a
600,pop26,c
600,pop26,e
700,pop5,a
700,pop5,b
700,pop5,c
700,pop5,d
700,pop5,e
700,pop24,c
700,pop24,b
700,pop24,d
700,pop24,a
700,pop24,e
700,pop26,b
700,pop26,a
700,pop26,d
700,pop26,c
700,pop26,e
700,pop17,a
700,pop17,c
800,pop5,b
800,pop5,c
800,pop5,a
800,pop5,d
800,pop5,e
800,pop24,b
800,pop24,a
800,pop24,d
800,pop24,e
800,pop24,c
800,pop26,c
800,pop26,b
800,pop26,d
800,pop26,a
800,pop26,e
900,pop5,b
900,pop5,c
900,pop5,a
900,pop5,d
900,pop5,e
900,pop24,b
900,pop24,a
900,pop24,c
900,pop26,b
900,pop26,c
900,pop26,a
900,pop26,d
900,pop26,e
1000.0,pop5,c
1000.0,pop5,b
1000.0,pop5,a
1000.0,pop5,e
1000.0,pop5,d
1000.0,pop24,c
1000.0,pop24,b
1000.0,pop24,a
1000.0,pop24,d
1000.0,pop26,c
1000.0,pop26,b
1000.0,pop26,d
1000.0,pop26,e
1000.0,pop26,a
