time,node,sf
100,pop4,c
100,pop4,d
100,pop4,a
100,pop4,e
100,pop5,e
100,pop5,b
100,pop5,c
100,pop16,d
100,pop16,e
100,pop23,b
100,pop23,c
100,pop26,b
100,pop26,a
100,pop26,c
100,pop39,c
100,pop39,a
100,pop40,a
100,pop40,b
100,pop40,c
100,pop47,b
100,pop47,a
100,pop47,c
100,pop50,b
100,pop50,a
100,pop50,c
100,pop53,e
100,pop53,d
100,pop53,a
100,pop53,b
100,pop72,b
100,pop72,a
100,pop72,c
100,pop44,b
100,pop49,a
100,pop49,b
100,pop49,c
100,pop55,b
100,pop55,c
100,pop22,c
100,pop71,a
100,pop71,b
100,pop25,d
100,pop38,b
100,pop60,b
100,pop60,a
100,pop59,d
100,pop59,e
100,pop17,b
100,pop17,e
100,pop17,a
100,pop17,c
100,pop46,a
100,pop46,c
100,pop61,a
100,pop61,b
100,pop61,c
100,pop12,d
100,pop12,e
100,pop54,b
100,pop54,c
100,pop19,d
100,pop19,e
100,pop63,a
100,pop63,c
100,pop42,a
100,pop42,b
100,pop42,d
100,pop42,e
100,pop42,c
100,pop10,d
100,pop6,a
100,pop6,b
100,pop14,b
100,pop28,b
100,pop28,a
100,pop28,c
100,pop29,a
100,pop29,b
100,pop29,c
100,pop24,a
100,pop24,e
100,pop24,d
100,pop13,a
100,pop13,c
100,pop27,b
100,pop27,d
100,pop27,c
100,pop27,a
100,pop27,e
100,pop48,e
100,pop48,c
100,pop45,e
100,pop45,b
100,pop9,b
100,pop9,a
100,pop9,c
100,pop51,c
100,pop15,e
100,pop35,e
100,pop8,b
100,pop8,a
100,pop69,c
200,pop4,b
200,pop4,c
200,pop4,a
200,pop5,c
200,pop5,b
200,pop5,a
200,pop5,d
200,pop16,a
200,pop16,c
200,pop16,b
200,pop23,e
200,pop23,a
200,pop23,d
200,pop23,b
200,pop23,c
200,pop26,a
200,pop26,b
200,pop26,c
200,pop39,b
200,pop39,a
200,pop39,c
200,pop40,a
200,pop40,b
200,pop40,c
200,pop47,b
200,pop47,a
200,pop47,c
200,pop50,c
200,pop50,b
200,pop50,a
200,pop53,d
200,pop53,e
200,pop72,e
200,pop72,d
200,pop44,b
200,pop44,c
200,pop49,c
200,pop49,b
200,pop49,a
200,pop22,a
200,pop22,b
200,pop22,c
200,pop71,a
200,pop71,b
200,pop71,c
200,pop25,b
200,pop38,a
200,pop38,e
200,pop38,c
200,pop60,a
200,pop60,d
200,pop60,b
200,pop59,c
200,pop17,a
200,pop17,b
200,pop17,c
200,pop46,a
200,pop61,c
200,pop61,a
200,pop61,d
200,pop61,b
200,pop20,d
200,pop20,e
200,pop12,c
200,pop12,a
200,pop12,b
200,pop54,c
200,pop19,d
200,pop19,e
200,pop42,a
200,pop42,b
200,pop42,c
200,pop10,c
200,pop6,c
200,pop6,e
200,pop6,d
200,pop6,a
200,pop41,e
200,pop28,b
200,pop29,a
200,pop29,e
200,pop13,c
200,pop13,a
200,pop13,d
200,pop11,a
200,pop45,d
200,pop45,a
200,pop45,b
200,pop45,e
200,pop45,c
200,pop9,a
200,pop32,b
200,pop32,d
200,pop69,b
300,pop4,e
300,pop4,a
300,pop4,b
300,pop4,c
300,pop4,d
300,pop5,d
300,pop5,e
300,pop16,b
300,pop16,a
300,pop16,c
300,pop23,e
300,pop23,c
300,pop23,a
300,pop23,b
300,pop26,d
300,pop26,e
300,pop39,c
300,pop39,d
300,pop39,e
300,pop39,b
300,pop40,b
300,pop40,c
300,pop40,d
300,pop47,c
300,pop47,b
300,pop47,d
300,pop47,a
300,pop50,d
300,pop50,c
300,pop50,e
300,pop53,b
300,pop53,a
300,pop53,c
300,pop72,d
300,pop72,e
300,pop44,c
300,pop44,b
300,pop49,a
300,pop49,d
300,pop55,c
300,pop55,d
300,pop55,a
300,pop22,d
300,pop22,e
300,pop71,d
300,pop71,b
300,pop71,e
300,pop71,a
300,pop71,c
300,pop25,a
300,pop25,b
300,pop25,c
300,pop38,b
300,pop60,e
300,pop60,c
300,pop59,d
300,pop59,b
300,pop59,a
300,pop59,c
300,pop17,b
300,pop17,a
300,pop17,c
300,pop61,d
300,pop61,e
300,pop20,a
300,pop20,c
300,pop12,b
300,pop54,b
300,pop54,a
300,pop54,c
300,pop19,a
300,pop19,c
300,pop63,c
300,pop63,a
300,pop42,a
300,pop42,d
300,pop42,e
300,pop42,b
300,pop42,c
300,pop10,b
300,pop10,a
300,pop10,d
300,pop6,a
300,pop6,c
300,pop41,b
300,pop28,d
300,pop1,b
300,pop1,a
300,pop64,b
300,pop29,a
300,pop29,b
300,pop24,c
300,pop21,d
300,pop21,e
300,pop13,c
300,pop13,a
300,pop27,a
300,pop27,b
300,pop27,c
300,pop56,d
300,pop56,e
300,pop45,c
300,pop32,a
300,pop15,b
300,pop15,c
300,pop34,b
300,pop34,c
300,pop34,a
300,pop8,c
400,pop4,d
400,pop4,e
400,pop4,a
400,pop4,b
400,pop5,d
400,pop5,b
400,pop5,e
400,pop5,a
400,pop16,a
400,pop16,d
400,pop16,b
400,pop23,b
400,pop26,b
400,pop26,e
400,pop26,a
400,pop26,c
400,pop39,b
400,pop39,a
400,pop39,c
400,pop40,d
400,pop40,c
400,pop40,e
400,pop47,b
400,pop47,c
400,pop47,a
400,pop50,e
400,pop50,a
400,pop50,b
400,pop53,a
400,pop53,e
400,pop53,c
400,pop72,e
400,pop72,b
400,pop72,a
400,pop44,a
400,pop44,b
400,pop44,c
400,pop55,b
400,pop55,a
400,pop22,a
400,pop22,c
400,pop22,b
400,pop71,e
400,pop71,b
400,pop71,a
400,pop25,b
400,pop25,a
400,pop25,c
400,pop38,a
400,pop38,b
