time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,19,0,0,19,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,422,133,103,186,28.79227437834055,36.88282640330473,4.511843344752556,3.0,4.938682322243966,17.94075829383886,23.32330827067669,20.872180451127818,0.049877870267199545,0.28320523797532093
200,834,360,280,194,32.05566748363713,46.224960576773384,4.531882056828113,3.0,5.221293336611753,25.461630695443645,32.66111111111111,26.480555555555554,0.05268426894159837,0.3454563105399799
300,1258,578,479,201,34.72185812145914,49.89384538275342,4.520607066692382,3.0,5.291110777994303,28.058028616852145,36.34256055363322,27.906574394463668,0.05376120470756488,0.375909908769519
400,1675,825,648,202,34.72828570648009,52.34391169111606,4.515682197495057,3.0,5.3068950930626055,29.959402985074625,38.81939393939394,28.991515151515152,0.05368613970900972,0.38374756456358206
500,2091,1045,853,193,35.15145525480989,53.62221503405134,4.512350929733948,3.0,5.295503211991434,30.74988043998087,40.10526315789474,29.860287081339713,0.05472839338433797,0.3935221524765127
600,2517,1273,1044,200,35.411111756429186,53.55169465871482,4.514641847523521,3.0,5.298511538986754,30.83114819229241,39.98743126472899,29.654359780047134,0.05499625482306002,0.39460444715615023
700,2949,1503,1238,208,36.195596991035345,53.02530536138768,4.517457383429274,3.0,5.2800069280064665,31.012207527975583,39.47771124417831,29.437791084497672,0.05514398443268972,0.3969357231775779
800,3392,1707,1485,200,36.305342165039384,53.34955525400882,4.517851667157159,3.0,5.284047475357071,30.975235849056602,39.800820152314,29.70181605155243,0.055813914404364506,0.3985136409952717
900,3820,1928,1682,210,36.38901709765036,53.17674522006983,4.514358759161444,3.0,5.3023131195856035,31.083769633507853,39.628630705394194,29.59128630705394,0.05591938771053856,0.39855212819508706
1000,4240,2150,1889,201,36.215476320656975,53.36664192829887,4.5101858776164505,3.0,5.299800079968013,31.26132075471698,39.83813953488372,29.790697674418606,0.05586357970107705,0.3998967860712603
