time,node,sf
100,pop3,e
100,pop3,d
100,pop24,b
100,pop24,a
100,pop24,c
100,pop27,d
100,pop27,e
100,pop27,a
100,pop35,b
100,pop35,a
100,pop35,c
100,pop44,d
100,pop44,e
100,pop44,b
100,pop44,a
100,pop55,c
100,pop55,d
100,pop55,e
100,pop55,b
100,pop57,c
100,pop57,d
100,pop57,e
100,pop23,e
100,pop23,a
100,pop50,d
100,pop50,b
100,pop50,c
100,pop50,a
100,pop56,d
100,pop56,e
100,pop53,d
100,pop53,e
100,pop25,b
100,pop25,c
100,pop25,a
100,pop34,c
100,pop48,a
100,pop48,b
100,pop0,a
100,pop52,c
100,pop52,a
100,pop39,d
100,pop39,a
100,pop39,b
100,pop39,c
100,pop12,c
100,pop45,e
100,pop14,c
100,pop17,e
100,pop32,a
100,pop38,e
100,pop49,b
100,pop49,e
100,pop49,a
100,pop49,c
100,pop1,b
200,pop3,d
200,pop3,e
200,pop24,b
200,pop24,a
200,pop24,c
200,pop27,c
200,pop27,a
200,pop35,b
200,pop35,c
200,pop35,a
200,pop44,b
200,pop44,a
200,pop55,a
200,pop55,b
200,pop55,c
200,pop57,e
200,pop57,a
200,pop57,b
200,pop23,b
200,pop23,a
200,pop23,c
200,pop50,b
200,pop50,c
200,pop50,a
200,pop56,b
200,pop56,d
200,pop56,a
200,pop56,e
200,pop56,c
200,pop53,e
200,pop25,b
200,pop25,a
200,pop25,c
200,pop34,b
200,pop34,a
200,pop34,c
200,pop48,c
200,pop0,a
200,pop0,d
200,pop0,b
200,pop0,c
200,pop52,c
200,pop52,b
200,pop52,d
200,pop39,a
200,pop39,c
200,pop45,a
200,pop45,b
200,pop51,c
200,pop46,c
200,pop14,d
200,pop14,a
200,pop14,b
200,pop32,c
200,pop2,b
200,pop38,c
200,pop1,e
200,pop21,c
300,pop3,d
300,pop3,b
300,pop3,e
300,pop3,a
300,pop24,b
300,pop24,a
300,pop24,c
300,pop24,d
300,pop24,e
300,pop27,d
300,pop27,b
300,pop27,e
300,pop27,a
300,pop35,d
300,pop35,e
300,pop35,a
300,pop44,b
300,pop44,c
300,pop44,d
300,pop44,e
300,pop55,b
300,pop55,d
300,pop55,a
300,pop55,e
300,pop57,b
300,pop57,c
300,pop57,d
300,pop57,a
300,pop57,e
300,pop23,c
300,pop50,c
300,pop50,d
300,pop50,b
300,pop50,e
300,pop50,a
300,pop56,d
300,pop56,e
300,pop53,d
300,pop53,e
300,pop34,c
300,pop48,b
300,pop0,b
300,pop0,d
300,pop0,e
300,pop52,a
300,pop52,e
300,pop52,b
300,pop52,c
300,pop39,c
300,pop45,b
300,pop45,c
300,pop46,c
300,pop14,b
300,pop14,a
300,pop14,c
300,pop32,a
300,pop32,b
300,pop2,d
300,pop2,e
300,pop38,d
300,pop49,c
300,pop49,a
400,pop3,e
400,pop3,c
400,pop3,a
400,pop3,b
400,pop24,c
400,pop24,b
400,pop24,a
400,pop27,c
400,pop27,d
400,pop35,c
400,pop35,b
400,pop35,a
400,pop44,b
400,pop44,a
400,pop44,c
400,pop55,c
400,pop55,d
400,pop55,a
400,pop55,e
400,pop55,b
400,pop57,a
400,pop57,b
400,pop57,c
400,pop23,d
400,pop23,a
400,pop50,b
400,pop50,d
400,pop56,a
400,pop56,b
400,pop56,c
400,pop53,b
400,pop53,a
400,pop53,c
400,pop25,b
400,pop25,c
400,pop25,d
400,pop25,e
400,pop25,a
400,pop16,b
400,pop34,c
400,pop48,c
400,pop0,c
400,pop52,d
400,pop52,e
400,pop39,b
400,pop45,b
400,pop45,a
400,pop45,d
400,pop45,c
400,pop46,e
400,pop14,a
400,pop14,b
400,pop14,c
400,pop17,a
400,pop17,c
400,pop32,b
400,pop2,b
400,pop38,d
400,pop38,b
400,pop38,e
400,pop38,a
400,pop38,c
400,pop33,a
400,pop22,c
500,pop3,a
500,pop3,c
500,pop3,d
500,pop3,e
500,pop24,b
500,pop24,a
500,pop27,a
500,pop27,b
500,pop27,c
500,pop35,c
500,pop35,b
500,pop44,e
500,pop44,b
500,pop44,a
500,pop44,c
500,pop55,b
500,pop55,c
500,pop55,a
500,pop57,b
500,pop57,c
500,pop57,a
500,pop23,a
500,pop23,d
500,pop23,e
500,pop50,a
500,pop56,c
500,pop56,b
500,pop56,a
500,pop53,b
500,pop53,a
500,pop53,c
500,pop25,b
500,pop25,a
500,pop25,c
500,pop16,c
500,pop34,c
500,pop34,b
500,pop48,d
500,pop0,a
500,pop0,d
500,pop0,b
500,pop0,e
500,pop0,c
500,pop52,a
500,pop52,b
500,pop39,a
500,pop39,d
500,pop39,b
500,pop39,e
500,pop39,c
500,pop12,b
500,pop12,a
500,pop12,c
500,pop45,b
500,pop45,a
500,pop46,a
500,pop46,b
500,pop46,c
500,pop14,b
500,pop14,a
500,pop14,c
500,pop20,a
500,pop20,b
500,pop20,c
500,pop17,a
500,pop17,e
500,pop17,b
500,pop32,d
500,pop32,b
500,pop33,c
600,pop3,a
600,pop3,b
600,pop3,c
600,pop24,e
600,pop24,a
600,pop24,b
600,pop24,c
600,pop27,a
600,pop27,b
600,pop27,c
600,pop35,d
600,pop35,b
600,pop35,c
600,pop35,e
600,pop44,b
600,pop44,a
600,pop44,c
600,pop55,a
600,pop55,b
600,pop55,e
600,pop55,c
600,pop57,b
600,pop57,c
600,pop23,b
600,pop23,a
600,pop50,d
600,pop50,e
600,pop56,a
600,pop56,b
600,pop56,c
600,pop53,c
600,pop53,d
600,pop53,e
600,pop25,a
600,pop25,b
600,pop25,c
600,pop16,e
600,pop16,b
600,pop34,b
600,pop34,a
600,pop34,c
600,pop48,a
600,pop48,d
600,pop48,b
600,pop48,c
600,pop0,a
600,pop0,b
600,pop52,e
600,pop52,d
600,pop52,b
600,pop39,d
600,pop39,b
600,pop39,e
600,pop12,e
600,pop12,a
600,pop12,b
600,pop45,d
600,pop45,e
600,pop45,c
600,pop51,a
600,pop14,c
