time,node,sf
100,pop1,b
100,pop1,c
100,pop1,d
100,pop1,a
100,pop1,e
100,pop6,b
100,pop6,c
100,pop6,a
100,pop7,a
100,pop7,b
100,pop7,c
100,pop7,d
100,pop7,e
100,pop8,b
100,pop8,a
100,pop8,c
100,pop8,e
100,pop11,a
100,pop11,d
100,pop11,b
100,pop11,e
100,pop11,c
100,pop12,c
100,pop12,b
100,pop12,e
100,pop12,d
100,pop12,a
100,pop13,b
100,pop13,a
100,pop13,c
100,pop13,d
100,pop13,e
100,pop14,a
100,pop14,b
100,pop14,c
100,pop14,d
100,pop14,e
100,pop16,a
100,pop16,b
100,pop16,c
100,pop16,d
100,pop16,e
100,pop17,d
100,pop17,e
100,pop19,c
100,pop19,b
100,pop19,d
100,pop19,e
100,pop21,d
100,pop21,e
100,pop21,b
100,pop21,a
100,pop22,b
100,pop22,c
100,pop22,a
100,pop24,a
100,pop24,b
100,pop24,c
100,pop24,e
100,pop24,d
100,pop25,b
100,pop25,c
100,pop25,d
100,pop25,e
100,pop25,a
100,pop26,a
100,pop26,b
100,pop26,c
100,pop28,d
100,pop28,e
100,pop28,a
100,pop28,b
100,pop28,c
100,pop29,a
100,pop29,e
100,pop29,c
100,pop29,b
100,pop29,d
100,pop34,d
100,pop34,c
100,pop34,a
100,pop34,e
100,pop34,b
100,pop35,a
100,pop35,b
100,pop35,d
100,pop35,c
100,pop35,e
100,pop38,a
100,pop38,b
100,pop38,c
100,pop41,b
100,pop41,c
100,pop41,a
100,pop41,d
100,pop41,e
100,pop43,c
100,pop43,a
100,pop43,e
100,pop43,d
100,pop43,b
100,pop46,a
100,pop46,b
100,pop46,c
100,pop46,d
100,pop46,e
100,pop47,a
100,pop47,c
100,pop47,b
100,pop50,b
100,pop50,a
100,pop50,c
100,pop50,d
100,pop50,e
100,pop53,d
100,pop53,e
100,pop53,b
100,pop53,a
100,pop53,c
200,pop1,b
200,pop1,d
200,pop1,c
200,pop1,e
200,pop1,a
200,pop6,c
200,pop6,b
200,pop6,a
200,pop6,d
200,pop6,e
200,pop7,b
200,pop7,a
200,pop7,c
200,pop7,d
200,pop7,e
200,pop8,a
200,pop8,c
200,pop8,b
200,pop8,d
200,pop8,e
200,pop11,a
200,pop11,e
200,pop11,d
200,pop11,c
200,pop11,b
200,pop12,a
200,pop12,c
200,pop12,b
200,pop12,d
200,pop12,e
200,pop13,a
200,pop13,b
200,pop13,c
200,pop13,e
200,pop14,b
200,pop14,a
200,pop14,c
200,pop14,e
200,pop16,d
200,pop16,e
200,pop16,a
200,pop16,b
200,pop16,c
200,pop17,a
200,pop17,c
200,pop17,b
200,pop19,a
200,pop19,e
200,pop19,b
200,pop19,d
200,pop19,c
200,pop21,b
200,pop21,a
200,pop21,c
200,pop21,d
200,pop21,e
200,pop22,e
200,pop22,a
200,pop22,b
200,pop22,d
200,pop22,c
200,pop24,c
200,pop24,b
200,pop24,a
200,pop24,d
200,pop24,e
200,pop25,d
200,pop25,a
200,pop25,e
200,pop25,c
200,pop25,b
200,pop26,a
200,pop26,e
200,pop26,b
200,pop26,d
200,pop26,c
200,pop28,d
200,pop28,e
200,pop28,b
200,pop28,a
200,pop29,d
200,pop29,b
200,pop29,a
200,pop29,e
200,pop29,c
200,pop34,a
