time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,16,0,0,16,0,0,0,2.75,0,0.0,0,0,0.0,0.0
100,334,120,85,129,24.576410325630448,33.999234818021655,4.740601489708288,2.7005988023952097,5.850261780104712,16.727544910179642,21.233333333333334,15.416666666666666,0.0368188889317441,0.4273873921651829
200,673,329,217,127,23.576372061669527,40.73653141452211,4.720319092895221,2.679049034175334,6.046979865771812,21.420505200594352,27.987841945288753,17.88145896656535,0.037767990273666924,0.4832505362099437
300,1031,562,334,135,24.341132727987738,41.86356519944855,4.7350050124450895,2.6682832201745876,6.022039979497693,22.791464597478175,29.183274021352315,18.272241992882563,0.03985814296907058,0.5083636165058191
400,1386,780,460,146,24.443387536016143,42.922273783872946,4.708568228043699,2.6760461760461762,6.00414339758602,24.046897546897547,30.26923076923077,18.598717948717947,0.039231791600217454,0.5180268891182176
500,1745,1036,577,132,23.755225355276405,43.78836865782713,4.705036090071055,2.67621776504298,6.010698198198198,24.469914040114613,31.08108108108108,18.543436293436294,0.03970051403085089,0.5208548836003829
600,2109,1256,712,141,23.08114298072348,44.00199567892421,4.710411534136415,2.671408250355619,6.0279761208006555,24.41773352299668,31.312898089171973,18.44267515923567,0.03962164224741691,0.5230740673075114
700,2454,1483,842,129,23.31355699399614,43.920646352203875,4.709979883963386,2.6772616136919316,6.058598469593234,24.52078239608802,31.25151719487525,18.435603506405933,0.03959049761165357,0.5208469242292505
800,2811,1687,985,139,23.367206263457547,44.02824599708529,4.701092751796085,2.681607968694415,6.056873691556176,24.701529704731414,31.36395969176052,18.541790160047423,0.03988463681393253,0.5252069165757194
900,3149,1920,1113,116,23.466139424909763,44.31543719989689,4.700873082632548,2.6818037472213403,6.068771659607239,25.024769768180374,31.666666666666668,18.7859375,0.03962620356041262,0.5256985052205562
1000,3510,2131,1238,141,23.72795748558336,44.05787722834215,4.698317609975689,2.674928774928775,6.069532761957423,25.01823361823362,31.425152510558423,18.74800563115908,0.03967505546942081,0.5283315223448148
