time,node,sf
100,pop11,e
100,pop11,b
100,pop11,a
100,pop11,c
100,pop23,a
100,pop23,b
100,pop23,e
100,pop23,c
100,pop23,d
100,pop28,a
100,pop28,c
100,pop28,b
100,pop28,d
100,pop28,e
100,pop36,a
100,pop36,c
100,pop36,b
100,pop36,d
100,pop36,e
100,pop37,d
100,pop37,e
100,pop50,b
100,pop50,c
100,pop50,a
100,pop50,d
200,pop11,b
200,pop11,a
200,pop11,d
200,pop11,e
200,pop11,c
200,pop23,a
200,pop23,b
200,pop23,c
200,pop23,d
200,pop23,e
200,pop28,d
200,pop28,e
200,pop28,b
200,pop28,a
200,pop28,c
200,pop36,a
200,pop36,b
200,pop36,c
200,pop36,d
200,pop36,e
200,pop37,a
200,pop37,b
200,pop37,c
200,pop50,c
200,pop50,b
200,pop50,a
200,pop50,d
200,pop50,e
300,pop11,c
300,pop11,b
300,pop11,a
300,pop11,e
300,pop23,b
300,pop23,c
300,pop23,a
300,pop28,b
300,pop28,c
300,pop28,a
300,pop28,d
300,pop28,e
300,pop36,c
300,pop36,b
300,pop36,a
300,pop37,c
300,pop37,b
300,pop37,a
300,pop37,e
300,pop37,d
300,pop50,c
300,pop50,a
300,pop50,b
400,pop11,d
400,pop11,e
400,pop11,a
400,pop11,b
400,pop23,a
400,pop23,b
400,pop23,c
400,pop23,d
400,pop23,e
400,pop28,b
400,pop28,a
400,pop28,c
400,pop28,d
400,pop28,e
400,pop36,b
400,pop36,d
400,pop36,a
400,pop36,e
400,pop36,c
400,pop37,a
400,pop37,b
400,pop37,d
400,pop37,e
400,pop37,c
400,pop50,a
400,pop50,b
400,pop50,c
500,pop11,c
500,pop11,b
500,pop11,d
500,pop11,a
500,pop11,e
500,pop23,b
500,pop23,a
500,pop23,c
500,pop23,d
500,pop28,a
500,pop28,b
500,pop28,e
500,pop28,c
500,pop28,d
500,pop36,c
500,pop36,a
500,pop36,b
500,pop36,d
500,pop36,e
500,pop37,e
500,pop37,d
500,pop37,a
500,pop37,b
500,pop37,c
500,pop50,d
500,pop50,e
500,pop50,a
500,pop50,b
500,pop50,c
600,pop11,e
600,pop11,b
600,pop11,a
600,pop11,c
600,pop11,d
600,pop23,b
600,pop23,c
600,pop23,a
600,pop23,d
600,pop23,e
600,pop28,e
600,pop28,a
600,pop28,d
600,pop28,c
600,pop36,b
600,pop36,a
600,pop36,c
600,pop36,d
600,pop36,e
600,pop37,a
600,pop37,b
600,pop37,d
600,pop37,c
600,pop37,e
600,pop50,d
600,pop50,e
600,pop50,b
600,pop50,a
700,pop11,b
700,pop11,c
700,pop11,a
700,pop11,d
700,pop11,e
700,pop23,b
700,pop23,a
700,pop23,c
700,pop23,d
700,pop23,e
700,pop28,b
700,pop28,c
700,pop28,a
700,pop28,d
700,pop28,e
700,pop36,e
700,pop36,b
700,pop36,a
700,pop36,c
700,pop37,c
700,pop37,d
700,pop37,e
700,pop37,b
700,pop37,a
700,pop50,a
700,pop50,c
700,pop50,b
700,pop50,d
700,pop50,e
800,pop11,d
800,pop11,e
800,pop11,c
800,pop11,a
800,pop11,b
800,pop23,a
800,pop23,b
800,pop23,c
800,pop23,d
800,pop23,e
800,pop28,b
800,pop28,a
800,pop28,c
800,pop28,d
800,pop36,b
800,pop36,c
800,pop36,a
800,pop37,b
800,pop37,c
800,pop37,d
800,pop37,e
800,pop37,a
800,pop50,a
800,pop50,b
800,pop50,c
800,pop50,d
800,pop50,e
900,pop11,c
900,pop11,a
900,pop11,e
900,pop11,d
900,pop11,b
900,pop23,a
900,pop23,b
900,pop23,d
900,pop23,c
900,pop23,e
900,pop28,d
900,pop28,e
900,pop28,b
900,pop28,a
900,pop28,c
900,pop36,a
900,pop36,b
900,pop36,c
900,pop37,a
900,pop37,d
900,pop37,c
900,pop37,e
900,pop37,b
900,pop50,a
900,pop50,e
900,pop50,b
900,pop50,c
1000.0,pop11,b
1000.0,pop11,c
1000.0,pop11,e
1000.0,pop11,a
1000.0,pop23,c
1000.0,pop23,b
1000.0,pop23,a
1000.0,pop23,d
1000.0,pop23,e
1000.0,pop28,e
1000.0,pop28,a
1000.0,pop28,c
1000.0,pop28,d
1000.0,pop28,b
1000.0,pop36,e
1000.0,pop36,d
1000.0,pop36,b
1000.0,pop36,a
1000.0,pop36,c
1000.0,pop37,e
1000.0,pop37,b
1000.0,pop37,a
1000.0,pop37,d
1000.0,pop37,c
1000.0,pop50,b
1000.0,pop50,a
1000.0,pop50,c
1000.0,pop50,d
1000.0,pop50,e
