time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,24,0,0,24,0,0,0,2.75,0,0.0,0,0,0.0,0.0
100,561,117,184,260,23.16039859042375,42.7695911455675,5.05142935661939,2.641711229946524,5.244585987261146,22.016042780748663,29.76068376068376,24.162393162393162,0.04970083969030229,0.43456705537677254
200,1122,351,504,267,29.820667495122347,56.18071083801956,5.020232868998051,2.6506238859180034,5.359849106117763,29.12566844919786,42.92022792022792,30.125356125356124,0.051780924337472646,0.4900928676832287
300,1664,552,848,264,30.239908677631657,62.009426984845035,5.010792793315937,2.6490384615384617,5.382791395697849,32.33233173076923,48.85144927536232,32.369565217391305,0.05002539922082883,0.5084544893850844
400,2214,792,1151,271,30.886719661122683,65.92808511853825,5.007105517281255,2.6476964769647697,5.410736130100021,33.962511291779585,52.74873737373738,33.54924242424242,0.04992461735794596,0.5160858021656386
500,2727,1030,1449,248,30.766884945794654,68.15004337579134,5.007168929128667,2.658232489915658,5.431661193522817,35.17931793179318,54.89514563106796,34.22330097087379,0.048883798121259585,0.5175614969756779
600,3280,1245,1761,274,31.019236850475824,68.6743983368833,5.002387016759561,2.663109756097561,5.438480209111277,35.52256097560976,55.383935742971886,34.56546184738956,0.048647847657657096,0.5194322601628999
700,3822,1493,2059,270,31.065993139701774,68.82342497497407,4.996480630237112,2.660910518053375,5.4414821867809255,35.88644688644688,55.57133288680509,34.478901540522436,0.049483745605454404,0.5211424503251807
800,4330,1714,2345,271,31.2120052376299,69.8442357834195,4.997878400316197,2.663972286374134,5.434785603581884,36.443187066974595,56.581680280046676,34.7269544924154,0.048886039502295024,0.5218863177609436
900,4906,1967,2666,273,31.509328399372247,69.62574787043732,4.997934688183188,2.6655116184264167,5.429700990638917,36.53261312678353,56.355871886120994,34.63548551093035,0.049008184047463765,0.5247710299876536
1000,5440,2195,2998,247,31.432862239363608,69.86679999859531,4.9979363193037925,2.6659926470588236,5.428088215397104,36.87408088235294,56.587243735763096,34.60637813211845,0.049016998152415,0.5277828134279767
