time,node,sf
100,pop2,b
100,pop2,a
100,pop2,c
100,pop8,a
100,pop8,b
100,pop8,c
100,pop11,a
100,pop11,c
100,pop11,b
100,pop13,a
100,pop13,b
100,pop13,c
100,pop14,a
100,pop14,b
100,pop14,c
100,pop15,a
100,pop15,b
100,pop15,c
100,pop24,a
100,pop24,b
100,pop42,a
100,pop42,b
100,pop42,c
100,pop44,a
100,pop44,b
100,pop44,c
100,pop50,a
100,pop50,c
100,pop50,b
100,pop53,a
100,pop53,b
100,pop53,c
100,pop69,b
100,pop69,a
100,pop69,c
100,pop46,c
100,pop46,a
100,pop46,b
100,pop3,a
100,pop3,b
100,pop3,c
100,pop25,a
100,pop25,b
100,pop25,c
100,pop32,c
100,pop32,a
100,pop29,a
100,pop29,b
100,pop22,c
100,pop26,b
100,pop10,c
100,pop5,c
100,pop23,b
100,pop23,c
100,pop48,a
100,pop48,c
100,pop61,a
100,pop9,b
100,pop16,c
100,pop6,b
100,pop49,a
100,pop49,b
100,pop49,c
100,pop41,a
100,pop41,b
100,pop41,c
100,pop1,c
100,pop55,b
100,pop55,a
100,pop19,b
100,pop20,c
100,pop20,a
100,pop56,a
100,pop56,b
200,pop2,b
200,pop2,c
200,pop2,a
200,pop8,a
200,pop8,b
200,pop8,c
200,pop11,b
200,pop11,a
200,pop11,c
200,pop13,b
200,pop13,a
200,pop13,c
200,pop14,c
200,pop14,b
200,pop14,a
200,pop15,a
200,pop15,b
200,pop15,c
200,pop24,b
200,pop24,a
200,pop24,c
200,pop42,a
200,pop42,b
200,pop42,c
200,pop44,a
200,pop44,b
200,pop44,c
200,pop50,a
200,pop50,c
200,pop50,b
200,pop53,b
200,pop53,a
200,pop53,c
200,pop69,a
200,pop69,b
200,pop69,c
200,pop46,a
200,pop46,c
200,pop3,a
200,pop3,b
200,pop25,b
200,pop25,c
200,pop32,c
200,pop29,b
200,pop29,c
200,pop26,b
200,pop26,c
200,pop5,c
200,pop5,a
200,pop23,c
200,pop48,c
200,pop48,b
200,pop16,b
200,pop6,c
200,pop6,b
200,pop49,a
200,pop49,c
200,pop41,a
200,pop41,b
200,pop41,c
200,pop1,c
200,pop55,c
200,pop19,c
200,pop19,b
200,pop38,a
200,pop17,a
200,pop39,b
300,pop2,a
300,pop2,b
300,pop8,a
300,pop8,b
300,pop8,c
300,pop11,b
300,pop11,a
300,pop11,c
300,pop13,a
300,pop13,b
300,pop13,c
300,pop14,b
300,pop14,a
300,pop14,c
300,pop15,a
300,pop15,c
300,pop15,b
300,pop24,a
300,pop24,b
300,pop24,c
300,pop42,b
300,pop42,a
300,pop42,c
300,pop44,a
300,pop44,c
300,pop44,b
300,pop50,a
300,pop50,b
300,pop50,c
300,pop53,a
300,pop53,b
300,pop53,c
300,pop69,a
300,pop69,b
300,pop69,c
300,pop46,a
300,pop46,b
300,pop46,c
300,pop3,b
300,pop25,c
300,pop25,a
300,pop25,b
300,pop32,b
300,pop29,b
300,pop29,c
300,pop0,a
300,pop26,a
300,pop26,b
300,pop5,a
300,pop5,b
300,pop5,c
300,pop48,c
300,pop48,a
300,pop9,c
300,pop9,b
300,pop6,a
300,pop6,c
300,pop49,b
300,pop49,c
300,pop41,b
300,pop41,c
300,pop41,a
300,pop1,b
300,pop55,a
300,pop19,a
300,pop38,a
300,pop17,b
300,pop17,c
300,pop51,b
300,pop51,c
400,pop2,a
400,pop2,b
400,pop2,c
400,pop8,a
400,pop8,c
400,pop8,b
400,pop11,b
400,pop11,a
400,pop11,c
400,pop13,a
400,pop13,b
400,pop13,c
400,pop14,c
400,pop14,b
400,pop14,a
400,pop15,a
