time,node,sf
100,pop11,c
100,pop11,a
100,pop11,b
100,pop22,d
100,pop22,e
100,pop22,a
100,pop22,b
100,pop22,c
100,pop33,a
100,pop33,b
100,pop33,d
100,pop33,c
100,pop39,e
100,pop39,a
100,pop39,b
100,pop39,c
100,pop39,d
100,pop52,d
100,pop52,e
100,pop52,a
100,pop51,b
100,pop10,c
100,pop50,c
100,pop50,e
100,pop53,e
100,pop21,a
100,pop26,a
200,pop11,d
200,pop11,a
200,pop11,b
200,pop11,e
200,pop22,e
200,pop22,a
200,pop22,b
200,pop22,c
200,pop33,b
200,pop33,a
200,pop33,c
200,pop39,b
200,pop39,d
200,pop39,e
200,pop52,a
200,pop52,b
200,pop52,d
200,pop52,c
200,pop52,e
200,pop38,a
200,pop38,b
200,pop38,c
200,pop51,a
200,pop10,a
200,pop10,e
200,pop10,b
200,pop10,c
200,pop50,b
200,pop29,a
200,pop56,c
200,pop44,e
200,pop18,b
200,pop18,c
200,pop18,a
200,pop19,c
200,pop36,a
200,pop17,a
200,pop17,c
200,pop23,e
300,pop11,b
300,pop11,a
300,pop11,c
300,pop22,e
300,pop22,b
300,pop22,c
300,pop22,a
300,pop33,e
300,pop33,c
300,pop33,d
300,pop39,b
300,pop39,d
300,pop39,a
300,pop39,c
300,pop52,b
300,pop52,a
300,pop52,e
300,pop52,c
300,pop38,c
300,pop38,a
300,pop38,d
300,pop38,e
300,pop51,d
300,pop51,a
300,pop51,b
300,pop10,e
300,pop10,a
300,pop50,c
300,pop50,a
300,pop50,b
300,pop21,b
300,pop16,c
300,pop48,c
300,pop18,e
300,pop18,b
300,pop18,c
300,pop19,e
300,pop23,c
300,pop35,c
400,pop11,d
400,pop11,a
400,pop11,b
400,pop11,e
400,pop11,c
400,pop22,a
400,pop22,c
400,pop22,b
400,pop33,a
400,pop33,b
400,pop33,c
400,pop33,d
400,pop33,e
400,pop39,c
400,pop39,d
400,pop39,b
400,pop52,a
400,pop52,d
400,pop52,b
400,pop38,a
400,pop38,e
400,pop51,c
400,pop10,e
400,pop50,e
400,pop50,a
400,pop29,b
400,pop53,b
400,pop53,c
400,pop56,d
400,pop56,a
400,pop56,b
400,pop48,e
400,pop18,c
400,pop57,e
500,pop11,b
500,pop11,c
500,pop11,a
500,pop22,b
500,pop22,a
500,pop22,d
500,pop22,c
500,pop33,b
500,pop33,d
500,pop33,c
500,pop33,e
500,pop39,a
500,pop39,e
500,pop39,b
500,pop39,c
500,pop52,a
500,pop52,b
500,pop52,c
500,pop52,e
500,pop51,c
500,pop51,a
500,pop51,e
500,pop10,c
500,pop10,b
500,pop50,c
500,pop50,a
500,pop50,d
500,pop50,b
500,pop50,e
500,pop21,b
500,pop21,a
500,pop36,c
500,pop28,b
500,pop27,c
600,pop11,a
600,pop11,c
600,pop11,d
600,pop11,b
600,pop11,e
600,pop22,c
600,pop22,b
600,pop22,a
600,pop22,d
600,pop22,e
600,pop33,a
600,pop33,c
600,pop33,b
600,pop33,d
600,pop39,b
600,pop39,c
600,pop39,a
600,pop39,d
600,pop39,e
600,pop52,b
600,pop52,a
600,pop52,d
600,pop52,e
600,pop52,c
600,pop38,e
600,pop38,d
600,pop51,a
600,pop51,e
600,pop10,c
600,pop10,b
600,pop50,b
600,pop50,d
600,pop50,e
600,pop50,c
600,pop29,c
600,pop53,c
600,pop53,a
600,pop53,b
600,pop14,c
600,pop16,d
600,pop16,e
600,pop36,c
600,pop28,a
600,pop43,c
600,pop23,a
600,pop35,a
600,pop35,c
600,pop24,c
600,pop9,c
700,pop11,a
700,pop11,d
700,pop11,b
700,pop11,e
700,pop11,c
700,pop22,a
700,pop22,c
700,pop22,d
700,pop22,e
700,pop22,b
700,pop33,a
700,pop33,b
700,pop33,c
700,pop33,d
700,pop39,a
700,pop39,c
700,pop39,b
700,pop39,d
700,pop39,e
700,pop52,a
700,pop52,b
700,pop52,d
700,pop52,e
700,pop52,c
700,pop38,c
700,pop51,a
700,pop51,b
700,pop51,c
700,pop10,b
700,pop10,e
700,pop10,a
700,pop50,a
700,pop50,b
700,pop50,c
700,pop53,b
700,pop14,c
700,pop14,a
700,pop3,a
700,pop16,c
800,pop11,a
800,pop11,b
800,pop11,c
800,pop11,d
800,pop11,e
800,pop22,c
800,pop22,a
800,pop22,b
800,pop33,b
800,pop33,a
800,pop33,c
800,pop39,c
800,pop39,d
800,pop39,e
800,pop39,a
800,pop52,a
800,pop52,c
800,pop52,d
800,pop52,e
800,pop52,b
800,pop38,b
800,pop38,a
800,pop38,c
800,pop51,b
800,pop51,c
800,pop50,c
800,pop50,e
800,pop50,a
800,pop29,a
800,pop29,c
800,pop53,a
800,pop53,c
800,pop21,b
800,pop21,c
800,pop14,e
800,pop56,c
800,pop44,c
800,pop18,b
800,pop18,e
800,pop18,a
800,pop18,c
800,pop19,c
800,pop19,a
800,pop35,d
900,pop11,c
900,pop11,b
900,pop11,a
900,pop22,e
900,pop22,b
900,pop22,a
900,pop22,c
900,pop33,d
900,pop33,b
900,pop33,a
900,pop33,e
900,pop33,c
900,pop39,e
900,pop39,b
900,pop39,a
900,pop39,d
900,pop52,d
900,pop52,e
900,pop52,a
900,pop52,b
900,pop38,c
900,pop51,a
900,pop51,c
900,pop51,b
900,pop51,e
900,pop10,d
900,pop10,b
900,pop10,c
900,pop10,a
900,pop50,c
900,pop50,d
900,pop50,a
900,pop50,e
900,pop50,b
900,pop29,b
900,pop44,b
900,pop18,c
900,pop18,a
900,pop19,c
900,pop32,c
1000.0,pop11,d
1000.0,pop11,e
1000.0,pop11,b
1000.0,pop22,b
1000.0,pop22,c
1000.0,pop22,a
1000.0,pop22,d
1000.0,pop33,b
1000.0,pop33,c
1000.0,pop33,d
1000.0,pop33,a
1000.0,pop39,b
1000.0,pop39,c
1000.0,pop39,e
1000.0,pop39,a
1000.0,pop52,d
1000.0,pop52,a
1000.0,pop52,b
1000.0,pop52,c
1000.0,pop52,e
1000.0,pop38,a
1000.0,pop38,b
1000.0,pop38,c
1000.0,pop51,d
1000.0,pop51,e
1000.0,pop10,b
1000.0,pop10,c
1000.0,pop50,c
1000.0,pop50,d
1000.0,pop50,e
1000.0,pop14,a
1000.0,pop14,c
1000.0,pop16,b
1000.0,pop26,e
1000.0,pop26,a
1000.0,pop44,a
1000.0,pop44,b
1000.0,pop18,b
1000.0,pop18,a
1000.0,pop18,c
1000.0,pop19,c
1000.0,pop19,d
1000.0,pop19,a
1000.0,pop23,c
1000.0,pop37,e
