time,node,sf
100,pop2,c
100,pop2,a
100,pop2,d
100,pop2,e
100,pop8,b
100,pop8,a
100,pop8,c
100,pop13,b
100,pop13,a
100,pop13,d
100,pop13,c
100,pop13,e
100,pop14,d
100,pop14,e
100,pop14,b
100,pop14,a
100,pop24,b
100,pop24,d
100,pop24,a
100,pop42,c
100,pop42,a
100,pop42,b
100,pop42,d
100,pop53,a
100,pop53,e
100,pop53,b
100,pop48,e
100,pop48,c
100,pop3,b
100,pop3,c
100,pop46,b
100,pop5,e
100,pop32,a
100,pop32,b
100,pop32,c
100,pop19,c
100,pop19,e
100,pop19,b
100,pop17,b
100,pop17,a
100,pop17,c
100,pop26,a
100,pop26,d
100,pop26,c
100,pop26,b
100,pop25,e
100,pop25,b
100,pop15,e
100,pop55,b
100,pop55,a
100,pop55,c
100,pop61,c
100,pop61,a
100,pop61,e
100,pop61,b
100,pop31,e
100,pop41,b
100,pop41,a
100,pop41,e
100,pop41,c
100,pop44,d
200,pop2,b
200,pop2,c
200,pop2,d
200,pop2,e
200,pop2,a
200,pop8,d
200,pop8,b
200,pop8,a
200,pop8,c
200,pop13,a
200,pop13,b
200,pop13,c
200,pop14,d
200,pop14,e
200,pop14,a
200,pop14,b
200,pop24,a
200,pop24,c
200,pop24,d
200,pop24,e
200,pop24,b
200,pop42,d
200,pop42,e
200,pop42,b
200,pop42,a
200,pop53,a
200,pop53,d
200,pop53,c
200,pop53,e
200,pop53,b
200,pop48,b
200,pop48,a
200,pop3,a
200,pop3,b
200,pop3,c
200,pop46,c
200,pop46,a
200,pop32,b
200,pop32,a
200,pop19,b
200,pop19,c
200,pop26,b
200,pop26,c
200,pop26,e
200,pop26,a
200,pop25,c
200,pop15,c
200,pop15,b
200,pop9,c
200,pop61,a
200,pop61,c
200,pop41,e
200,pop44,c
200,pop22,c
200,pop64,b
200,pop64,c
300,pop2,d
300,pop2,e
300,pop2,a
300,pop2,b
300,pop8,a
300,pop8,e
300,pop8,b
300,pop8,c
300,pop8,d
300,pop13,b
300,pop13,a
300,pop13,c
300,pop14,a
300,pop14,b
300,pop14,c
300,pop14,d
300,pop24,a
300,pop24,b
300,pop24,c
300,pop42,d
300,pop42,e
300,pop42,b
300,pop42,a
300,pop53,a
300,pop53,b
300,pop53,c
300,pop53,d
300,pop53,e
300,pop48,c
300,pop48,d
300,pop48,e
300,pop3,e
300,pop46,d
300,pop5,b
300,pop5,c
300,pop32,d
300,pop32,b
300,pop32,c
300,pop32,a
300,pop25,b
300,pop55,b
300,pop23,e
300,pop23,c
300,pop23,b
300,pop23,a
300,pop10,c
300,pop22,c
400,pop2,b
400,pop2,d
400,pop2,e
400,pop2,c
400,pop2,a
400,pop8,b
400,pop8,c
400,pop8,a
400,pop13,e
400,pop13,b
400,pop13,a
400,pop13,c
400,pop14,a
400,pop14,c
400,pop14,b
400,pop24,a
400,pop24,b
400,pop42,b
400,pop42,a
400,pop42,c
400,pop53,a
400,pop53,d
400,pop53,b
400,pop53,c
400,pop48,b
400,pop48,c
400,pop3,b
400,pop3,c
400,pop46,e
400,pop5,b
400,pop5,a
400,pop19,d
400,pop19,b
400,pop19,e
400,pop19,c
400,pop17,b
400,pop26,a
400,pop26,c
400,pop26,b
400,pop26,d
400,pop25,d
400,pop25,a
400,pop15,b
400,pop15,c
400,pop55,e
400,pop9,b
400,pop9,c
400,pop6,a
400,pop61,a
400,pop61,c
400,pop41,a
400,pop41,c
400,pop1,c
500,pop2,e
500,pop2,b
500,pop2,c
500,pop2,a
500,pop8,e
500,pop8,a
500,pop8,d
500,pop13,c
500,pop13,b
500,pop13,d
500,pop13,e
500,pop13,a
500,pop14,a
500,pop14,d
500,pop14,c
500,pop14,b
500,pop14,e
500,pop24,a
500,pop24,b
500,pop24,d
500,pop24,c
500,pop42,b
500,pop42,a
500,pop42,c
500,pop42,d
500,pop42,e
500,pop53,e
500,pop53,b
500,pop53,a
500,pop3,b
500,pop3,c
500,pop46,a
500,pop46,c
500,pop5,d
500,pop5,e
500,pop5,b
500,pop19,b
500,pop19,a
500,pop19,c
500,pop17,a
500,pop26,a
500,pop26,c
500,pop26,b
500,pop25,c
500,pop25,b
500,pop25,e
500,pop55,c
500,pop6,e
500,pop23,e
500,pop23,a
500,pop23,c
500,pop61,d
500,pop61,e
500,pop41,b
500,pop41,c
500,pop41,a
500,pop16,b
600,pop2,d
600,pop2,e
600,pop2,a
600,pop2,b
600,pop8,a
600,pop8,b
600,pop8,c
600,pop8,d
600,pop13,b
600,pop13,a
600,pop13,d
600,pop13,e
600,pop13,c
600,pop14,c
600,pop14,a
600,pop14,b
600,pop14,d
600,pop24,a
600,pop24,c
600,pop24,b
600,pop42,b
600,pop42,a
600,pop42,c
600,pop53,a
600,pop53,b
600,pop53,c
600,pop3,a
600,pop3,d
600,pop3,e
600,pop46,c
600,pop32,c
600,pop32,a
600,pop32,e
600,pop32,b
600,pop19,a
600,pop19,b
600,pop19,c
600,pop26,b
600,pop26,c
600,pop0,e
600,pop0,d
600,pop55,c
600,pop55,a
600,pop23,e
600,pop23,c
600,pop1,c
600,pop21,b
600,pop21,c
700,pop2,a
700,pop2,b
700,pop2,c
700,pop8,a
700,pop8,b
700,pop8,c
700,pop8,d
700,pop8,e
700,pop13,d
700,pop13,c
700,pop13,e
700,pop13,b
700,pop13,a
700,pop14,c
700,pop14,b
700,pop24,a
700,pop24,d
700,pop24,b
700,pop42,b
700,pop42,a
700,pop42,c
700,pop53,d
700,pop53,b
700,pop53,a
700,pop53,c
700,pop53,e
700,pop48,a
700,pop48,b
700,pop3,b
700,pop3,c
700,pop46,c
700,pop5,e
700,pop32,e
700,pop19,e
700,pop19,c
700,pop17,b
700,pop17,a
700,pop26,a
700,pop26,b
700,pop26,c
700,pop25,e
700,pop25,c
700,pop55,a
700,pop55,b
700,pop55,c
700,pop6,c
700,pop10,c
700,pop41,c
700,pop41,a
700,pop41,b
700,pop16,a
800,pop2,b
800,pop2,a
800,pop8,c
800,pop8,d
800,pop8,e
800,pop8,a
800,pop8,b
800,pop13,d
800,pop13,c
800,pop13,e
800,pop13,b
800,pop13,a
800,pop14,c
800,pop14,d
800,pop14,e
800,pop14,b
800,pop24,b
800,pop24,c
800,pop24,d
800,pop24,e
800,pop24,a
800,pop42,a
800,pop42,d
800,pop42,b
800,pop42,c
800,pop42,e
800,pop53,d
800,pop53,e
800,pop53,b
800,pop53,a
800,pop48,a
800,pop48,c
800,pop48,b
800,pop3,a
800,pop3,d
800,pop3,b
800,pop46,e
800,pop46,a
800,pop46,c
800,pop46,d
800,pop5,e
800,pop32,e
800,pop32,b
800,pop32,a
800,pop26,a
800,pop25,e
800,pop0,b
800,pop0,e
800,pop6,a
800,pop61,b
800,pop61,a
800,pop61,c
800,pop41,b
800,pop41,c
800,pop1,c
800,pop44,d
800,pop44,b
800,pop44,c
800,pop16,a
800,pop16,c
800,pop38,c
900,pop2,b
900,pop2,a
900,pop2,c
900,pop2,d
900,pop2,e
900,pop8,a
900,pop8,c
900,pop8,b
900,pop13,d
900,pop13,b
900,pop13,e
900,pop13,a
900,pop14,b
900,pop14,c
900,pop14,d
