time,node,sf
100,pop20,b
100,pop20,a
100,pop20,c
100,pop25,c
100,pop25,d
100,pop25,e
100,pop25,b
100,pop36,a
100,pop36,c
100,pop36,b
100,pop36,d
100,pop36,e
100,pop43,b
100,pop43,d
100,pop43,c
100,pop43,e
100,pop43,a
100,pop46,a
100,pop46,b
100,pop46,c
100,pop46,d
100,pop46,e
100,pop50,a
100,pop50,b
100,pop50,c
100,pop50,d
100,pop50,e
100,pop52,b
100,pop52,a
100,pop52,c
100,pop27,c
100,pop19,c
100,pop19,a
100,pop19,b
100,pop56,a
100,pop56,b
100,pop54,c
100,pop1,b
100,pop1,e
100,pop1,c
100,pop1,a
100,pop5,e
100,pop5,b
100,pop5,a
100,pop6,b
100,pop6,a
100,pop6,c
100,pop7,d
100,pop7,e
100,pop7,b
100,pop35,c
100,pop9,a
100,pop9,c
200,pop20,d
200,pop20,e
200,pop20,a
200,pop25,d
200,pop25,e
200,pop25,b
200,pop36,c
200,pop36,a
200,pop36,b
200,pop36,d
200,pop36,e
200,pop43,b
200,pop43,c
200,pop43,e
200,pop43,a
200,pop43,d
200,pop46,d
200,pop46,a
200,pop46,e
200,pop46,b
200,pop50,a
200,pop50,b
200,pop50,c
200,pop50,d
200,pop52,d
200,pop52,e
200,pop52,b
200,pop52,a
200,pop52,c
200,pop21,a
200,pop21,d
200,pop21,b
200,pop21,c
200,pop21,e
200,pop27,e
200,pop27,b
200,pop27,c
200,pop27,d
200,pop19,a
200,pop19,b
200,pop56,a
200,pop56,b
200,pop56,c
200,pop1,d
200,pop1,e
200,pop1,b
200,pop44,c
200,pop5,d
200,pop5,e
200,pop5,a
200,pop5,c
200,pop6,b
200,pop6,e
200,pop57,d
200,pop33,a
200,pop33,b
200,pop33,c
200,pop42,a
200,pop42,c
200,pop42,d
200,pop31,a
200,pop31,c
200,pop14,a
200,pop14,c
200,pop9,e
200,pop37,b
300,pop20,b
300,pop20,a
300,pop20,e
300,pop20,c
300,pop20,d
300,pop25,d
300,pop25,b
300,pop25,c
300,pop25,e
300,pop25,a
300,pop36,c
300,pop36,b
300,pop36,a
300,pop36,d
300,pop36,e
300,pop43,b
300,pop43,a
300,pop43,c
300,pop43,e
300,pop46,c
300,pop46,d
300,pop46,e
300,pop46,b
300,pop50,a
300,pop50,b
300,pop50,c
300,pop50,d
300,pop50,e
300,pop52,a
300,pop52,c
300,pop52,b
300,pop21,b
300,pop21,a
300,pop21,c
300,pop27,b
300,pop27,e
300,pop27,a
300,pop27,c
300,pop19,a
300,pop19,b
300,pop19,c
300,pop56,a
300,pop56,b
300,pop56,d
300,pop40,e
300,pop40,d
300,pop40,a
300,pop40,b
300,pop1,a
300,pop44,a
