time,node,sf
100,pop0,c
100,pop0,d
100,pop0,e
100,pop4,b
100,pop4,a
100,pop9,d
100,pop9,e
100,pop12,e
100,pop12,b
100,pop12,a
100,pop12,c
100,pop12,d
100,pop14,a
100,pop14,c
100,pop14,b
100,pop18,d
100,pop18,e
100,pop35,c
100,pop35,b
100,pop35,a
100,pop46,d
100,pop46,e
100,pop66,b
100,pop66,a
100,pop66,c
100,pop72,c
100,pop72,a
100,pop87,c
100,pop87,d
100,pop87,e
100,pop87,a
100,pop87,b
100,pop104,b
100,pop104,a
100,pop104,c
100,pop109,a
100,pop109,c
100,pop111,c
100,pop111,b
100,pop111,a
100,pop145,b
100,pop145,c
100,pop145,a
100,pop19,c
100,pop19,d
100,pop19,e
100,pop60,c
100,pop60,b
100,pop133,b
100,pop133,c
100,pop133,a
100,pop8,b
100,pop8,c
100,pop8,a
100,pop61,c
100,pop61,a
100,pop41,b
100,pop41,c
100,pop53,a
100,pop53,b
100,pop53,d
100,pop53,e
100,pop53,c
100,pop33,b
100,pop33,e
100,pop33,a
100,pop33,c
100,pop83,b
100,pop83,e
100,pop83,a
100,pop83,c
100,pop81,d
100,pop81,b
100,pop81,e
100,pop81,c
100,pop140,a
100,pop140,e
100,pop140,b
100,pop140,d
100,pop140,c
100,pop96,b
100,pop96,a
100,pop96,c
100,pop146,d
100,pop146,e
100,pop146,b
100,pop90,c
100,pop90,a
100,pop90,b
100,pop7,c
100,pop7,b
100,pop7,a
100,pop95,c
100,pop95,b
100,pop95,e
100,pop95,a
100,pop73,e
100,pop73,c
100,pop73,b
100,pop73,a
100,pop100,b
100,pop100,d
100,pop100,a
100,pop100,e
100,pop100,c
100,pop27,d
100,pop27,b
100,pop27,e
100,pop27,a
100,pop27,c
100,pop86,b
100,pop86,a
100,pop86,d
100,pop86,c
100,pop86,e
100,pop25,a
100,pop25,b
100,pop25,c
100,pop44,c
100,pop44,b
100,pop11,a
100,pop11,b
100,pop11,c
100,pop62,c
100,pop74,b
100,pop74,a
100,pop2,d
100,pop2,a
100,pop2,e
100,pop2,c
100,pop148,b
100,pop148,a
100,pop148,c
100,pop6,d
100,pop6,e
100,pop6,b
100,pop6,a
100,pop45,a
100,pop45,e
100,pop45,b
100,pop45,c
100,pop45,d
100,pop16,b
100,pop16,c
100,pop16,a
100,pop16,d
100,pop16,e
100,pop137,b
100,pop137,a
100,pop137,c
100,pop24,a
100,pop24,c
100,pop24,b
100,pop129,d
100,pop129,e
100,pop92,e
100,pop92,a
100,pop92,b
100,pop92,c
100,pop106,a
100,pop106,d
100,pop106,e
100,pop106,c
100,pop54,b
100,pop54,a
100,pop54,c
100,pop54,d
100,pop20,e
100,pop20,a
100,pop20,b
100,pop20,c
100,pop126,a
100,pop126,d
100,pop126,b
100,pop126,e
100,pop126,c
100,pop139,c
100,pop139,d
100,pop139,b
100,pop139,e
100,pop139,a
100,pop56,b
100,pop56,a
100,pop56,c
100,pop97,d
100,pop97,e
100,pop26,b
100,pop26,a
100,pop26,c
100,pop52,d
100,pop52,e
100,pop52,a
100,pop52,b
100,pop131,a
100,pop131,b
100,pop131,c
100,pop147,b
100,pop147,a
100,pop147,c
100,pop55,d
100,pop55,b
100,pop55,a
100,pop55,e
100,pop55,c
100,pop29,a
100,pop29,d
100,pop29,b
100,pop42,c
100,pop42,d
100,pop117,a
100,pop117,b
100,pop117,c
100,pop98,b
100,pop98,a
100,pop98,c
100,pop40,c
100,pop40,b
100,pop135,b
100,pop135,a
100,pop112,c
100,pop112,d
100,pop89,a
100,pop89,d
100,pop89,b
100,pop89,e
100,pop89,c
100,pop134,b
100,pop134,a
100,pop127,a
100,pop127,b
100,pop51,b
100,pop51,a
100,pop51,c
100,pop143,a
100,pop143,d
100,pop143,b
100,pop143,e
100,pop143,c
100,pop50,d
100,pop130,b
100,pop130,a
100,pop130,c
100,pop128,b
100,pop128,c
100,pop128,d
100,pop128,a
100,pop128,e
100,pop124,b
100,pop124,d
100,pop124,a
100,pop124,e
100,pop124,c
100,pop144,a
100,pop144,b
100,pop144,d
100,pop144,e
100,pop144,c
100,pop103,a
100,pop103,b
100,pop103,e
100,pop103,c
