time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,11,0,0,11,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,238,137,29,72,25.116646499638776,33.6968662018125,4.439716546150813,3.0,5.463343108504398,15.655462184873949,20.45985401459854,18.744525547445257,0.06432605831471595,0.26254594622978417
200,470,304,82,84,27.23681626475973,35.441708213805,4.488186351333652,3.0,5.517693315858454,17.914893617021278,22.026315789473685,19.05592105263158,0.06474960601557858,0.29520492818226796
300,729,484,143,102,29.242226156424586,35.928737764816155,4.48522121871764,3.0,5.467113036628594,19.041152263374485,22.481404958677686,18.772727272727273,0.0675235998364089,0.32342315277007305
400,956,651,214,91,30.90796161681238,36.078744205901046,4.494005510388544,3.0,5.5204695104494705,20.17050209205021,22.62058371735791,18.682027649769584,0.06819501506436214,0.3383553592623
500,1209,822,290,97,30.306955702412893,36.85350993284655,4.489132173709326,3.0,5.5067612502771,20.54673283705542,23.364963503649633,18.82846715328467,0.07007051444377556,0.35250874937504173
600,1455,999,367,89,30.587834357247043,37.06168915746228,4.496354248280629,3.0,5.524083393242272,21.124398625429553,23.57057057057057,18.766766766766768,0.07077469453556519,0.3606333947853557
700,1710,1174,441,95,30.890186536799796,37.289683176192334,4.494630862311676,3.0,5.521396054628225,21.278362573099415,23.784497444633732,18.766609880749574,0.07065145307827839,0.3644584109248905
800,1941,1350,500,91,31.502676803629424,37.41598405826221,4.499788806884864,3.0,5.508664495114006,21.782071097372487,23.883703703703702,18.748148148148147,0.06957576540549738,0.36826472773076674
900,2193,1530,569,94,31.41109763272117,37.57099436227493,4.496972018020316,3.0,5.511397651393047,21.829457364341085,24.025490196078433,18.826143790849674,0.06951670711574413,0.36587289677775836
1000,2455,1723,644,88,31.593232066611872,37.54438673243145,4.494287626997675,3.0,5.521730238265671,21.994704684317718,24.019733023795705,18.83749274521184,0.07027986619720573,0.3704027558654376
