time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,33,0,0,33,0,0,0,2.5757575757575757,0,0.0,0,0,0.0,0.0
100,790,302,2,486,29.353421021936292,51.226543808098334,5.034543316135883,2.6632911392405063,5.405687203791469,28.87594936708861,37.8046357615894,30.841059602649008,0.4379940544674189,0.20631243543475064
200,1494,1031,7,456,24.784432896938572,60.4472440473472,5.010409599916094,2.6613119143239623,5.547308469593974,40.42034805890228,47.09602327837052,35.2007759456838,0.4348523581356271,0.24813753598257773
300,2253,1735,9,509,25.205401109518327,61.677828859830235,4.998811297780959,2.6746560142032845,5.56719300238555,43.504660452729695,48.34985590778098,35.805763688760806,0.4492036988387875,0.2643596985823019
400,2968,2462,26,480,39.010962027565476,63.29575423912166,4.993592529333803,2.6667789757412397,5.55516331913167,46.12769541778976,49.98822095857027,36.20796100731113,0.44990618257514076,0.2764071089144554
500,3732,3170,46,516,42.71758344987827,64.00504697305203,4.997476455547833,2.6607717041800645,5.540941066124746,47.488478027867096,50.70788643533123,36.337854889589906,0.4519154127416113,0.2860008013340471
600,4481,3884,74,523,45.33393992425126,65.05054853451895,4.997627343332416,2.6605668377594287,5.539727553552439,48.825262218254856,51.78836251287333,36.40653964984552,0.4559173678838359,0.2953805296942425
700,5202,4622,97,483,44.144177117780686,65.75844178209391,4.995975191647107,2.6624375240292197,5.5522900193943014,50.08054594386774,52.47446992643877,36.56728688879273,0.4580727188354043,0.3009750045362844
800,5937,5330,104,503,44.12068193865435,66.06413598762177,4.995698286214167,2.659423951490652,5.552692859404981,50.204311942058276,52.785553470919325,36.79362101313321,0.45790306049711266,0.30022073114702297
900,6666,6070,113,483,43.86577064557445,65.88215880100384,4.9924867040024825,2.6632163216321634,5.552140758591094,50.46234623462346,52.60807248764415,36.71103789126853,0.4589883648800628,0.30126244426118687
1000,7398,6784,122,492,44.678466505728636,65.98260896642908,4.995413841769673,2.665720464990538,5.556172537870374,50.71978913219789,52.69781839622642,36.7435141509434,0.4598203158423308,0.3014521649512155
