time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,26,0,0,26,0,0,0,2.6923076923076925,0,0.0,0,0,0.0,0.0
100,618,218,0,400,0,37.37271596700828,4.82674402052795,2.645631067961165,5.122882572494976,28.872168284789645,25.128440366972477,17.94954128440367,0.39856494275562515,0.1986099350640512
200,1218,674,25,519,73.43457723698792,54.124820460075256,4.789149396232121,2.6568144499178983,5.57439984449412,47.089490968801314,41.740356083086056,18.584569732937684,0.47993843256554236,0.31059527674957227
300,1798,1198,56,544,69.07074237689258,65.24517708087333,4.752442851535078,2.6523915461624026,5.720070133143389,58.062847608453836,52.81719532554257,18.78881469115192,0.5162268508797605,0.3640302626161406
400,2321,1733,85,503,69.76793706249886,73.98735503649088,4.724753092603121,2.6635071090047395,5.809404122037044,64.72942697113314,61.57414887478361,18.80784766301212,0.5300708034884697,0.38508659357497205
500,2903,2220,119,564,71.791794453667,78.84992207536908,4.723636109750919,2.6610403031346883,5.82915649741056,67.4640027557699,66.3990990990991,19.006306306306307,0.5391342850510746,0.39740309928601214
600,3492,2776,164,552,81.1595522584715,82.71334760746082,4.717143919245056,2.660652920962199,5.845455195594651,70.22079037800687,70.27989913544668,19.185158501440924,0.5540105781080801,0.41225390292492453
700,4093,3326,217,550,81.16255531651578,84.43983055802268,4.719149977686935,2.6623503542633764,5.855880530177325,71.56535548497435,71.98496692723992,19.22279013830427,0.55900124030522,0.4175176210682637
800,4663,3881,258,524,81.47217123524206,85.52854450813157,4.705700078969159,2.6656658803345485,5.859666339548577,72.98884838087068,73.06415872197887,19.31924761659366,0.5599763055634615,0.42007885072722917
900,5255,4401,302,552,81.65681296958192,86.63115064886429,4.708975395801508,2.6669838249286393,5.864384103141059,73.40133206470028,74.1433765053397,19.33765053396955,0.5593917277850291,0.42170636592186056
1000,5829,4937,335,557,82.6925265199558,87.17965545022989,4.709557306567373,2.6671813347057816,5.874035640551994,74.192828958655,74.68077780028358,19.35466882722301,0.5636348999176379,0.4242252068364176
