time,node,sf
100,pop5,c
100,pop5,b
100,pop5,a
100,pop5,e
100,pop5,d
100,pop49,c
100,pop49,a
100,pop49,b
100,pop49,e
100,pop37,c
100,pop37,a
100,pop37,b
100,pop37,e
100,pop54,a
100,pop54,c
100,pop54,e
100,pop54,b
100,pop54,d
100,pop30,b
100,pop30,a
100,pop30,d
100,pop30,c
100,pop30,e
100,pop57,a
100,pop57,c
100,pop57,d
100,pop57,e
100,pop32,a
100,pop32,b
100,pop32,d
100,pop32,c
100,pop32,e
100,pop27,a
100,pop27,b
100,pop27,c
100,pop41,d
100,pop41,e
100,pop41,a
100,pop34,b
100,pop34,a
100,pop34,c
100,pop14,c
100,pop14,e
100,pop14,b
100,pop14,a
100,pop48,d
100,pop35,a
100,pop35,b
100,pop16,a
100,pop1,e
100,pop1,a
100,pop1,c
100,pop6,a
100,pop6,c
200,pop5,a
200,pop5,e
200,pop5,c
200,pop5,d
200,pop5,b
200,pop49,a
200,pop49,b
200,pop49,c
200,pop49,d
200,pop49,e
200,pop37,c
200,pop37,a
200,pop37,b
200,pop37,d
200,pop37,e
200,pop54,b
200,pop54,c
200,pop54,a
200,pop54,d
200,pop54,e
200,pop30,d
200,pop30,e
200,pop30,a
200,pop30,b
200,pop57,a
200,pop57,c
200,pop32,a
200,pop32,b
200,pop32,c
200,pop27,b
200,pop27,a
200,pop27,c
200,pop41,b
200,pop41,a
200,pop41,c
200,pop41,d
200,pop41,e
200,pop34,c
200,pop34,b
200,pop34,a
200,pop34,d
200,pop34,e
200,pop14,c
200,pop14,a
200,pop35,b
300,pop5,b
300,pop5,a
300,pop5,c
300,pop5,d
300,pop5,e
300,pop49,b
300,pop49,a
300,pop49,c
300,pop49,d
300,pop49,e
300,pop37,b
300,pop37,a
300,pop37,c
300,pop37,d
300,pop37,e
300,pop54,d
300,pop54,a
300,pop54,b
300,pop54,e
300,pop54,c
300,pop30,a
300,pop30,b
300,pop30,c
300,pop57,a
300,pop57,b
300,pop57,c
300,pop32,a
300,pop32,b
300,pop32,c
300,pop27,a
300,pop27,b
300,pop27,c
300,pop41,b
300,pop41,a
300,pop41,c
300,pop41,e
300,pop34,a
300,pop34,c
300,pop34,d
300,pop34,e
300,pop14,b
300,pop14,a
300,pop14,c
300,pop35,a
300,pop35,c
400,pop5,c
400,pop5,d
400,pop5,e
400,pop49,b
400,pop49,e
400,pop49,a
400,pop49,d
400,pop49,c
400,pop37,d
400,pop37,a
400,pop37,e
400,pop37,b
400,pop37,c
400,pop54,b
400,pop54,a
400,pop54,c
400,pop54,e
400,pop54,d
400,pop30,b
400,pop30,a
400,pop30,d
400,pop30,c
400,pop30,e
400,pop57,a
400,pop57,b
400,pop57,d
400,pop57,e
400,pop32,a
400,pop32,b
400,pop27,d
400,pop27,e
400,pop27,c
400,pop27,a
400,pop27,b
400,pop41,a
400,pop41,c
400,pop41,d
400,pop41,e
400,pop41,b
400,pop34,d
400,pop34,e
400,pop34,a
400,pop34,b
400,pop34,c
400,pop14,a
400,pop48,a
400,pop48,c
400,pop48,d
500,pop5,b
500,pop5,a
500,pop5,c
500,pop5,d
500,pop5,e
500,pop49,a
500,pop49,c
500,pop49,b
500,pop37,c
500,pop37,b
500,pop37,a
500,pop37,d
500,pop54,a
500,pop54,e
500,pop54,b
500,pop54,d
500,pop54,c
500,pop30,b
500,pop30,a
500,pop30,e
500,pop30,c
500,pop30,d
500,pop57,a
500,pop32,d
500,pop32,b
500,pop32,e
500,pop32,a
500,pop32,c
500,pop27,b
500,pop27,a
500,pop27,d
500,pop27,e
500,pop27,c
500,pop41,e
500,pop41,b
500,pop41,c
500,pop41,a
500,pop41,d
500,pop34,a
500,pop34,c
500,pop34,b
500,pop14,c
500,pop14,d
500,pop14,a
500,pop35,c
500,pop16,b
500,pop16,c
600,pop5,a
600,pop5,e
600,pop5,d
600,pop5,b
600,pop5,c
600,pop49,a
600,pop49,b
600,pop49,c
600,pop49,d
600,pop49,e
600,pop37,a
600,pop37,c
600,pop37,b
600,pop54,a
600,pop54,b
600,pop54,c
600,pop54,d
600,pop54,e
600,pop30,d
600,pop30,b
600,pop57,c
600,pop57,b
600,pop57,a
600,pop32,c
600,pop27,c
600,pop27,b
600,pop27,a
600,pop27,d
600,pop41,a
600,pop41,b
600,pop41,e
600,pop41,c
600,pop34,d
600,pop34,e
600,pop34,a
600,pop34,b
600,pop34,c
600,pop14,d
600,pop14,e
600,pop14,a
600,pop48,a
600,pop48,b
700,pop5,b
700,pop5,a
700,pop5,c
700,pop5,d
700,pop5,e
700,pop49,d
700,pop49,a
700,pop49,e
700,pop49,b
700,pop49,c
700,pop37,a
700,pop37,b
700,pop37,c
700,pop37,e
700,pop54,a
700,pop54,e
700,pop54,c
700,pop54,d
700,pop54,b
700,pop30,b
700,pop30,c
700,pop30,a
700,pop57,e
700,pop57,a
700,pop57,c
700,pop57,b
700,pop32,d
700,pop32,b
700,pop32,e
700,pop32,a
700,pop27,c
700,pop27,d
700,pop27,e
700,pop41,a
700,pop41,b
700,pop41,c
700,pop41,e
700,pop34,a
700,pop34,b
700,pop34,c
700,pop34,d
700,pop34,e
700,pop14,c
700,pop14,e
700,pop45,e
700,pop35,c
700,pop16,a
700,pop16,d
700,pop16,e
700,pop16,b
700,pop16,c
800,pop5,a
800,pop5,b
800,pop5,c
800,pop5,d
800,pop49,b
800,pop49,c
800,pop49,a
800,pop37,d
800,pop37,e
800,pop37,b
800,pop37,a
800,pop37,c
800,pop54,e
800,pop54,a
800,pop54,d
800,pop54,b
800,pop54,c
800,pop30,a
800,pop30,c
800,pop30,e
800,pop30,b
800,pop57,b
800,pop57,c
800,pop57,a
800,pop32,d
800,pop32,a
800,pop32,b
800,pop32,c
800,pop27,a
800,pop27,c
800,pop27,b
800,pop41,b
800,pop41,a
800,pop41,c
800,pop41,d
800,pop34,a
800,pop34,b
800,pop34,c
800,pop34,d
800,pop34,e
800,pop14,b
800,pop14,c
800,pop48,a
800,pop48,b
900,pop5,a
900,pop5,c
900,pop5,b
900,pop5,d
900,pop5,e
900,pop49,b
900,pop49,a
900,pop49,c
900,pop49,d
900,pop49,e
900,pop37,c
900,pop37,a
900,pop37,b
900,pop37,d
900,pop37,e
900,pop54,b
900,pop54,a
900,pop54,c
900,pop30,b
900,pop30,a
900,pop30,c
900,pop57,b
900,pop57,a
900,pop57,c
900,pop32,b
900,pop32,a
900,pop32,d
900,pop32,e
900,pop27,a
900,pop27,b
900,pop27,c
900,pop27,d
900,pop27,e
900,pop41,b
900,pop41,a
900,pop34,d
900,pop34,e
900,pop34,a
900,pop14,e
900,pop14,d
900,pop48,b
900,pop35,b
900,pop35,a
1000.0,pop5,c
1000.0,pop5,b
1000.0,pop5,a
1000.0,pop49,c
1000.0,pop49,d
1000.0,pop49,e
1000.0,pop49,b
1000.0,pop49,a
1000.0,pop37,a
1000.0,pop37,c
1000.0,pop37,b
1000.0,pop37,d
1000.0,pop54,d
1000.0,pop54,e
1000.0,pop54,a
1000.0,pop54,b
1000.0,pop54,c
1000.0,pop30,a
1000.0,pop30,c
1000.0,pop30,b
1000.0,pop30,e
1000.0,pop57,b
1000.0,pop57,c
1000.0,pop32,a
1000.0,pop32,b
1000.0,pop32,c
1000.0,pop27,c
1000.0,pop27,a
1000.0,pop27,b
1000.0,pop41,a
1000.0,pop41,b
1000.0,pop41,c
1000.0,pop34,b
1000.0,pop34,d
1000.0,pop34,a
1000.0,pop34,e
1000.0,pop34,c
1000.0,pop14,c
1000.0,pop14,b
1000.0,pop14,a
1000.0,pop14,d
1000.0,pop14,e
