time,node,sf
100,pop24,a
100,pop24,b
100,pop24,c
100,pop24,d
100,pop24,e
100,pop42,d
100,pop42,e
100,pop53,c
100,pop53,d
100,pop53,e
100,pop53,b
100,pop3,b
100,pop3,a
100,pop3,d
100,pop26,d
100,pop26,c
100,pop26,e
100,pop26,b
100,pop5,e
100,pop5,b
100,pop5,a
100,pop15,c
100,pop15,a
100,pop15,b
100,pop61,e
100,pop1,a
100,pop45,b
100,pop45,a
100,pop45,c
200,pop24,a
200,pop24,b
200,pop24,c
200,pop24,e
200,pop42,c
200,pop42,b
200,pop42,a
200,pop53,a
200,pop53,b
200,pop53,d
200,pop53,c
200,pop53,e
200,pop3,a
200,pop3,b
200,pop26,a
200,pop26,c
200,pop26,d
200,pop26,e
200,pop26,b
200,pop5,c
200,pop5,d
200,pop15,b
200,pop15,a
200,pop15,c
200,pop15,d
200,pop15,e
200,pop61,d
200,pop61,b
200,pop61,e
200,pop1,b
200,pop6,c
200,pop6,a
200,pop6,b
200,pop6,e
200,pop23,c
200,pop23,d
200,pop45,a
200,pop45,b
200,pop45,c
200,pop52,e
200,pop64,a
200,pop64,b
200,pop64,c
200,pop11,c
300,pop24,b
300,pop24,c
300,pop24,a
300,pop24,e
300,pop42,b
300,pop42,c
300,pop42,a
300,pop53,b
300,pop53,a
300,pop53,c
300,pop3,a
300,pop3,c
300,pop3,b
300,pop26,a
300,pop26,b
300,pop26,c
300,pop26,d
300,pop5,d
300,pop5,e
300,pop15,a
300,pop15,b
300,pop15,c
300,pop15,e
300,pop15,d
300,pop61,a
300,pop61,d
300,pop61,e
300,pop10,e
300,pop10,b
300,pop10,c
300,pop1,d
300,pop1,b
300,pop1,c
300,pop1,a
300,pop6,b
300,pop6,c
300,pop23,c
300,pop23,a
300,pop23,b
300,pop20,c
300,pop64,e
400,pop24,b
400,pop24,c
400,pop24,a
400,pop42,c
400,pop42,a
400,pop42,b
400,pop42,d
400,pop53,e
400,pop53,d
400,pop53,c
400,pop53,a
400,pop3,d
400,pop3,e
400,pop26,b
400,pop26,a
400,pop26,c
400,pop26,e
400,pop5,e
400,pop15,a
400,pop15,b
400,pop15,c
400,pop15,d
400,pop15,e
400,pop61,c
400,pop61,b
400,pop10,c
400,pop10,a
400,pop1,b
400,pop1,a
400,pop6,b
400,pop6,c
400,pop6,a
400,pop18,b
400,pop18,a
400,pop18,c
400,pop38,b
400,pop23,c
400,pop23,a
400,pop23,b
400,pop4,c
500,pop24,b
500,pop24,c
500,pop24,a
500,pop42,a
500,pop42,b
500,pop42,c
500,pop42,d
500,pop53,d
500,pop53,e
500,pop53,a
500,pop53,b
500,pop3,c
500,pop3,b
500,pop3,a
500,pop3,d
500,pop26,b
500,pop26,a
500,pop26,c
500,pop26,d
500,pop26,e
500,pop5,b
500,pop5,d
500,pop5,a
500,pop5,e
500,pop5,c
500,pop15,a
500,pop15,b
500,pop15,c
500,pop15,e
500,pop15,d
500,pop61,a
500,pop61,b
500,pop61,c
500,pop10,b
500,pop10,c
500,pop1,e
500,pop1,c
500,pop6,a
500,pop6,c
500,pop6,e
500,pop23,b
500,pop23,e
500,pop23,a
500,pop23,c
500,pop20,a
500,pop20,b
500,pop20,c
500,pop52,e
600,pop24,b
600,pop24,a
600,pop24,c
600,pop42,a
600,pop42,d
600,pop42,b
600,pop42,e
600,pop42,c
600,pop53,a
600,pop53,c
600,pop53,d
600,pop53,e
600,pop53,b
600,pop3,e
600,pop3,a
600,pop3,b
600,pop3,c
600,pop26,c
600,pop26,a
600,pop26,d
600,pop26,e
600,pop26,b
600,pop5,c
600,pop15,b
600,pop15,a
600,pop15,c
600,pop15,d
600,pop15,e
600,pop61,a
600,pop61,b
600,pop61,c
600,pop10,a
600,pop10,b
600,pop10,c
600,pop6,c
600,pop38,b
600,pop38,a
600,pop23,c
600,pop64,b
700,pop24,a
700,pop24,b
700,pop24,c
700,pop24,d
700,pop24,e
700,pop42,b
700,pop42,c
700,pop42,d
700,pop42,a
700,pop42,e
700,pop53,a
700,pop53,b
700,pop53,c
700,pop3,c
700,pop3,a
700,pop3,b
700,pop26,e
700,pop26,b
700,pop26,a
700,pop5,e
700,pop5,c
700,pop5,a
700,pop15,b
700,pop15,c
700,pop15,a
700,pop15,d
700,pop15,e
700,pop10,c
700,pop10,b
700,pop1,e
700,pop6,b
700,pop6,a
700,pop23,a
700,pop23,b
700,pop23,c
700,pop11,b
800,pop24,a
800,pop24,b
800,pop24,c
800,pop24,d
800,pop42,b
800,pop42,a
800,pop42,d
800,pop42,c
800,pop42,e
800,pop53,b
800,pop53,a
800,pop3,a
800,pop3,b
800,pop3,d
800,pop3,e
800,pop3,c
800,pop26,e
800,pop26,b
800,pop26,a
800,pop26,c
800,pop15,c
800,pop15,b
800,pop15,a
800,pop15,d
800,pop15,e
800,pop61,a
800,pop1,b
800,pop1,c
800,pop38,c
800,pop23,e
800,pop23,b
800,pop23,a
800,pop23,d
800,pop23,c
800,pop45,a
800,pop45,b
800,pop45,c
800,pop45,d
800,pop45,e
900,pop24,a
900,pop24,c
900,pop24,d
