time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,39,0,0,39,0,0,0,2.7948717948717947,0,0.0,0,0,0.0,0.0
100,912,118,448,346,29.117069407576384,36.85313131792856,4.7398772690041096,2.6842105263157894,5.554497354497355,17.26644736842105,24.38135593220339,20.74576271186441,0.05363834791909491,0.5209322503717928
200,1741,340,1067,334,33.09391409942968,44.33705500438849,4.703420550064744,2.6737507179781734,5.6891950688905,22.53130384836301,31.847058823529412,24.126470588235293,0.05217272421775035,0.5529513139851003
300,2582,595,1650,337,33.66290516757774,48.76477549308507,4.705665651639862,2.664601084430674,5.719617576760434,24.09682416731216,36.29075630252101,26.386554621848738,0.05170443381214909,0.5591675324607555
400,3460,824,2280,356,34.27240759654957,49.52787909893386,4.692657936328523,2.6684971098265895,5.750781925866773,24.976011560693642,37.05825242718446,26.941747572815533,0.05213590862410282,0.5688911425090073
500,4341,1040,2941,360,34.226288049351176,49.84620633433007,4.691093611742802,2.6675881133379407,5.767257241995689,25.27044459801889,37.39423076923077,26.665384615384614,0.0526699926293878,0.5728677191368825
600,5226,1267,3591,368,34.50017636245899,50.583793672905614,4.681388386361468,2.66972828166858,5.78031119348304,25.661882893226178,38.13259668508287,26.72533543804262,0.05292747780227418,0.5754310243795332
700,6092,1515,4228,349,34.72726145048905,51.04077899071098,4.6866240521031575,2.666283650689429,5.7936230618038875,26.128365068942877,38.613861386138616,27.054125412541254,0.053104571767951636,0.5785038675554097
800,6974,1738,4890,346,34.66972960135635,51.31407728088219,4.689435512906077,2.6650415830226555,5.800849606898301,26.237740177803268,38.86363636363637,26.997698504027618,0.05307087004241044,0.5799075501055037
900,7886,1973,5570,343,34.71504828042219,51.75460669957237,4.684057291526173,2.6663707836672583,5.794655807207408,26.344154197311692,39.293968575772936,27.245311708058793,0.05354086452682669,0.5809428851559975
1000,8725,2217,6173,335,34.78384790814086,51.57504668963565,4.684053387806081,2.6689971346704873,5.794497163227394,26.454785100286532,39.10193955796121,27.133513757329723,0.053397114446396554,0.5810371870765013
