time,node,sf
100,pop4,a
100,pop4,c
100,pop4,d
100,pop4,b
100,pop8,d
100,pop8,e
100,pop8,a
100,pop8,b
100,pop20,a
100,pop20,d
100,pop20,b
100,pop20,e
100,pop20,c
100,pop25,b
100,pop25,c
100,pop25,a
100,pop32,b
100,pop32,c
100,pop32,d
100,pop32,e
100,pop36,b
100,pop36,c
100,pop36,d
100,pop36,e
100,pop43,b
100,pop43,a
100,pop43,d
100,pop43,c
100,pop43,e
100,pop46,b
100,pop46,a
100,pop46,c
100,pop50,d
100,pop50,b
100,pop50,a
100,pop50,c
100,pop55,a
100,pop55,b
100,pop55,c
100,pop51,c
100,pop51,a
100,pop51,e
100,pop51,b
100,pop52,a
100,pop52,c
100,pop19,b
100,pop42,d
100,pop42,a
100,pop56,e
100,pop53,c
100,pop53,e
100,pop53,b
100,pop1,c
100,pop27,a
100,pop27,c
100,pop48,a
100,pop48,b
100,pop48,c
100,pop3,b
100,pop44,c
100,pop0,c
200,pop4,b
200,pop4,a
200,pop4,c
200,pop4,d
200,pop4,e
200,pop8,b
200,pop8,c
200,pop8,d
200,pop8,e
200,pop20,a
200,pop20,e
200,pop20,b
200,pop20,c
200,pop25,b
200,pop25,c
200,pop25,a
200,pop32,b
200,pop32,d
200,pop32,e
200,pop32,a
200,pop32,c
200,pop36,a
200,pop36,b
200,pop36,d
200,pop36,e
200,pop36,c
200,pop43,b
200,pop43,c
200,pop43,d
200,pop43,e
200,pop43,a
200,pop46,b
200,pop46,a
200,pop46,c
200,pop50,b
200,pop50,a
200,pop50,d
200,pop50,e
200,pop50,c
200,pop55,a
200,pop55,d
200,pop55,b
200,pop55,c
200,pop51,b
200,pop51,c
200,pop51,e
200,pop51,a
200,pop52,e
200,pop52,c
200,pop52,b
200,pop52,a
200,pop19,b
200,pop19,a
200,pop19,c
200,pop42,d
200,pop42,e
200,pop56,e
200,pop56,c
200,pop53,a
200,pop53,b
200,pop53,c
200,pop53,d
200,pop53,e
200,pop1,c
200,pop22,d
200,pop22,e
200,pop27,d
200,pop40,b
200,pop5,a
200,pop5,c
200,pop5,e
200,pop44,e
200,pop24,e
200,pop47,a
300,pop4,b
300,pop4,d
300,pop4,e
300,pop4,a
300,pop4,c
300,pop8,e
300,pop8,a
300,pop8,b
300,pop8,c
300,pop20,b
300,pop20,a
300,pop20,d
300,pop20,e
300,pop20,c
300,pop25,c
300,pop25,a
300,pop25,d
300,pop25,e
300,pop25,b
300,pop32,b
300,pop32,a
300,pop32,d
300,pop32,c
300,pop32,e
300,pop36,a
300,pop36,b
300,pop36,c
300,pop36,d
300,pop43,b
300,pop43,c
300,pop43,d
300,pop43,a
300,pop43,e
300,pop46,b
300,pop46,a
300,pop46,c
300,pop50,a
300,pop50,c
300,pop50,d
300,pop50,b
300,pop50,e
300,pop55,a
300,pop55,c
300,pop55,b
300,pop55,d
300,pop55,e
300,pop51,b
300,pop51,a
300,pop51,e
300,pop51,c
300,pop52,b
300,pop52,a
300,pop52,c
300,pop52,d
300,pop52,e
300,pop19,e
300,pop19,d
300,pop42,b
300,pop42,a
300,pop42,c
300,pop56,d
300,pop56,a
300,pop56,c
300,pop56,e
300,pop53,c
300,pop53,e
300,pop27,c
300,pop27,a
300,pop27,d
300,pop27,e
300,pop27,b
300,pop5,a
300,pop5,c
300,pop5,b
300,pop48,c
300,pop44,e
300,pop37,c
300,pop33,c
300,pop57,c
400,pop4,a
400,pop4,b
400,pop4,d
400,pop8,b
400,pop8,c
400,pop8,a
400,pop8,d
400,pop20,b
400,pop20,d
400,pop20,c
400,pop20,a
400,pop20,e
400,pop25,d
400,pop25,a
400,pop25,b
400,pop25,e
400,pop32,a
400,pop32,b
400,pop32,d
400,pop32,e
400,pop32,c
400,pop36,d
400,pop36,b
400,pop36,a
400,pop43,a
400,pop43,b
400,pop43,c
400,pop43,d
400,pop46,b
400,pop46,c
400,pop46,d
400,pop46,e
400,pop46,a
400,pop50,b
400,pop50,c
400,pop50,d
400,pop50,e
400,pop55,a
400,pop55,d
400,pop55,c
400,pop55,b
400,pop55,e
400,pop51,e
400,pop51,a
400,pop51,d
400,pop52,e
400,pop52,b
400,pop52,c
400,pop19,e
400,pop19,a
