time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,5,0,0,5,0,0,0,2.6,0,0.0,0,0,0.0,0.0
100,90,61,0,29,0,31.743480131700423,4.957924048415813,2.6555555555555554,4.717105263157895,15.933333333333334,18.34426229508197,15.557377049180328,0.06138608273604622,0.01462272137253795
200,204,158,0,46,0,33.62914820140232,4.990463945546541,2.696078431372549,4.797101449275362,19.470588235294116,20.272151898734176,15.765822784810126,0.07572779382560096,0.020823704639826673
300,313,270,0,43,0,36.99007815388369,4.992876525725389,2.693290734824281,4.829787234042553,22.482428115015974,23.58888888888889,15.874074074074073,0.07809032911122517,0.0230500392908992
400,425,379,0,46,0,37.47357680394357,4.999281323766795,2.691764705882353,4.833743236596163,23.12235294117647,24.058047493403695,16.03957783641161,0.07937375697773782,0.02320244168804425
500,553,502,0,51,0,38.02492275500862,4.999644588524508,2.6889692585895117,4.795321637426901,23.7251356238698,24.60756972111554,16.109561752988046,0.08538358446827356,0.025186515985704608
600,663,623,0,40,0,38.05579572791585,5.000525566470663,2.668174962292609,4.751329001772002,24.26546003016591,24.728731942215088,15.982343499197432,0.08773012107909692,0.026177944566388948
700,787,731,0,56,0,37.86933905227162,5.003593542417554,2.672172808132147,4.751506024096385,24.05336721728081,24.532147742818058,15.941176470588236,0.08835089446247281,0.026939307800221676
800,893,851,0,42,0,38.49649488892563,4.996601851980853,2.669652855543113,4.747743876235496,24.743561030235163,25.16098707403055,15.884841363102232,0.08974811727084728,0.02790102058797195
900,1003,953,0,50,0,38.564689421959045,4.988937027841301,2.678963110667996,4.716556291390728,24.852442671984047,25.198321091290662,15.773347324239245,0.0893282798476304,0.028113961467810263
1000,1127,1072,0,55,0,38.663273229684734,4.991951400609669,2.6770186335403725,4.730204288367381,24.85980479148181,25.305037313432837,15.717350746268657,0.08955430471262124,0.028087393642319634
