time,node,sf
100,pop0,d
100,pop0,e
100,pop0,a
100,pop1,a
100,pop1,c
100,pop1,d
100,pop1,b
100,pop1,e
100,pop4,b
100,pop4,a
100,pop4,c
100,pop4,d
100,pop8,c
100,pop8,a
100,pop11,d
100,pop11,a
100,pop11,b
100,pop11,e
100,pop11,c
100,pop18,b
100,pop18,a
100,pop18,c
100,pop21,c
100,pop21,b
100,pop21,d
100,pop22,b
100,pop22,a
100,pop26,e
100,pop26,b
100,pop26,a
100,pop26,c
100,pop28,c
100,pop28,b
100,pop28,d
100,pop28,a
100,pop31,a
100,pop31,c
100,pop31,b
100,pop32,d
100,pop32,e
100,pop34,e
100,pop34,d
100,pop34,a
100,pop34,b
100,pop37,a
100,pop37,e
100,pop37,c
100,pop37,d
100,pop38,a
100,pop39,a
100,pop39,c
100,pop39,b
100,pop41,b
100,pop41,a
100,pop41,c
100,pop44,c
100,pop45,a
100,pop45,b
100,pop45,c
100,pop46,d
100,pop46,e
100,pop51,a
100,pop51,b
100,pop51,c
100,pop51,d
100,pop53,b
100,pop53,d
100,pop53,e
100,pop53,a
100,pop53,c
100,pop62,a
100,pop62,e
100,pop62,b
100,pop62,c
100,pop64,a
100,pop64,c
100,pop69,d
100,pop69,b
100,pop69,a
100,pop69,e
100,pop69,c
100,pop71,a
100,pop73,a
100,pop73,d
100,pop73,b
100,pop73,e
100,pop73,c
100,pop74,b
100,pop74,a
100,pop74,c
100,pop79,a
100,pop79,b
100,pop79,c
100,pop81,b
100,pop81,c
100,pop84,c
100,pop84,a
100,pop85,d
100,pop85,e
100,pop89,a
100,pop89,b
100,pop89,c
100,pop97,d
100,pop97,e
100,pop97,a
100,pop98,c
100,pop98,b
100,pop98,a
100,pop100,b
100,pop100,c
100,pop100,a
100,pop104,b
100,pop104,a
100,pop104,e
100,pop104,c
100,pop104,d
100,pop106,a
100,pop106,b
100,pop112,b
100,pop112,a
100,pop112,c
100,pop113,a
100,pop113,c
100,pop122,c
100,pop122,a
100,pop122,b
100,pop131,d
100,pop131,e
100,pop131,a
100,pop134,b
100,pop134,a
100,pop134,c
100,pop134,d
100,pop136,b
100,pop136,a
100,pop136,c
100,pop139,e
100,pop139,a
100,pop139,b
100,pop139,c
100,pop144,e
100,pop144,b
100,pop144,c
100,pop144,a
100,pop144,d
100,pop129,a
100,pop129,b
100,pop129,c
100,pop72,a
100,pop72,b
100,pop72,e
100,pop72,c
100,pop36,a
100,pop36,b
100,pop36,c
100,pop83,d
100,pop83,b
100,pop83,a
100,pop83,e
100,pop83,c
100,pop23,b
100,pop23,a
100,pop23,c
100,pop48,c
100,pop48,d
100,pop48,a
100,pop103,d
100,pop103,e
100,pop60,a
100,pop60,b
100,pop60,c
100,pop135,e
100,pop47,d
100,pop47,b
100,pop47,a
100,pop47,e
100,pop16,b
100,pop16,c
100,pop29,a
100,pop29,b
100,pop29,c
100,pop35,b
100,pop35,a
100,pop35,c
100,pop120,c
100,pop120,a
100,pop61,d
100,pop61,a
100,pop61,e
100,pop27,d
100,pop27,e
100,pop145,e
100,pop145,a
100,pop145,b
100,pop20,a
100,pop20,c
100,pop10,a
100,pop10,b
100,pop10,c
100,pop50,a
100,pop50,b
100,pop50,c
100,pop116,b
100,pop116,a
100,pop116,c
100,pop142,a
100,pop142,b
100,pop142,c
100,pop141,a
100,pop148,d
100,pop148,e
100,pop88,c
100,pop88,b
100,pop88,a
100,pop14,b
100,pop14,a
100,pop14,d
100,pop14,c
100,pop14,e
100,pop76,b
100,pop76,a
100,pop76,c
100,pop68,d
100,pop117,a
100,pop117,c
100,pop17,b
100,pop17,a
100,pop17,e
100,pop17,c
100,pop25,c
100,pop25,b
100,pop25,a
100,pop123,c
100,pop15,c
100,pop24,d
100,pop78,a
100,pop78,b
100,pop94,a
100,pop133,a
100,pop58,a
