time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,18,0,0,18,0,0,0,2.5555555555555554,0,0.0,0,0,0.0,0.0
100,406,99,105,202,28.65982816551036,46.73460519279173,4.99638599388334,2.6822660098522166,5.43937575030012,22.320197044334975,33.39393939393939,28.444444444444443,0.040922923788621626,0.33668599730416005
200,791,308,277,206,33.10447392953566,57.176011227588624,5.004146516170208,2.686472819216182,5.553238199780461,31.978508217446272,43.76623376623377,31.766233766233768,0.041272811760005704,0.4117519484027387
300,1194,494,494,206,34.75693556665132,61.76324404715238,4.980184387440953,2.69179229480737,5.643761789275128,35.0820770519263,48.3663967611336,33.097165991902834,0.04149039440598428,0.4345739139166796
400,1600,711,679,210,35.392971851235224,63.439821869133645,4.985797141817525,2.68625,5.673659897988644,36.846875,50.077355836849506,33.755274261603375,0.042585369932428695,0.4457618940822032
500,1989,907,878,204,35.940802637367284,64.26146611746798,4.985497906314347,2.6737053795877324,5.673862178277606,37.794369029663144,50.98676957001103,33.723263506063944,0.042957266440195874,0.451956089595254
600,2375,1104,1061,210,36.28117659230217,65.39484670128209,4.985822907116354,2.670315789473684,5.67828367997002,38.28,52.16757246376812,34.18115942028985,0.04197498809402387,0.4523734948423085
700,2754,1294,1259,201,36.86964262293779,65.7420966882542,4.990712565967908,2.6681190994916486,5.694193686234709,38.7076978939724,52.50695517774343,34.557959814528594,0.042027641552287304,0.45420746046508115
800,3150,1468,1454,228,36.9134391515538,66.07606717690587,4.990649949656419,2.667936507936508,5.692375434530707,38.98825396825397,52.81811989100817,34.42438692098093,0.04198733929184485,0.4557603738847164
900,3552,1674,1669,209,36.92376228130489,66.30498369703204,4.990596112504101,2.665259009009009,5.6945515031035745,39.51717342342342,53.07646356033453,34.458781362007166,0.04178442259917236,0.4600339363994059
1000,3952,1873,1865,214,36.76616006108641,67.15625204836383,4.989356767374263,2.660425101214575,5.694201054353754,39.63031376518219,53.93005872931126,34.70955686065136,0.04174933271568127,0.4601499185429977
