time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,8,0,0,8,0,0,0,2.875,0,0.0,0,0,0.0,0.0
100,182,103,0,79,0,36.03717259526487,4.759765015006248,2.7032967032967035,5.857142857142857,20.5,23.320388349514563,18.24271844660194,0.19367376429087485,0.03190436535764376
200,358,279,0,79,0,39.82336702815858,4.734109066624598,2.695530726256983,6.10021023125438,24.31564245810056,27.17562724014337,20.336917562724015,0.22532807649086697,0.03623395924994738
300,529,460,0,69,0,40.969844835733376,4.695307839386644,2.6805293005671076,6.248776145972408,26.542533081285445,28.367391304347827,20.882608695652173,0.22685567329739395,0.037576261077027905
400,716,636,0,80,0,40.841202409007856,4.702395000062567,2.6745810055865924,6.24658425504229,26.818435754189945,28.27201257861635,20.72327044025157,0.23566172477462916,0.038804447929111384
500,894,816,0,78,0,41.31670187592422,4.7188265345815745,2.664429530201342,6.31248397846706,27.54474272930649,28.787990196078432,20.998774509803923,0.2377855698489885,0.039288851751063995
600,1069,996,0,73,0,41.43509465718179,4.71611778127364,2.6707202993451826,6.312632922160783,27.766136576239475,28.883534136546185,21.00602409638554,0.24036274290820495,0.03931709664209584
700,1263,1176,0,87,0,41.36465903511777,4.710572606801727,2.673792557403009,6.317371737173717,27.785431512272368,28.792517006802722,20.966836734693878,0.2432357421904558,0.039687603700015894
800,1443,1370,0,73,0,41.66791081568582,4.702632575669328,2.675675675675676,6.307644882860666,28.36036036036036,29.106569343065694,21.08175182481752,0.24536756252576888,0.04066268492006618
900,1618,1541,0,77,0,41.47786230880351,4.694488621419586,2.6786155747836835,6.293423039956062,28.328182941903584,28.91693705386113,20.866320571057756,0.24635260619197558,0.04068381993582741
1000,1798,1731,0,67,0,41.64880531958148,4.689131216035414,2.674638487208009,6.275500244021474,28.60622914349277,29.10745233968804,20.960716348931253,0.24813682084240687,0.040988141918129696
