time,node,sf
100,pop62,c
100,pop62,a
100,pop62,b
100,pop56,a
100,pop56,b
100,pop56,c
100,pop46,b
100,pop46,a
100,pop46,c
100,pop3,a
100,pop3,b
100,pop3,c
100,pop39,a
100,pop39,b
100,pop39,c
100,pop43,a
100,pop43,b
100,pop43,c
100,pop27,a
100,pop27,b
100,pop27,c
100,pop28,a
100,pop28,b
100,pop28,c
100,pop63,b
200,pop62,b
200,pop62,a
200,pop62,c
200,pop56,a
200,pop56,c
200,pop56,b
200,pop46,a
200,pop46,c
200,pop46,b
200,pop3,a
200,pop3,b
200,pop3,c
200,pop39,a
200,pop39,b
200,pop43,a
200,pop43,b
200,pop43,c
200,pop27,c
200,pop27,a
200,pop27,b
200,pop28,b
200,pop28,c
200,pop63,b
200,pop63,c
200,pop63,a
300,pop62,b
300,pop62,a
300,pop62,c
300,pop56,b
300,pop56,a
300,pop56,c
300,pop46,a
300,pop46,b
300,pop46,c
300,pop3,a
300,pop3,b
300,pop3,c
300,pop43,b
300,pop43,a
300,pop43,c
300,pop27,b
300,pop27,a
300,pop27,c
300,pop28,a
300,pop28,b
300,pop28,c
300,pop63,a
300,pop63,b
300,pop63,c
400,pop62,b
400,pop62,a
400,pop56,c
400,pop56,b
400,pop56,a
400,pop46,a
400,pop46,b
400,pop46,c
400,pop3,a
400,pop3,b
400,pop3,c
400,pop43,a
400,pop43,b
400,pop43,c
400,pop27,a
400,pop27,c
400,pop27,b
400,pop28,b
400,pop28,c
500,pop62,a
500,pop62,b
500,pop62,c
500,pop56,b
500,pop56,a
500,pop56,c
500,pop46,a
500,pop46,c
500,pop46,b
500,pop3,b
500,pop3,a
500,pop3,c
500,pop39,a
500,pop39,b
500,pop39,c
500,pop43,a
500,pop43,b
500,pop43,c
500,pop27,b
500,pop27,c
500,pop27,a
500,pop28,a
500,pop28,b
500,pop28,c
500,pop63,a
500,pop63,c
500,pop63,b
600,pop62,a
600,pop62,c
600,pop62,b
600,pop56,b
600,pop56,a
600,pop56,c
600,pop46,a
600,pop46,b
600,pop46,c
600,pop3,a
600,pop3,c
600,pop3,b
600,pop43,b
600,pop43,a
600,pop43,c
600,pop27,a
600,pop27,b
600,pop27,c
600,pop28,a
600,pop28,b
600,pop63,b
600,pop63,c
700,pop62,b
700,pop62,a
700,pop62,c
700,pop56,b
700,pop56,a
700,pop56,c
700,pop46,a
700,pop46,c
700,pop46,b
700,pop3,a
700,pop3,b
700,pop3,c
700,pop39,b
700,pop39,a
700,pop43,b
700,pop43,a
700,pop43,c
700,pop27,a
700,pop27,b
700,pop27,c
700,pop28,c
700,pop63,a
700,pop63,c
700,pop63,b
800,pop62,b
800,pop62,a
800,pop62,c
800,pop56,a
800,pop56,b
800,pop56,c
800,pop46,a
800,pop46,b
800,pop46,c
800,pop3,c
800,pop3,a
800,pop39,a
800,pop39,b
800,pop39,c
800,pop43,b
800,pop43,a
800,pop43,c
800,pop27,a
800,pop27,b
800,pop27,c
800,pop28,c
800,pop28,b
800,pop28,a
800,pop63,b
800,pop63,a
900,pop62,b
900,pop62,a
900,pop56,b
900,pop56,a
900,pop56,c
900,pop46,a
900,pop46,b
900,pop46,c
900,pop3,a
900,pop3,b
900,pop3,c
900,pop39,c
900,pop43,b
900,pop43,a
900,pop43,c
900,pop27,b
900,pop27,a
900,pop27,c
900,pop28,b
900,pop28,a
900,pop63,b
900,pop63,a
1000.0,pop62,a
1000.0,pop62,b
1000.0,pop62,c
1000.0,pop56,b
1000.0,pop56,a
1000.0,pop56,c
1000.0,pop46,b
1000.0,pop46,a
1000.0,pop46,c
1000.0,pop3,a
1000.0,pop3,b
1000.0,pop3,c
1000.0,pop43,a
1000.0,pop43,b
1000.0,pop43,c
1000.0,pop28,b
1000.0,pop28,a
1000.0,pop63,b
1000.0,pop63,c
1000.0,pop63,a
