time,node,sf
100,pop3,e
100,pop3,b
100,pop16,a
100,pop16,d
100,pop16,e
100,pop23,a
100,pop23,d
100,pop23,b
100,pop23,c
100,pop23,e
100,pop29,a
100,pop29,b
100,pop29,c
100,pop47,b
100,pop47,a
100,pop47,c
100,pop24,a
100,pop51,a
100,pop51,b
100,pop51,c
100,pop50,e
100,pop50,b
100,pop21,a
100,pop21,b
100,pop21,c
100,pop52,c
100,pop26,e
100,pop8,c
100,pop19,d
100,pop19,e
100,pop0,a
100,pop0,b
100,pop0,c
100,pop28,c
100,pop14,c
200,pop3,b
200,pop3,c
200,pop3,a
200,pop16,c
200,pop16,b
200,pop16,a
200,pop16,d
200,pop16,e
200,pop23,c
200,pop23,a
200,pop23,d
200,pop23,e
200,pop23,b
200,pop29,d
200,pop29,e
200,pop29,b
200,pop47,c
200,pop47,a
200,pop47,b
200,pop47,d
200,pop24,d
200,pop24,b
200,pop24,e
200,pop24,a
200,pop24,c
200,pop51,b
200,pop51,e
200,pop51,a
200,pop50,a
200,pop50,b
200,pop50,c
200,pop21,d
200,pop21,a
200,pop21,b
200,pop21,c
200,pop53,a
200,pop53,c
200,pop53,e
200,pop1,a
200,pop1,b
200,pop1,c
200,pop22,b
200,pop32,d
200,pop32,a
200,pop8,b
200,pop8,a
200,pop8,c
200,pop19,b
200,pop19,a
200,pop19,c
200,pop0,e
200,pop0,b
200,pop18,c
200,pop9,a
200,pop9,c
200,pop36,e
200,pop28,d
200,pop28,e
200,pop14,c
300,pop3,b
300,pop3,a
300,pop3,c
300,pop16,c
300,pop16,d
300,pop16,e
300,pop16,a
300,pop16,b
300,pop23,d
300,pop29,b
300,pop29,a
300,pop29,c
300,pop29,d
300,pop29,e
300,pop47,b
300,pop47,c
300,pop47,a
300,pop47,d
300,pop24,e
300,pop24,d
300,pop51,b
300,pop51,a
300,pop51,c
300,pop50,e
300,pop21,e
300,pop21,a
300,pop21,d
300,pop21,b
300,pop21,c
300,pop52,d
300,pop52,b
300,pop52,a
300,pop52,c
300,pop26,c
300,pop22,a
300,pop22,b
300,pop55,c
300,pop8,b
300,pop19,d
300,pop9,c
300,pop28,b
300,pop28,d
300,pop28,c
300,pop28,e
300,pop14,a
300,pop14,c
300,pop48,e
400,pop3,b
400,pop3,a
400,pop3,c
400,pop16,a
400,pop16,b
400,pop16,c
400,pop23,a
400,pop23,c
400,pop23,d
400,pop23,e
400,pop23,b
400,pop29,a
400,pop29,b
400,pop29,c
400,pop47,b
400,pop47,c
400,pop47,d
400,pop47,a
400,pop47,e
400,pop24,d
400,pop24,e
400,pop51,b
400,pop51,c
400,pop50,a
400,pop50,b
400,pop50,c
400,pop21,a
400,pop21,c
400,pop52,a
400,pop52,b
400,pop52,c
400,pop22,e
400,pop55,b
400,pop55,c
400,pop8,a
400,pop0,a
400,pop0,c
400,pop0,b
400,pop36,d
400,pop36,e
400,pop28,c
400,pop10,c
400,pop10,a
400,pop17,b
400,pop17,a
500,pop3,c
500,pop3,e
500,pop3,a
500,pop3,b
500,pop3,d
500,pop16,a
500,pop16,b
500,pop16,c
500,pop23,b
500,pop23,c
500,pop23,a
500,pop29,e
500,pop29,c
500,pop29,a
500,pop47,d
500,pop47,e
500,pop47,b
500,pop47,c
500,pop47,a
500,pop51,d
500,pop51,a
500,pop51,e
500,pop51,b
500,pop50,b
500,pop50,c
500,pop50,a
500,pop50,d
500,pop21,a
500,pop21,b
500,pop53,c
500,pop1,b
500,pop26,a
500,pop26,b
500,pop26,c
500,pop22,c
500,pop55,b
500,pop55,a
500,pop55,c
500,pop8,e
500,pop19,d
500,pop19,e
500,pop0,a
500,pop0,b
500,pop0,c
500,pop36,c
500,pop48,b
500,pop48,c
600,pop3,c
600,pop3,d
600,pop3,e
600,pop16,b
600,pop16,a
600,pop16,c
600,pop23,e
600,pop23,a
600,pop23,b
600,pop23,d
600,pop23,c
600,pop29,c
600,pop29,d
600,pop29,e
600,pop29,a
600,pop47,b
600,pop47,c
600,pop47,a
600,pop24,b
600,pop24,e
600,pop24,a
600,pop24,c
600,pop51,d
600,pop51,e
600,pop51,a
600,pop51,b
600,pop21,b
600,pop52,a
600,pop52,b
600,pop22,a
600,pop8,c
600,pop8,d
600,pop8,e
600,pop19,c
600,pop0,b
600,pop0,a
600,pop0,c
600,pop9,e
600,pop36,b
600,pop36,c
600,pop28,c
600,pop28,a
600,pop14,b
600,pop14,a
600,pop14,c
600,pop10,a
600,pop17,b
600,pop17,a
600,pop17,c
600,pop48,b
600,pop48,c
700,pop3,b
700,pop3,a
700,pop3,c
700,pop3,d
700,pop3,e
700,pop16,a
700,pop16,b
700,pop16,c
700,pop23,a
700,pop23,b
700,pop23,d
700,pop23,e
700,pop23,c
700,pop29,e
700,pop29,a
700,pop47,e
700,pop47,a
700,pop24,e
700,pop24,c
700,pop24,a
700,pop24,d
700,pop51,d
700,pop51,b
700,pop51,e
700,pop50,e
700,pop53,d
700,pop53,e
700,pop1,b
700,pop1,c
700,pop22,d
700,pop22,e
700,pop19,d
700,pop19,b
700,pop19,e
700,pop0,c
700,pop18,d
700,pop9,e
700,pop28,a
700,pop28,c
700,pop15,a
700,pop15,e
700,pop15,c
800,pop3,a
800,pop3,c
800,pop3,d
800,pop3,e
800,pop16,b
800,pop16,a
800,pop16,d
800,pop16,c
800,pop23,c
800,pop23,d
800,pop23,a
800,pop29,b
800,pop29,a
800,pop29,c
800,pop47,a
800,pop47,b
800,pop47,c
800,pop24,a
800,pop24,e
800,pop51,a
800,pop51,b
800,pop51,c
800,pop50,b
800,pop50,c
800,pop21,b
800,pop21,c
800,pop53,b
800,pop53,c
800,pop52,c
800,pop8,a
800,pop0,a
800,pop0,b
800,pop9,d
800,pop9,b
800,pop9,e
800,pop36,b
800,pop28,c
800,pop14,b
800,pop14,a
800,pop4,b
900,pop3,e
900,pop3,b
900,pop3,a
900,pop3,c
900,pop3,d
900,pop16,a
900,pop16,e
900,pop16,b
900,pop16,c
900,pop16,d
900,pop23,a
900,pop23,c
900,pop23,b
900,pop29,e
900,pop29,c
900,pop29,a
900,pop29,b
900,pop47,c
900,pop47,b
900,pop24,b
900,pop24,a
900,pop51,a
900,pop51,b
900,pop51,c
900,pop50,a
900,pop50,b
900,pop21,c
900,pop21,a
900,pop53,c
900,pop52,b
900,pop1,e
900,pop1,a
900,pop1,b
900,pop54,c
900,pop22,a
900,pop22,b
900,pop22,c
900,pop55,a
900,pop55,b
900,pop32,d
900,pop8,c
900,pop0,b
900,pop0,a
900,pop0,d
900,pop0,c
900,pop9,b
900,pop9,a
900,pop14,e
900,pop14,b
900,pop14,c
900,pop17,c
900,pop6,c
1000.0,pop3,b
1000.0,pop3,a
1000.0,pop3,c
1000.0,pop16,b
1000.0,pop16,a
1000.0,pop16,c
1000.0,pop23,a
1000.0,pop23,c
1000.0,pop23,b
1000.0,pop29,a
1000.0,pop29,b
1000.0,pop47,a
1000.0,pop47,d
1000.0,pop47,b
1000.0,pop47,e
1000.0,pop47,c
1000.0,pop24,a
1000.0,pop24,b
1000.0,pop51,b
1000.0,pop51,c
1000.0,pop51,d
1000.0,pop51,e
1000.0,pop50,d
1000.0,pop50,e
1000.0,pop50,c
1000.0,pop21,c
1000.0,pop26,a
1000.0,pop8,c
1000.0,pop8,a
1000.0,pop8,b
1000.0,pop9,e
1000.0,pop36,c
1000.0,pop28,e
1000.0,pop28,b
1000.0,pop14,b
1000.0,pop4,a
1000.0,pop4,c
