time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,14,0,0,14,0,0,0,2.5714285714285716,0,0.0,0,0,0.0,0.0
100,327,170,0,157,0,40.79246145743834,5.067477021969075,2.688073394495413,6.040763226366002,21.299694189602448,27.294117647058822,22.95294117647059,0.38631404958677606,0.12363409090909142
200,631,458,6,167,40.56607905069059,45.88253993437373,5.024844635295405,2.6846275752773376,5.94909793814433,29.264659270998415,32.427947598253276,25.5,0.4030880763353259,0.163378177531776
300,941,753,9,179,31.88342561493647,49.19235834515156,5.039406317716042,2.6886291179596173,6.008822401227465,33.29436769394261,35.68127490039841,25.738379814077025,0.4122324159021666,0.1860869273936744
400,1246,1051,9,186,31.88342561493647,51.44937964300487,5.02426100896518,2.6869983948635636,6.1345660682953165,36.47752808988764,37.93339676498573,25.711703139866792,0.41874033979295605,0.20247440109282253
500,1562,1377,12,173,35.83807236472197,53.11988436272342,5.0081469262734215,2.672215108834827,6.141231246766684,37.999359795134446,39.69281045751634,25.60711692084241,0.42026024524575445,0.21032427355367603
600,1865,1656,12,197,35.83807236472197,53.59332277766982,5.0035703427841645,2.668632707774799,6.188894566513371,38.96514745308311,40.242149758454104,25.78743961352657,0.41679330875718784,0.21540811882050637
700,2165,1966,15,184,32.27490323139064,54.63555123066346,4.997425053305247,2.6734411085450347,6.255267996040164,40.86004618937644,41.29501525940997,25.71057985757884,0.4196918230848701,0.22363437001594955
800,2473,2262,15,196,32.27490323139064,56.12329713502541,4.99986135586037,2.6716538617064294,6.278696557638123,41.45006065507481,42.763041556145005,25.608311229000883,0.419911014910948,0.22622845238095263
900,2781,2581,15,185,32.27490323139064,56.53215721869083,5.003302799979295,2.6731391585760518,6.289206468597217,42.09313196691838,43.17590081363812,25.486633087950405,0.42292551566429115,0.2290096326602811
1000,3112,2898,16,198,35.25772177942872,56.78721251430069,4.996809191559791,2.670629820051414,6.299060096838508,42.6401028277635,43.44444444444444,25.56935817805383,0.42611289740703057,0.23330877863855262
