time,node,sf
100,pop15,b
100,pop15,a
100,pop15,c
100,pop4,a
100,pop4,c
100,pop4,b
100,pop47,b
100,pop47,a
100,pop47,c
100,pop35,a
100,pop35,b
100,pop24,a
100,pop24,b
100,pop24,c
100,pop21,a
100,pop21,b
100,pop21,c
100,pop11,a
100,pop11,b
100,pop52,a
100,pop52,b
100,pop52,c
100,pop18,b
100,pop18,a
100,pop18,c
100,pop36,b
100,pop36,a
100,pop36,c
100,pop28,a
100,pop28,b
100,pop10,a
100,pop53,b
200,pop15,b
200,pop15,a
200,pop15,c
200,pop4,c
200,pop4,b
200,pop4,a
200,pop47,b
200,pop47,a
200,pop47,c
200,pop35,b
200,pop35,c
200,pop35,a
200,pop24,c
200,pop24,b
200,pop24,a
200,pop21,b
200,pop21,c
200,pop52,a
200,pop52,b
200,pop52,c
200,pop18,c
200,pop18,b
200,pop36,a
200,pop36,b
200,pop57,a
300,pop15,b
300,pop15,a
300,pop15,c
300,pop4,c
300,pop4,b
300,pop4,a
300,pop47,b
300,pop47,a
300,pop47,c
300,pop35,b
300,pop35,a
300,pop35,c
300,pop24,b
300,pop24,a
300,pop24,c
300,pop21,a
300,pop21,b
300,pop21,c
300,pop52,a
300,pop52,b
300,pop18,a
300,pop18,b
300,pop18,c
300,pop3,a
300,pop10,a
400,pop15,b
400,pop15,a
400,pop15,c
400,pop4,a
400,pop4,b
400,pop4,c
400,pop47,c
400,pop47,b
400,pop47,a
400,pop35,a
400,pop24,a
400,pop24,b
400,pop24,c
400,pop21,a
400,pop21,b
400,pop21,c
400,pop11,b
400,pop11,c
400,pop52,b
400,pop52,a
400,pop52,c
400,pop18,a
400,pop18,b
400,pop18,c
400,pop3,a
400,pop53,a
400,pop53,b
400,pop53,c
500,pop15,b
500,pop15,a
500,pop15,c
500,pop4,a
500,pop4,b
500,pop4,c
500,pop47,b
500,pop47,c
500,pop47,a
500,pop35,b
500,pop35,a
500,pop24,b
500,pop24,c
500,pop24,a
500,pop21,c
500,pop21,a
500,pop21,b
500,pop11,a
500,pop11,b
500,pop11,c
500,pop52,a
500,pop52,b
500,pop52,c
500,pop18,a
500,pop18,b
500,pop18,c
500,pop53,a
500,pop57,a
500,pop5,a
600,pop15,a
600,pop15,b
600,pop15,c
600,pop4,a
600,pop4,b
600,pop4,c
600,pop47,a
600,pop47,b
600,pop47,c
600,pop35,a
600,pop35,c
600,pop35,b
600,pop24,b
600,pop24,c
600,pop24,a
600,pop21,c
600,pop21,a
600,pop21,b
600,pop52,a
600,pop52,b
600,pop52,c
600,pop18,a
600,pop18,b
600,pop18,c
600,pop10,a
600,pop10,b
600,pop10,c
600,pop42,a
600,pop42,b
600,pop42,c
600,pop45,a
600,pop45,b
600,pop45,c
600,pop49,a
700,pop15,a
700,pop15,c
700,pop15,b
700,pop4,a
700,pop4,b
700,pop4,c
700,pop47,a
700,pop47,b
700,pop47,c
700,pop35,b
700,pop35,a
700,pop24,b
700,pop24,c
700,pop24,a
700,pop21,a
700,pop21,b
700,pop21,c
700,pop11,a
700,pop52,a
700,pop52,b
700,pop52,c
700,pop18,b
700,pop18,a
700,pop18,c
700,pop36,b
700,pop36,a
700,pop53,a
700,pop57,b
700,pop57,a
800,pop15,a
800,pop15,c
800,pop15,b
800,pop4,b
800,pop4,a
800,pop4,c
800,pop47,a
800,pop47,b
800,pop47,c
800,pop35,a
800,pop35,c
800,pop24,c
800,pop24,b
800,pop24,a
800,pop21,c
800,pop21,a
800,pop21,b
800,pop52,b
800,pop52,c
800,pop52,a
800,pop18,b
800,pop18,a
800,pop18,c
800,pop3,a
800,pop3,b
800,pop3,c
800,pop53,b
800,pop53,a
900,pop15,a
900,pop15,b
900,pop15,c
900,pop4,b
900,pop4,a
900,pop4,c
900,pop47,a
900,pop47,b
900,pop47,c
900,pop35,a
900,pop35,b
900,pop24,a
900,pop24,b
900,pop24,c
900,pop21,b
900,pop21,a
900,pop11,a
900,pop52,a
900,pop52,c
900,pop52,b
900,pop18,a
900,pop18,b
900,pop18,c
900,pop3,c
900,pop36,a
900,pop45,b
900,pop45,c
900,pop45,a
900,pop49,a
900,pop49,b
900,pop49,c
1000.0,pop15,a
1000.0,pop15,b
1000.0,pop15,c
1000.0,pop4,b
1000.0,pop4,a
1000.0,pop4,c
1000.0,pop47,a
1000.0,pop47,b
1000.0,pop47,c
1000.0,pop24,c
1000.0,pop24,b
1000.0,pop24,a
1000.0,pop21,b
1000.0,pop21,a
1000.0,pop21,c
1000.0,pop52,c
1000.0,pop52,a
1000.0,pop18,b
1000.0,pop18,c
1000.0,pop18,a
