time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,32,0,0,32,0,0,0,2.65625,0,0.0,0,0,0.0,0.0
100,729,326,16,387,33.255390906848966,42.464293265248315,4.972613090015978,2.654320987654321,5.050662061024755,24.068587105624143,29.273006134969325,27.119631901840492,0.3893127574830758,0.17433423634831585
200,1455,955,70,430,47.98347287382785,51.20822694988494,4.974205429355301,2.667353951890034,5.237786056412985,33.82061855670103,37.985340314136124,31.747643979057592,0.41112065985650975,0.21552626442727663
300,2147,1561,163,423,54.91810216440344,53.940568894162546,4.985516891310077,2.6665114112715416,5.303958468526931,38.068933395435494,40.6944266495836,33.29980781550288,0.4216454781092946,0.23450810248095458
400,2828,2184,217,427,53.97672887106517,55.744839802933086,4.985821170907391,2.6700848656294203,5.318915856077061,39.83168316831683,42.41620879120879,33.866300366300365,0.42076513095161816,0.23626068125377528
500,3545,2855,271,419,54.340846296718055,56.13288547217408,4.984848912701175,2.669111424541608,5.320934160760841,40.87588152327221,42.84518388791594,34.067950963222415,0.42452396468087433,0.24133308807571774
600,4244,3494,331,419,54.27095039385214,56.98799964804197,4.97960239249656,2.670593779453346,5.32635553541761,41.54783223374175,43.70120206067544,34.24642243846594,0.42651326308525833,0.24335370990151933
700,4966,4122,415,429,54.294589481497724,57.057594234401456,4.982595948817862,2.6647200966572693,5.338022436468164,42.25594039468385,43.78699660359049,34.33090732654051,0.4284847652897199,0.24732964912588726
800,5659,4760,478,421,55.16826559576997,57.44910277645734,4.987173489485266,2.664074924898392,5.335462627593019,42.950521293514754,44.19390756302521,34.35567226890756,0.42838914669631706,0.24897325070429924
900,6381,5431,539,411,56.36739074993853,57.582715777466866,4.988815018252168,2.661808493966463,5.337873709093023,43.17395392571697,44.32296078070337,34.380777020806484,0.429348261675048,0.2496597480909505
1000,7095,6093,587,415,57.10440599606781,57.49308452779994,4.990828147086715,2.6607470049330515,5.33605730778593,43.25553206483439,44.236993270966686,34.39159691449204,0.4297905041788163,0.24954305273318525
