time,node,sf
100,pop4,a
100,pop4,b
100,pop4,c
100,pop15,a
100,pop15,b
100,pop15,c
100,pop24,a
100,pop24,b
100,pop24,c
100,pop60,b
100,pop60,a
100,pop60,c
100,pop18,a
100,pop18,b
100,pop18,c
100,pop66,b
100,pop66,a
100,pop66,c
100,pop42,a
100,pop42,b
100,pop42,c
100,pop47,a
100,pop47,b
100,pop47,c
100,pop67,a
100,pop67,b
100,pop67,c
100,pop21,b
100,pop21,a
100,pop21,c
100,pop28,a
100,pop26,c
100,pop27,b
100,pop27,a
100,pop38,c
100,pop45,a
100,pop45,b
100,pop45,c
100,pop6,c
200,pop4,a
200,pop4,c
200,pop4,b
200,pop15,b
200,pop15,a
200,pop15,c
200,pop24,a
200,pop24,b
200,pop24,c
200,pop60,b
200,pop60,a
200,pop60,c
200,pop18,b
200,pop18,a
200,pop18,c
200,pop66,b
200,pop66,a
200,pop66,c
200,pop42,a
200,pop42,b
200,pop42,c
200,pop47,b
200,pop47,a
200,pop47,c
200,pop67,b
200,pop67,a
200,pop67,c
200,pop21,b
200,pop21,a
200,pop21,c
200,pop26,a
200,pop27,b
200,pop27,c
200,pop11,b
200,pop11,c
200,pop38,b
200,pop38,c
200,pop5,a
200,pop5,b
200,pop5,c
200,pop6,a
300,pop4,a
300,pop4,c
300,pop4,b
300,pop15,b
300,pop15,a
300,pop15,c
300,pop24,a
300,pop24,b
300,pop24,c
300,pop60,b
300,pop60,a
300,pop60,c
300,pop18,a
300,pop18,b
300,pop18,c
300,pop66,b
300,pop66,c
300,pop66,a
300,pop42,a
300,pop42,b
300,pop42,c
300,pop47,b
300,pop47,c
300,pop47,a
300,pop67,b
300,pop67,a
300,pop67,c
300,pop21,b
300,pop21,a
300,pop21,c
300,pop28,a
300,pop28,b
300,pop28,c
300,pop26,a
300,pop26,b
300,pop11,a
300,pop38,a
300,pop38,b
300,pop38,c
300,pop5,a
300,pop5,b
300,pop49,a
300,pop49,b
300,pop53,a
400,pop4,a
400,pop4,c
400,pop4,b
400,pop15,b
400,pop15,a
400,pop15,c
400,pop24,a
400,pop24,b
400,pop24,c
400,pop60,b
400,pop60,a
400,pop60,c
400,pop18,a
400,pop18,b
400,pop18,c
400,pop66,a
400,pop66,b
400,pop66,c
400,pop42,a
400,pop42,b
400,pop42,c
400,pop47,b
400,pop47,a
400,pop47,c
400,pop67,a
400,pop67,b
400,pop67,c
400,pop21,b
400,pop21,a
400,pop21,c
400,pop26,a
400,pop26,b
400,pop26,c
400,pop11,c
400,pop5,b
400,pop5,a
400,pop6,a
400,pop49,a
400,pop49,b
400,pop23,b
500,pop4,a
500,pop4,c
500,pop4,b
500,pop15,b
500,pop15,a
500,pop15,c
500,pop24,a
500,pop24,b
500,pop24,c
500,pop60,b
500,pop60,a
500,pop60,c
500,pop18,a
500,pop18,b
500,pop18,c
500,pop66,b
500,pop66,a
500,pop66,c
500,pop42,b
500,pop42,c
500,pop42,a
500,pop47,b
500,pop47,c
500,pop47,a
500,pop67,a
500,pop67,b
500,pop67,c
500,pop21,a
500,pop21,c
500,pop21,b
500,pop28,b
500,pop28,a
500,pop26,a
500,pop26,b
500,pop26,c
500,pop61,b
500,pop61,c
500,pop5,a
600,pop4,a
600,pop4,c
600,pop4,b
600,pop15,b
600,pop15,a
600,pop15,c
600,pop24,a
600,pop24,b
600,pop24,c
600,pop60,b
600,pop60,a
600,pop60,c
600,pop18,a
600,pop18,b
600,pop18,c
600,pop66,b
600,pop66,a
600,pop66,c
600,pop42,a
600,pop42,c
600,pop42,b
600,pop47,b
600,pop47,a
600,pop47,c
600,pop67,a
600,pop67,b
600,pop67,c
600,pop21,a
600,pop21,b
600,pop21,c
600,pop26,a
600,pop26,b
600,pop26,c
600,pop61,a
600,pop61,b
600,pop61,c
600,pop38,a
600,pop53,b
600,pop53,a
700,pop4,a
700,pop4,c
700,pop4,b
700,pop15,b
700,pop15,a
700,pop15,c
700,pop24,a
700,pop24,b
700,pop24,c
700,pop60,b
700,pop60,a
700,pop60,c
700,pop18,b
700,pop18,a
700,pop18,c
700,pop66,a
700,pop66,b
700,pop66,c
700,pop42,a
700,pop42,b
700,pop42,c
700,pop47,b
700,pop47,a
700,pop47,c
700,pop67,a
700,pop67,b
700,pop67,c
700,pop21,b
700,pop21,a
700,pop21,c
700,pop28,b
700,pop28,a
700,pop26,b
700,pop26,c
700,pop26,a
700,pop11,b
700,pop11,c
700,pop5,b
700,pop5,a
700,pop5,c
700,pop23,a
700,pop23,b
700,pop20,c
800,pop4,a
800,pop4,b
800,pop4,c
800,pop15,b
800,pop15,a
800,pop15,c
800,pop24,a
800,pop24,b
800,pop24,c
800,pop60,b
800,pop60,a
800,pop60,c
800,pop18,b
800,pop18,c
800,pop18,a
800,pop66,a
800,pop66,b
800,pop66,c
800,pop42,a
800,pop42,b
800,pop42,c
800,pop47,b
800,pop47,a
800,pop47,c
800,pop67,b
800,pop67,a
800,pop67,c
800,pop21,b
800,pop21,a
