time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,4,0,0,4,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,103,60,0,43,0,31.367046027609312,4.696676910986457,2.6990291262135924,5.98639455782313,17.0873786407767,18.65,13.85,0.01398313847132744,0.15749671916010494
200,185,149,4,32,61.6703174664964,39.00164059612578,4.6443960442216135,2.6864864864864866,6.3865199449793675,25.0972972972973,26.42953020134228,17.456375838926174,0.013073809253584477,0.1919319600499372
300,282,235,10,37,50.3146509938836,39.22570293311478,4.631480038467094,2.6950354609929077,6.404566210045662,24.868794326241133,26.80851063829787,17.876595744680852,0.012493021501320227,0.18527403181189434
400,370,317,13,40,41.982214090060786,39.62205055556125,4.634155921930397,2.6945945945945944,6.399193548387097,25.735135135135135,27.141955835962143,18.157728706624606,0.012178985772300463,0.17894098834210198
500,470,397,24,49,31.342965162307795,40.68020394175669,4.663511384666146,2.676595744680851,6.422454308093995,26.16808510638298,28.19647355163728,18.56675062972292,0.012384074664776349,0.18431865253411253
600,549,489,29,31,30.692640581694082,41.00565308339675,4.668081799171496,2.6794171220400727,6.445835131635736,27.204007285974498,28.521472392638035,18.597137014314928,0.012275449472264345,0.18419167687491445
700,645,574,31,40,31.025699622345766,40.80604166017878,4.6537359402047445,2.677519379844961,6.466965285554311,26.86046511627907,28.313588850174217,18.40418118466899,0.012248725660243159,0.18174193360172694
800,746,664,35,47,33.735742010140044,40.95044011249103,4.646752638712474,2.67828418230563,6.5115681233933165,27.16353887399464,28.515060240963855,18.579819277108435,0.012271925605259165,0.1831516124968505
900,834,752,42,40,34.80432261175368,40.99845892432299,4.664319635948388,2.676258992805755,6.559121621621622,27.93525179856115,28.5625,18.461436170212767,0.012310600999980237,0.18757431529726118
1000,920,834,49,37,33.353314008001796,41.61378985868563,4.669339944754078,2.6728260869565217,6.576708860759494,28.23695652173913,29.15707434052758,18.56115107913669,0.012196704650559696,0.18827235894961192
