time,node,decisions
1000,pop0,3
1000,pop1,0
1000,pop2,862
1000,pop3,940
1000,pop4,290
1000,pop5,361
1000,pop6,440
1000,pop7,809
1000,pop8,1194
1000,pop9,1403
1000,pop10,1693
1000,pop11,1541
1000,pop12,257
1000,pop13,229
1000,pop14,1680
1000,pop15,2798
1000,pop16,762
1000,pop17,3401
1000,pop18,85
1000,pop19,2026
1000,pop20,6054
1000,pop21,602
1000,pop22,418
1000,pop23,538
1000,pop24,4842
1000,pop25,5119
1000,pop26,485
1000,pop27,3390
1000,pop28,447
1000,pop29,1792
1000,pop30,0
1000,pop31,396
1000,pop32,513
1000,pop33,2906
1000,pop34,451
1000,pop35,357
1000,pop36,967
1000,pop37,678
1000,pop38,1162
1000,pop39,1021
1000,pop40,495
1000,pop41,3372
1000,pop42,306
1000,pop43,227
1000,pop44,1050
1000,pop45,715
1000,pop46,242
1000,pop47,206
1000,pop48,377
1000,pop49,345
1000,pop50,3998
1000,pop51,1279
1000,pop52,450
1000,pop53,455
1000,pop54,242
1000,pop55,248
1000,pop56,2057
1000,pop57,1914
1000,pop58,1888
1000,pop59,2055
1000,pop60,0
1000,pop61,3375
1000,pop62,1528
1000,pop63,226
1000,pop64,346
1000,pop65,97
1000,pop66,648
1000,pop67,841
1000,pop68,517
1000,pop69,0
1000,pop70,4131
1000,pop71,2179
1000,pop72,369
1000,pop73,571
1000,pop74,2748
1000,pop75,868
1000,pop76,1308
1000,pop77,1405
1000,pop78,3354
1000,pop79,2732
1000,pop80,373
1000,pop81,3850
1000,pop82,1576
1000,pop83,601
1000,pop84,666
1000,pop85,1568
1000,pop86,2695
1000,pop87,2311
1000,pop88,3377
1000,pop89,659
1000,pop90,515
1000,pop91,1202
1000,pop92,1207
1000,pop93,2007
1000,pop94,5112
1000,pop95,859
1000,pop96,242
1000,pop97,801
1000,pop98,3265
1000,pop99,1112
1000,pop100,1940
1000,pop101,1230
1000,pop102,941
1000,pop103,3572
1000,pop104,213
1000,pop105,3537
1000,pop106,1729
1000,pop107,2515
1000,pop108,2140
1000,pop109,1737
1000,pop110,3022
1000,pop111,597
1000,pop112,2406
1000,pop113,1814
1000,pop114,2550
1000,pop115,2446
1000,pop116,5837
1000,pop117,1759
1000,pop118,315
1000,pop119,318
1000,pop120,3645
1000,pop121,2355
1000,pop122,2440
1000,pop123,1387
1000,pop124,3575
1000,pop125,4743
1000,pop126,286
1000,pop127,146
1000,pop128,919
1000,pop129,4688
1000,pop130,5763
1000,pop131,6057
1000,pop132,3304
1000,pop133,1205
1000,pop134,958
1000,pop135,385
1000,pop136,93
1000,pop137,120
1000,pop138,122
1000,pop139,1780
1000,pop140,730
1000,pop141,3833
1000,pop142,2655
1000,pop143,205
1000,pop144,4782
1000,pop145,454
1000,pop146,287
1000,pop147,288
1000,pop148,1767
