time,node,sf
100,pop9,b
100,pop9,a
100,pop9,c
100,pop11,b
100,pop11,c
100,pop11,a
100,pop13,a
100,pop13,c
100,pop13,b
100,pop30,a
100,pop30,b
100,pop30,c
100,pop19,b
100,pop19,c
100,pop10,c
100,pop10,a
100,pop32,b
100,pop29,a
100,pop29,b
100,pop29,c
100,pop12,c
100,pop8,c
100,pop8,a
100,pop31,a
100,pop31,b
100,pop31,c
100,pop15,a
100,pop15,b
100,pop16,c
100,pop4,a
100,pop4,b
100,pop4,c
100,pop14,c
100,pop22,b
100,pop1,b
100,pop1,c
100,pop17,a
100,pop20,c
100,pop18,a
100,pop18,b
200,pop9,b
200,pop9,a
200,pop11,c
200,pop11,b
200,pop11,a
200,pop13,a
200,pop13,b
200,pop30,b
200,pop30,a
200,pop19,b
200,pop19,a
200,pop32,a
200,pop32,b
200,pop32,c
200,pop29,b
200,pop12,a
200,pop12,b
200,pop12,c
200,pop8,a
200,pop8,b
200,pop8,c
200,pop31,a
200,pop31,b
200,pop15,c
200,pop4,b
200,pop4,c
200,pop22,a
200,pop1,b
200,pop28,c
200,pop0,b
200,pop17,a
200,pop17,b
200,pop18,b
200,pop5,b
300,pop9,a
300,pop9,b
300,pop9,c
300,pop11,a
300,pop11,b
300,pop11,c
300,pop13,a
300,pop13,c
300,pop13,b
300,pop30,b
300,pop30,a
300,pop30,c
300,pop19,b
300,pop19,a
300,pop10,a
300,pop32,a
300,pop29,b
300,pop29,c
300,pop29,a
300,pop12,b
300,pop12,a
300,pop8,a
300,pop8,b
300,pop31,a
300,pop15,b
300,pop15,a
300,pop25,b
300,pop16,a
300,pop16,b
300,pop16,c
300,pop4,a
300,pop22,b
300,pop22,a
300,pop28,a
300,pop28,b
300,pop17,a
300,pop18,b
300,pop18,c
300,pop21,c
300,pop24,c
400,pop9,b
400,pop9,c
400,pop9,a
400,pop11,b
400,pop11,a
400,pop13,b
400,pop13,a
400,pop30,b
400,pop30,c
400,pop19,a
400,pop10,a
400,pop10,b
400,pop32,c
400,pop32,b
400,pop12,a
400,pop8,b
400,pop8,a
400,pop31,a
400,pop31,b
400,pop15,b
400,pop15,c
400,pop16,a
400,pop16,b
400,pop16,c
400,pop4,b
400,pop4,a
400,pop14,b
400,pop22,a
400,pop0,c
400,pop18,b
400,pop18,a
400,pop18,c
400,pop5,a
400,pop21,b
400,pop24,c
400,pop3,c
500,pop9,a
500,pop9,b
500,pop9,c
500,pop11,b
500,pop11,a
500,pop13,b
500,pop13,a
500,pop13,c
500,pop30,a
500,pop30,b
500,pop30,c
500,pop19,b
500,pop19,a
500,pop29,b
500,pop29,a
500,pop12,a
500,pop12,b
500,pop12,c
500,pop8,b
500,pop8,c
500,pop31,b
500,pop31,a
500,pop25,b
500,pop25,c
500,pop16,a
500,pop16,b
500,pop16,c
500,pop4,c
500,pop0,a
500,pop17,b
500,pop17,a
500,pop5,a
600,pop9,c
600,pop9,b
600,pop9,a
600,pop11,c
600,pop11,b
600,pop11,a
600,pop13,a
600,pop13,b
600,pop13,c
600,pop30,c
600,pop30,a
600,pop19,a
600,pop10,a
600,pop32,a
600,pop32,b
600,pop32,c
600,pop29,a
600,pop29,b
600,pop29,c
600,pop12,b
600,pop12,c
600,pop12,a
600,pop8,b
600,pop8,a
600,pop8,c
600,pop31,a
600,pop31,b
600,pop31,c
600,pop16,c
600,pop4,a
600,pop4,b
600,pop4,c
600,pop17,a
600,pop18,a
600,pop18,b
600,pop18,c
600,pop5,a
700,pop9,b
700,pop9,c
700,pop9,a
700,pop11,b
700,pop11,a
700,pop13,b
700,pop13,a
700,pop13,c
700,pop30,a
700,pop30,b
700,pop30,c
700,pop10,b
700,pop32,b
700,pop32,c
700,pop32,a
700,pop29,a
700,pop29,b
700,pop12,a
700,pop12,b
700,pop12,c
700,pop31,b
700,pop31,a
700,pop15,a
700,pop25,b
700,pop25,c
700,pop4,a
700,pop4,b
700,pop4,c
700,pop1,a
700,pop28,b
700,pop18,b
700,pop18,a
800,pop9,a
800,pop9,b
800,pop9,c
800,pop11,c
800,pop11,a
800,pop11,b
800,pop13,b
800,pop13,a
800,pop13,c
800,pop30,a
800,pop30,b
800,pop30,c
800,pop19,b
800,pop19,a
800,pop10,c
800,pop10,a
800,pop32,b
800,pop32,c
800,pop32,a
800,pop12,b
800,pop8,b
800,pop8,c
800,pop8,a
800,pop31,a
800,pop31,b
800,pop15,b
800,pop15,c
800,pop16,b
800,pop16,c
800,pop22,c
800,pop28,c
800,pop0,b
800,pop17,a
800,pop17,b
800,pop18,a
800,pop18,b
800,pop18,c
800,pop5,a
800,pop21,c
900,pop9,a
900,pop9,b
900,pop9,c
900,pop11,b
900,pop11,c
900,pop11,a
900,pop13,c
900,pop13,b
