time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,17,0,0,17,0,0,0,2.5294117647058822,0,0.0,0,0,0.0,0.0
100,420,212,0,208,0,33.13655674394527,4.78347196481715,2.6785714285714284,4.103146853146853,22.35238095238095,20.82547169811321,16.660377358490567,0.48528986687293785,0.2104283034102781
200,801,549,3,249,45.33178107169248,43.04855540394044,4.723764307803609,2.6641697877652932,4.150913168856136,32.34706616729088,30.67941712204007,16.861566484517304,0.528139335788586,0.27987515076134634
300,1176,925,9,242,70.37645760093744,49.261405831199326,4.69413891876956,2.670918367346939,4.238689257121579,38.71768707482993,36.95027027027027,16.98162162162162,0.5464645017819496,0.3183157161307861
400,1535,1303,11,221,83.40340067522234,53.03024891725116,4.672843554296619,2.6827361563517917,4.267416032846469,41.30358306188925,40.629316960859555,17.136607828089026,0.5524027035056528,0.324988900442334
500,1915,1681,11,223,83.40340067522234,54.7692658175434,4.666676083273805,2.676762402088773,4.2819246730052,42.56657963446475,42.33908387864366,17.16359309934563,0.5547381238675371,0.3311399221649043
600,2299,2041,18,240,66.2207444678901,56.133646950483374,4.668317976481978,2.6785558938668985,4.290575803321113,43.26968247063941,43.708476237138655,17.226359627633514,0.5578604523771609,0.33532491878362153
700,2680,2400,26,254,61.30155695261456,56.55017189699263,4.669498139237392,2.6776119402985072,4.296981145784139,44.13544776119403,44.1,17.267083333333332,0.563534595803764,0.34328086753060205
800,3050,2776,41,233,68.83813169143097,57.46898974765147,4.677694190082174,2.678032786885246,4.312264624654783,45.05114754098361,44.99459654178674,17.254322766570606,0.5671749767709254,0.34803863880960545
900,3417,3166,42,209,68.05627141306357,58.075565583307394,4.667664700869181,2.6769095697980685,4.3110968569595896,45.23939127889962,45.60075805432723,17.247946936197096,0.5666708738210056,0.34563764621098936
1000,3787,3524,47,216,66.85652097777486,58.03731376382527,4.674230420552786,2.673620279904938,4.318370823105055,45.52363348296805,45.57377979568672,17.24233825198638,0.5672777453185323,0.3447018662732454
