time,node,sf
100,pop8,c
100,pop8,a
100,pop8,b
100,pop8,d
100,pop11,a
100,pop11,b
100,pop11,c
100,pop14,a
100,pop14,c
100,pop14,d
100,pop14,e
100,pop14,b
100,pop22,b
100,pop22,a
100,pop22,c
100,pop25,c
100,pop25,d
100,pop25,a
100,pop25,e
100,pop25,b
100,pop27,c
100,pop27,d
100,pop32,d
100,pop32,e
100,pop33,a
100,pop33,b
100,pop33,c
100,pop34,e
100,pop34,d
100,pop34,b
100,pop34,a
100,pop36,d
100,pop36,e
100,pop36,a
100,pop40,e
100,pop40,b
100,pop40,a
100,pop41,a
100,pop41,c
100,pop41,d
100,pop41,e
100,pop42,b
100,pop42,d
100,pop42,c
100,pop42,e
100,pop48,c
100,pop50,c
100,pop50,b
100,pop50,a
100,pop54,d
100,pop54,e
100,pop54,b
100,pop54,a
100,pop56,d
100,pop56,b
100,pop56,e
100,pop56,a
100,pop56,c
100,pop60,e
100,pop60,a
100,pop60,d
100,pop60,b
100,pop60,c
100,pop70,d
100,pop70,e
100,pop70,a
100,pop71,b
100,pop71,a
100,pop71,d
100,pop71,e
100,pop71,c
100,pop75,e
100,pop75,a
100,pop75,b
100,pop75,c
100,pop81,b
100,pop81,c
100,pop81,a
100,pop82,b
100,pop82,a
100,pop82,c
100,pop89,e
100,pop89,b
100,pop89,c
100,pop89,d
100,pop100,c
100,pop100,d
100,pop100,e
100,pop100,b
100,pop101,d
100,pop101,e
100,pop103,a
100,pop103,b
100,pop110,c
100,pop110,d
100,pop110,e
100,pop112,b
100,pop112,a
100,pop119,e
100,pop119,d
100,pop120,b
100,pop120,c
100,pop120,a
100,pop125,d
100,pop125,e
100,pop127,a
100,pop127,b
100,pop127,c
100,pop128,b
100,pop128,a
100,pop128,c
100,pop132,b
100,pop132,a
100,pop132,c
100,pop142,b
100,pop142,a
100,pop142,d
100,pop142,c
100,pop142,e
100,pop39,a
100,pop39,e
100,pop39,c
100,pop49,a
100,pop49,b
100,pop49,c
100,pop17,e
100,pop17,c
100,pop17,b
100,pop17,d
100,pop17,a
100,pop129,b
100,pop129,a
100,pop129,c
100,pop77,a
100,pop77,b
100,pop77,c
100,pop98,b
100,pop98,a
100,pop98,c
100,pop57,a
100,pop57,b
100,pop57,c
100,pop121,c
100,pop24,a
100,pop24,d
100,pop24,b
100,pop24,e
100,pop24,c
100,pop85,d
100,pop85,e
100,pop61,a
100,pop9,b
100,pop9,d
100,pop9,a
100,pop9,e
100,pop28,b
100,pop28,a
100,pop28,c
100,pop130,b
100,pop130,c
100,pop130,d
100,pop64,e
100,pop64,c
100,pop116,c
100,pop116,b
100,pop88,b
100,pop97,b
100,pop97,a
100,pop97,c
100,pop23,c
100,pop23,e
100,pop102,b
100,pop102,d
100,pop102,a
100,pop102,e
100,pop102,c
100,pop65,e
100,pop21,a
100,pop21,b
100,pop7,c
100,pop109,a
100,pop109,c
100,pop78,a
100,pop78,b
100,pop78,c
200,pop8,c
200,pop8,a
200,pop8,b
200,pop11,d
200,pop11,e
200,pop14,d
200,pop14,b
200,pop14,e
200,pop14,a
200,pop22,a
200,pop22,b
200,pop22,c
200,pop25,e
200,pop25,a
200,pop25,b
200,pop25,c
200,pop25,d
200,pop32,e
200,pop32,a
200,pop33,c
200,pop33,b
200,pop33,a
200,pop33,d
200,pop33,e
200,pop36,b
200,pop36,a
200,pop36,c
200,pop40,c
200,pop40,b
200,pop40,a
200,pop41,b
200,pop41,c
200,pop42,d
200,pop42,e
200,pop50,c
200,pop50,d
200,pop50,e
200,pop54,b
200,pop54,a
200,pop54,c
200,pop56,d
200,pop60,c
200,pop60,a
200,pop60,b
200,pop70,b
200,pop70,a
200,pop70,c
200,pop71,a
200,pop71,b
200,pop71,c
200,pop81,d
200,pop81,e
200,pop82,c
200,pop82,d
200,pop82,e
200,pop82,a
200,pop89,a
200,pop89,d
200,pop89,b
200,pop89,e
200,pop89,c
200,pop100,d
200,pop100,e
200,pop100,a
200,pop100,b
200,pop101,b
200,pop101,a
200,pop101,c
200,pop103,d
200,pop103,c
200,pop103,e
200,pop110,b
200,pop110,c
200,pop110,a
200,pop119,a
200,pop119,c
200,pop119,b
200,pop120,c
200,pop120,d
200,pop120,b
200,pop120,a
200,pop120,e
200,pop125,d
200,pop125,e
200,pop127,a
200,pop127,b
200,pop128,b
200,pop128,a
200,pop128,c
200,pop132,d
200,pop132,e
200,pop142,c
200,pop142,b
200,pop142,a
200,pop49,a
200,pop49,b
200,pop49,c
200,pop17,a
200,pop17,b
200,pop129,b
200,pop129,c
200,pop77,a
200,pop77,b
200,pop99,e
200,pop99,c
200,pop98,c
200,pop98,a
200,pop98,b
200,pop57,b
200,pop57,d
