time,node,sf
100,pop21,b
100,pop21,c
100,pop21,a
100,pop21,e
100,pop21,d
100,pop86,b
100,pop86,a
100,pop86,c
100,pop86,d
100,pop86,e
100,pop120,a
100,pop120,b
100,pop120,d
100,pop120,c
100,pop120,e
100,pop141,d
100,pop141,a
100,pop141,b
100,pop141,e
100,pop141,c
100,pop125,b
100,pop125,d
100,pop125,c
100,pop125,e
100,pop125,a
100,pop96,a
100,pop96,b
100,pop96,e
100,pop96,c
100,pop96,d
100,pop126,b
100,pop126,a
100,pop126,c
100,pop126,d
100,pop126,e
100,pop114,b
100,pop114,c
100,pop114,a
100,pop71,d
100,pop71,e
100,pop71,b
100,pop71,a
100,pop71,c
100,pop134,b
100,pop134,e
100,pop134,a
100,pop134,c
100,pop134,d
100,pop47,c
100,pop17,c
100,pop17,d
100,pop1,d
100,pop98,a
100,pop98,b
100,pop98,c
100,pop110,a
100,pop110,b
100,pop110,c
100,pop14,a
100,pop14,b
100,pop14,c
100,pop95,b
100,pop95,a
100,pop48,a
100,pop48,b
100,pop97,b
100,pop97,a
100,pop76,d
200,pop21,c
200,pop21,a
200,pop21,d
200,pop21,e
200,pop21,b
200,pop86,a
200,pop86,c
200,pop86,b
200,pop86,e
200,pop86,d
200,pop120,a
200,pop120,b
200,pop120,c
200,pop120,e
200,pop120,d
200,pop141,a
200,pop141,e
200,pop141,d
200,pop141,b
200,pop141,c
200,pop125,b
200,pop125,c
200,pop125,a
200,pop125,e
200,pop125,d
200,pop96,a
200,pop96,b
200,pop96,c
200,pop96,d
200,pop96,e
200,pop126,b
200,pop126,a
200,pop126,c
200,pop126,e
200,pop126,d
200,pop114,b
200,pop114,c
200,pop114,d
200,pop114,a
200,pop114,e
200,pop71,b
200,pop71,a
200,pop71,c
200,pop71,d
200,pop71,e
200,pop134,b
200,pop134,e
200,pop134,a
200,pop134,c
200,pop134,d
200,pop94,c
200,pop94,e
200,pop94,a
200,pop17,d
200,pop17,e
200,pop1,d
200,pop1,b
200,pop1,e
200,pop1,a
200,pop98,d
200,pop98,e
200,pop14,c
200,pop14,d
200,pop14,b
200,pop95,a
200,pop95,b
200,pop48,c
200,pop48,a
200,pop48,b
200,pop97,e
200,pop97,a
200,pop97,b
200,pop100,b
200,pop100,a
200,pop100,c
200,pop45,d
200,pop45,b
200,pop45,e
200,pop45,a
200,pop45,c
200,pop143,b
200,pop143,a
200,pop143,c
200,pop5,a
200,pop5,d
200,pop5,b
200,pop5,e
200,pop5,c
200,pop116,d
200,pop11,a
200,pop11,b
200,pop11,c
200,pop72,c
200,pop13,a
200,pop13,b
200,pop13,c
200,pop52,d
200,pop41,a
200,pop41,b
200,pop41,d
200,pop147,a
200,pop147,c
200,pop12,d
200,pop12,e
200,pop7,a
200,pop7,d
200,pop7,e
200,pop7,b
200,pop57,a
200,pop57,b
200,pop57,c
200,pop57,d
200,pop144,d
200,pop144,e
200,pop0,d
200,pop0,e
200,pop0,b
200,pop0,a
200,pop127,b
200,pop127,a
200,pop127,c
300,pop21,c
300,pop21,a
300,pop21,e
300,pop21,b
300,pop21,d
300,pop86,a
300,pop86,c
300,pop86,b
300,pop86,e
300,pop120,b
300,pop120,c
300,pop120,d
300,pop120,e
300,pop120,a
300,pop141,b
300,pop141,c
300,pop141,d
300,pop141,e
300,pop141,a
300,pop125,b
300,pop125,c
300,pop125,a
300,pop125,d
300,pop125,e
300,pop96,a
300,pop96,b
300,pop96,c
300,pop96,e
300,pop96,d
300,pop126,b
300,pop126,a
300,pop126,c
300,pop126,e
300,pop126,d
300,pop114,b
300,pop114,c
300,pop114,a
300,pop114,e
300,pop114,d
300,pop71,a
300,pop71,d
300,pop71,e
300,pop71,b
300,pop71,c
300,pop134,b
300,pop134,a
300,pop134,c
300,pop134,d
300,pop134,e
300,pop47,e
300,pop17,d
300,pop17,e
300,pop17,a
300,pop1,c
300,pop1,a
300,pop1,d
300,pop98,b
300,pop98,e
300,pop98,a
300,pop98,c
300,pop110,c
300,pop48,c
300,pop97,c
300,pop100,b
300,pop100,a
300,pop100,c
300,pop45,d
300,pop45,e
300,pop143,b
300,pop143,c
300,pop5,b
300,pop5,a
300,pop5,c
300,pop142,b
300,pop142,a
300,pop142,c
300,pop142,d
300,pop59,d
300,pop59,e
300,pop59,a
300,pop50,a
300,pop50,b
300,pop50,c
300,pop131,c
300,pop11,a
300,pop11,c
300,pop11,b
300,pop72,b
300,pop72,a
300,pop72,c
300,pop13,d
300,pop20,a
300,pop63,c
300,pop41,b
300,pop41,c
300,pop7,e
300,pop0,d
300,pop0,e
300,pop127,d
300,pop127,e
300,pop81,a
400,pop21,b
400,pop21,c
400,pop21,a
400,pop21,d
400,pop21,e
400,pop86,a
400,pop86,b
400,pop86,c
400,pop86,d
400,pop86,e
400,pop120,b
400,pop120,c
400,pop120,d
400,pop120,e
400,pop120,a
400,pop141,b
400,pop141,c
400,pop141,d
400,pop141,e
400,pop141,a
400,pop125,b
400,pop125,c
400,pop125,a
400,pop125,d
400,pop125,e
400,pop96,a
400,pop96,b
400,pop96,e
400,pop96,c
400,pop96,d
400,pop126,b
400,pop126,a
400,pop126,c
400,pop126,e
400,pop126,d
400,pop114,b
400,pop114,c
400,pop114,a
400,pop114,d
400,pop114,e
400,pop71,a
400,pop71,b
400,pop71,c
400,pop71,d
400,pop71,e
400,pop134,b
400,pop134,a
400,pop134,c
400,pop134,d
400,pop134,e
400,pop94,b
400,pop94,a
400,pop17,c
400,pop17,b
400,pop17,a
400,pop1,a
400,pop1,c
400,pop110,a
400,pop110,b
400,pop110,d
400,pop110,c
400,pop14,a
400,pop14,b
400,pop14,d
400,pop14,e
400,pop48,d
400,pop97,b
400,pop97,c
400,pop97,d
400,pop97,e
400,pop76,a
400,pop76,c
400,pop76,e
400,pop76,b
400,pop100,a
400,pop45,b
400,pop45,c
400,pop5,a
400,pop5,c
400,pop124,a
400,pop124,b
400,pop116,b
400,pop116,c
400,pop116,a
400,pop116,d
400,pop59,e
400,pop68,c
400,pop105,b
400,pop105,a
400,pop105,c
400,pop72,b
400,pop72,c
400,pop13,a
400,pop13,b
400,pop52,b
400,pop52,c
400,pop7,b
400,pop7,a
400,pop7,c
400,pop0,d
400,pop0,e
400,pop127,b
400,pop127,c
400,pop127,d
400,pop127,e
400,pop62,a
400,pop62,b
400,pop130,d
400,pop130,e
400,pop77,a
400,pop77,c
400,pop77,d
400,pop75,c
400,pop31,d
500,pop21,b
500,pop21,c
500,pop21,a
500,pop21,d
500,pop21,e
500,pop86,b
500,pop86,c
