time,node,sf
100,pop21,a
100,pop21,b
100,pop21,c
100,pop21,d
100,pop21,e
100,pop5,d
100,pop5,e
100,pop0,b
100,pop0,a
100,pop0,c
100,pop8,d
100,pop8,e
100,pop2,b
100,pop2,a
100,pop31,b
200,pop21,a
200,pop21,c
200,pop21,d
200,pop21,b
200,pop21,e
300,pop21,a
300,pop21,c
300,pop21,b
300,pop21,e
300,pop21,d
400,pop21,a
400,pop21,c
400,pop21,b
400,pop21,e
400,pop21,d
500,pop21,b
500,pop21,c
500,pop21,a
500,pop21,d
500,pop21,e
600,pop21,a
600,pop21,c
600,pop21,b
600,pop21,d
600,pop21,e
700,pop21,d
700,pop21,e
700,pop21,a
700,pop21,b
700,pop21,c
700,pop8,b
700,pop11,e
800,pop21,a
800,pop21,c
800,pop21,e
800,pop21,b
900,pop21,a
900,pop21,c
900,pop21,b
900,pop21,d
900,pop21,e
1000.0,pop21,a
1000.0,pop21,b
1000.0,pop21,c
1000.0,pop21,d
1000.0,pop21,e
1000.0,pop5,b
1000.0,pop5,a
1000.0,pop5,c
1000.0,pop8,b
1000.0,pop8,a
1000.0,pop8,c
