time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,17,0,0,17,0,0,0,2.4705882352941178,0,0.0,0,0,0.0,0.0
100,413,173,0,240,0,46.314785827567796,4.71159817061835,2.6707021791767556,7.002380952380952,28.484261501210653,33.89017341040462,27.826589595375722,0.19497205802247422,0.053681389039609353
200,775,548,0,227,0,56.27574812705539,4.6676345898033835,2.6748387096774193,7.2003807710614,39.04,43.85036496350365,33.806569343065696,0.21247039909244153,0.06144769264708829
300,1186,951,0,235,0,58.88445114868263,4.656929983882412,2.6686340640809445,7.287841191066997,42.098650927487355,46.512092534174556,35.90220820189275,0.2189176573269042,0.06390102643882895
400,1549,1330,0,219,0,59.22211906734586,4.660681811982319,2.670755326016785,7.274656946826759,43.80761781794706,46.84812030075188,35.92631578947368,0.2230168302044332,0.06476969210834847
500,1951,1694,0,257,0,59.66754508545969,4.672162518471106,2.664787288569964,7.281888182122531,44.594566888774985,47.268004722550174,36.05548996458087,0.22737019907600986,0.06608321142821226
600,2345,2103,0,242,0,59.89849164592087,4.676399305346049,2.6695095948827294,7.2782488796966565,45.019616204690834,47.4717070851165,36.179743223965765,0.22901912908250033,0.0662103667717666
700,2714,2476,0,238,0,59.99498322972453,4.675839462372288,2.670228445099484,7.300570554673254,45.73212969786293,47.54361873990307,36.142568659127626,0.2294682559480365,0.06666079900678373
800,3070,2854,0,216,0,60.06309059158512,4.675173767479828,2.670032573289902,7.331861854063879,45.98534201954397,47.59460406447092,36.17659425367905,0.22891316996465516,0.06611226746337588
900,3449,3214,0,235,0,60.11281428531886,4.673987510338373,2.672948680777037,7.346733203955272,46.09973905479849,47.63130056004978,36.11729931549471,0.2283001490929255,0.065890389382877
1000,3806,3585,0,221,0,60.15076635231027,4.677635212860047,2.6744613767735155,7.346677775463445,46.33657383079348,47.66080892608089,36.18940027894003,0.2277456532739002,0.06566292901444717
